simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
767,9,10,P17|P9,P5|P6,P13|P20,true
768,2,3,P2|P3,P15|P7,P19|P7,true
770,1,2,P12|P14,P18|P2,P11|P8,true
770,5,6,P10|P4,P11|P9,P13|P8,true
770,8,9,P13|P20,P16|P5,P15|P6,true
773,2,3,P16|P4,P11|P7,P12|P6,true
774,5,6,P16|P19,P1|P20,P3|P7,true
774,5,6,P3|P7,P4|P9,P16|P19,true
777,2,3,P3|P5,P12|P2,P11|P4,true
778,4,5,P14|P18,P10|P17,P4|P9,true
779,2,3,P20|P7,P19|P4,P6|P8,true
780,3,4,P18|P5,P16|P20,P12|P9,true
782,2,3,P20|P9,P19|P7,P1|P12,true
783,7,8,P14|P18,P10|P4,P11|P4,true
784,2,3,P12|P5,P7|P8,P15|P16,true
785,4,5,P1|P12,P10|P20,P11|P16,true
786,1,2,P17|P20,P10|P6,P12|P14,true
788,3,4,P3|P5,P1|P4,P16|P9,true
788,7,8,P14|P9,P12|P13,P11|P6,true
789,6,7,P14|P9,P3|P4,P1|P5,true
790,7,8,P1|P2,P12|P16,P3|P8,true
799,5,6,P12|P18,P19|P5,P6|P9,true
800,5,6,P16|P9,P4|P5,P2|P4,true
801,4,5,P1|P15,P12|P20,P10|P5,true
804,6,7,P12|P7,P14|P15,P16|P17,true
805,2,3,P15|P2,P12|P16,P10|P18,true
806,1,2,P7|P9,P13|P5,P1|P6,true
807,6,7,P13|P20,P16|P2,P11|P5,true
811,7,8,P13|P18,P17|P6,P10|P5,true
812,6,7,P10|P5,P19|P4,P17|P3,true
813,7,8,P12|P19,P15|P2,P10|P9,true
817,4,5,P11|P20,P3|P5,P2|P6,true
817,6,7,P10|P14,P11|P16,P13|P5,true
818,2,3,P16|P18,P12|P19,P6|P9,true
818,3,4,P3|P5,P15|P7,P12|P4,true
819,3,4,P14|P20,P19|P2,P13|P9,true
819,7,8,P4|P7,P17|P20,P17|P5,true
820,8,9,P12|P19,P5|P9,P20|P4,true
822,7,8,P14|P16,P6|P8,P5|P9,true
826,9,10,P10|P20,P5|P9,P11|P15,true
828,1,2,P19|P20,P4|P6,P14|P9,true
829,2,3,P20|P5,P1|P17,P16|P8,true
830,6,7,P5|P7,P2|P20,P1|P6,true
830,7,8,P13|P17,P20|P3,P16|P7,true
831,4,5,P4|P6,P14|P5,P13|P15,true
836,3,4,P10|P13,P3|P4,P16|P20,true
836,6,7,P17|P20,P1|P12,P19|P8,true
836,9,10,P7|P9,P12|P17,P11|P6,true
843,1,2,P15|P9,P1|P16,P4|P7,true
844,1,2,P19|P20,P2|P8,P10|P17,true
849,5,6,P14|P6,P12|P7,P12|P18,true
851,1,2,P14|P20,P15|P5,P1|P6,true
851,4,5,P12|P5,P18|P2,P1|P8,true
851,5,6,P3|P6,P10|P13,P12|P4,true
854,5,6,P2|P6,P11|P4,P19|P7,true
854,5,6,P19|P7,P13|P18,P2|P6,true
857,9,10,P15|P7,P20|P9,P12|P5,true
858,3,4,P12|P15,P18|P3,P14|P16,true
858,5,6,P20|P4,P5|P6,P10|P14,true
858,9,10,P1|P3,P2|P20,P12|P5,true
859,3,4,P7|P9,P11|P12,P12|P18,true
859,4,5,P16|P2,P20|P6,P13|P5,true
868,9,10,P14|P17,P8|P9,P5|P7,true
869,7,8,P20|P6,P1|P13,P15|P18,true
870,5,6,P12|P9,P18|P5,P1|P7,true
870,9,10,P12|P13,P15|P19,P1|P19,true
872,2,3,P1|P11,P2|P8,P10|P3,true
873,2,3,P18|P20,P10|P14,P17|P6,true
873,3,4,P17|P6,P18|P20,P2|P4,true
875,1,2,P10|P20,P18|P8,P7|P9,true
875,6,7,P13|P4,P16|P18,P12|P20,true
877,1,2,P1|P20,P15|P6,P8|P9,true
878,1,2,P1|P2,P20|P8,P12|P13,true
878,6,7,P1|P3,P10|P17,P11|P5,true
878,7,8,P19|P4,P10|P14,P13|P7,true
879,4,5,P14|P4,P13|P2,P19|P8,true
880,2,3,P11|P8,P13|P4,P2|P6,true
880,5,6,P13|P6,P15|P16,P2|P4,true
882,3,4,P1|P4,P14|P3,P12|P5,true
883,3,4,P18|P7,P19|P2,P10|P11,true
884,6,7,P10|P2,P13|P8,P15|P16,true
885,1,2,P11|P3,P10|P5,P14|P18,true
887,7,8,P12|P7,P14|P4,P16|P6,true
889,1,2,P12|P20,P14|P9,P10|P8,true
891,4,5,P10|P12,P1|P11,P17|P5,true
891,7,8,P20|P8,P10|P5,P12|P17,true
893,2,3,P20|P7,P13|P17,P10|P2,true
893,7,8,P17|P9,P12|P8,P11|P4,true
894,2,3,P10|P20,P1|P4,P4|P7,true
895,9,10,P1|P5,P18|P19,P20|P3,true
899,6,7,P13|P15,P20|P6,P16|P4,true
901,8,9,P13|P19,P7|P9,P10|P14,true
903,6,7,P10|P7,P11|P8,P12|P16,true
905,1,2,P14|P18,P16|P20,P2|P9,true
906,6,7,P14|P7,P13|P6,P13|P17,true
908,9,10,P20|P6,P10|P18,P2|P9,true
910,4,5,P16|P18,P8|P9,P2|P9,true
911,3,4,P13|P15,P10|P14,P19|P9,true
911,6,7,P12|P8,P19|P20,P1|P9,true
911,8,9,P16|P7,P2|P3,P19|P8,true
912,9,10,P4|P8,P18|P6,P13|P15,true
914,1,2,P16|P20,P11|P8,P12|P13,true
915,3,4,P1|P18,P15|P5,P10|P12,true
916,1,2,P3|P4,P10|P5,P13|P19,true
916,3,4,P18|P8,P13|P5,P1|P14,true
916,6,7,P19|P3,P8|P9,P16|P20,true
916,7,8,P13|P7,P10|P2,P11|P17,true
924,3,4,P1|P8,P12|P15,P14|P18,true
927,1,2,P13|P20,P7|P8,P12|P15,true
927,7,8,P12|P14,P11|P2,P1|P11,true
929,9,10,P2|P20,P19|P8,P18|P4,true
930,2,3,P11|P17,P13|P18,P2|P6,true
932,2,3,P18|P20,P16|P19,P4|P6,true
932,5,6,P2|P8,P3|P7,P11|P6,true
936,1,2,P11|P3,P16|P17,P12|P20,true
937,3,4,P4|P9,P2|P8,P17|P20,true
941,9,10,P1|P15,P16|P2,P20|P8,true
942,6,7,P20|P3,P1|P11,P13|P15,true
942,8,9,P17|P4,P2|P5,P12|P8,true
943,5,6,P13|P9,P20|P4,P5|P6,true
944,5,6,P17|P6,P2|P4,P3|P9,true
945,8,9,P15|P5,P3|P9,P4|P9,true
946,9,10,P1|P4,P12|P2,P18|P8,true
948,6,7,P11|P5,P18|P19,P14|P2,true
948,8,9,P18|P4,P7|P9,P11|P7,true
949,1,2,P10|P8,P16|P19,P2|P6,true
949,7,8,P1|P15,P10|P3,P10|P19,true
951,2,3,P10|P12,P16|P9,P13|P4,true
957,1,2,P19|P8,P5|P7,P12|P17,true
957,7,8,P7|P8,P17|P6,P10|P3,true
958,2,3,P4|P5,P17|P3,P12|P7,true
958,8,9,P1|P6,P15|P19,P12|P19,true
959,2,3,P2|P4,P19|P20,P11|P8,true
959,9,10,P1|P8,P10|P18,P19|P9,true
963,7,8,P19|P2,P4|P6,P12|P13,true
964,6,7,P16|P19,P12|P13,P6|P7,true
964,8,9,P5|P6,P19|P3,P10|P18,true
965,9,10,P3|P4,P12|P7,P1|P2,true
968,5,6,P11|P2,P18|P4,P5|P8,true
969,7,8,P1|P4,P17|P18,P13|P2,true
969,8,9,P14|P3,P11|P15,P19|P7,true
969,9,10,P11|P8,P12|P18,P13|P5,true
970,3,4,P11|P12,P16|P7,P2|P3,true
971,3,4,P12|P8,P13|P3,P17|P5,true
971,9,10,P15|P5,P16|P18,P1|P6,true
974,2,3,P1|P14,P18|P8,P10|P19,true
974,4,5,P17|P20,P10|P2,P15|P4,true
974,6,7,P15|P17,P11|P18,P14|P8,true
976,5,6,P15|P3,P10|P7,P11|P20,true
976,7,8,P20|P6,P1|P4,P13|P2,true
977,8,9,P12|P17,P10|P20,P10|P3,true
980,3,4,P13|P16,P20|P3,P18|P6,true
981,4,5,P13|P7,P19|P20,P14|P15,true
982,6,7,P13|P14,P10|P9,P4|P7,true
982,7,8,P8|P9,P12|P16,P20|P5,true
983,5,6,P15|P4,P17|P9,P19|P5,true
987,6,7,P13|P14,P2|P4,P17|P5,true
991,6,7,P11|P2,P6|P7,P10|P12,true
994,2,3,P10|P18,P4|P5,P13|P2,true
996,3,4,P14|P15,P11|P20,P17|P4,true
996,9,10,P10|P5,P11|P18,P1|P17,true
998,1,2,P15|P20,P17|P2,P12|P3,true
1002,9,10,P1|P4,P2|P7,P15|P16,true
1003,6,7,P3|P8,P19|P5,P16|P5,true
1005,2,3,P15|P9,P7|P8,P16|P6,true
1005,3,4,P15|P9,P16|P6,P18|P3,true
1012,7,8,P12|P4,P2|P20,P18|P2,true
1013,7,8,P2|P9,P10|P16,P4|P8,true
1015,5,6,P16|P6,P15|P19,P1|P3,true
1017,4,5,P14|P2,P11|P4,P3|P9,true
1018,1,2,P11|P3,P19|P7,P13|P14,true
1018,5,6,P19|P6,P4|P9,P13|P17,true
1019,2,3,P17|P4,P12|P2,P1|P6,true
1022,2,3,P10|P16,P2|P8,P12|P14,true
1025,9,10,P3|P5,P11|P9,P16|P9,true
1029,3,4,P12|P17,P14|P9,P1|P13,true
1030,8,9,P12|P15,P11|P3,P16|P2,true
1031,3,4,P17|P8,P1|P4,P19|P20,true
1033,1,2,P11|P17,P14|P2,P10|P4,true
1035,8,9,P15|P3,P5|P9,P10|P14,true
1042,6,7,P10|P14,P19|P7,P2|P5,true
1044,7,8,P10|P5,P15|P4,P3|P8,true
1044,8,9,P4|P7,P12|P20,P1|P19,true
1045,8,9,P15|P20,P13|P6,P2|P7,true
1049,5,6,P13|P3,P16|P17,P19|P8,true
1054,6,7,P16|P20,P14|P17,P14|P7,true
1055,6,7,P1|P8,P13|P19,P14|P15,true
1056,6,7,P17|P19,P1|P20,P1|P12,true
1059,4,5,P1|P8,P11|P6,P17|P5,true
1059,8,9,P12|P15,P19|P8,P11|P8,true
1061,9,10,P2|P3,P1|P13,P19|P6,true
1063,3,4,P19|P4,P16|P6,P3|P5,true
1065,1,2,P10|P8,P13|P7,P14|P15,true
1067,7,8,P14|P4,P10|P7,P11|P9,true
1068,2,3,P17|P20,P3|P5,P13|P14,true
1069,3,4,P11|P5,P16|P9,P14|P17,true
1070,6,7,P13|P19,P4|P9,P7|P9,true
1071,5,6,P11|P4,P17|P6,P2|P9,true
1072,7,8,P11|P15,P1|P18,P16|P3,true
1077,9,10,P15|P5,P1|P11,P16|P8,true
1078,4,5,P1|P13,P12|P2,P15|P7,true
1079,2,3,P10|P8,P12|P3,P17|P9,true
1083,8,9,P12|P13,P16|P4,P20|P6,true
1084,5,6,P17|P19,P14|P9,P12|P13,true
1086,6,7,P17|P6,P11|P14,P1|P12,true
1086,6,7,P1|P12,P4|P9,P17|P6,true
1087,8,9,P14|P6,P1|P19,P13|P8,true
1090,8,9,P16|P3,P19|P20,P1|P7,true
1093,9,10,P10|P8,P20|P5,P18|P9,true
1096,9,10,P14|P15,P18|P20,P3|P4,true
1096,9,10,P3|P4,P11|P8,P14|P15,true
1097,8,9,P15|P5,P13|P20,P10|P6,true
1101,6,7,P4|P5,P15|P8,P14|P9,true
1103,2,3,P1|P4,P6|P8,P2|P20,true
1103,7,8,P1|P8,P11|P15,P11|P13,true
1104,6,7,P1|P6,P13|P4,P20|P9,true
1106,5,6,P10|P7,P11|P9,P12|P6,true
1108,6,7,P18|P20,P10|P8,P12|P17,true
1110,7,8,P12|P15,P10|P14,P20|P5,true
1113,3,4,P7|P8,P18|P6,P11|P18,true
1113,5,6,P15|P9,P20|P7,P10|P6,true
1113,5,6,P10|P6,P14|P4,P15|P9,true
1113,8,9,P7|P9,P11|P5,P2|P5,true
1117,7,8,P4|P6,P1|P10,P11|P13,true
1119,8,9,P1|P5,P13|P7,P10|P12,true
1128,5,6,P7|P8,P20|P3,P13|P16,true
1130,7,8,P20|P5,P18|P8,P2|P3,true
1131,8,9,P17|P4,P18|P7,P12|P19,true
1132,1,2,P14|P5,P18|P9,P3|P4,true
1134,7,8,P10|P16,P4|P8,P12|P15,true
1134,8,9,P10|P16,P12|P15,P1|P13,true
1135,5,6,P20|P3,P14|P4,P12|P16,true
1137,3,4,P13|P8,P10|P4,P2|P5,true
1140,7,8,P14|P17,P1|P9,P12|P15,true
1141,5,6,P17|P6,P18|P7,P1|P8,true
1141,5,6,P1|P8,P12|P16,P17|P6,true
1141,6,7,P11|P15,P16|P7,P10|P12,true
1142,7,8,P13|P9,P17|P6,P1|P5,true
1144,9,10,P16|P18,P13|P6,P11|P14,true
1145,6,7,P10|P9,P16|P2,P11|P3,true
1147,3,4,P14|P16,P20|P4,P10|P5,true
1149,6,7,P17|P19,P16|P9,P4|P5,true
1153,3,4,P11|P15,P14|P18,P6|P9,true
1153,9,10,P5|P7,P18|P6,P20|P6,true
1154,3,4,P10|P6,P15|P2,P1|P14,true
1155,6,7,P1|P3,P16|P18,P11|P16,true
1157,7,8,P17|P8,P12|P14,P16|P20,true
1159,8,9,P4|P7,P1|P12,P13|P16,true
1160,5,6,P12|P9,P18|P3,P15|P20,true
1161,2,3,P12|P19,P16|P6,P17|P18,true
1162,6,7,P5|P8,P12|P4,P10|P15,true
1163,5,6,P17|P8,P10|P6,P4|P7,true
1166,7,8,P19|P3,P2|P9,P13|P16,true
1167,8,9,P12|P7,P10|P2,P20|P8,true
1171,4,5,P15|P16,P1|P11,P11|P14,true
1171,8,9,P3|P4,P14|P15,P20|P8,true
1172,8,9,P18|P9,P2|P4,P13|P16,true
1174,7,8,P13|P14,P11|P12,P1|P4,true
1174,8,9,P16|P6,P3|P5,P13|P4,true
1175,7,8,P1|P3,P14|P9,P10|P15,true
1179,4,5,P13|P8,P17|P2,P18|P20,true
1179,7,8,P1|P6,P12|P2,P13|P20,true
1179,8,9,P12|P16,P3|P8,P17|P18,true
1180,2,3,P1|P3,P14|P5,P13|P20,true
1181,2,3,P1|P4,P6|P7,P11|P18,true
1182,4,5,P18|P8,P12|P14,P2|P9,true
1184,3,4,P13|P6,P1|P12,P15|P17,true
1184,5,6,P1|P2,P15|P19,P14|P6,true
1191,4,5,P13|P16,P15|P9,P18|P2,true
1193,4,5,P15|P7,P17|P3,P10|P18,true
1193,5,6,P14|P19,P2|P8,P18|P20,true
1193,7,8,P11|P4,P13|P17,P12|P15,true
1194,5,6,P13|P16,P12|P19,P11|P20,true
1198,7,8,P10|P19,P17|P7,P4|P6,true
1199,4,5,P15|P5,P13|P19,P16|P17,true
1200,2,3,P20|P9,P11|P4,P16|P3,true
1200,4,5,P1|P6,P17|P9,P12|P16,true
1201,8,9,P13|P16,P19|P2,P17|P5,true
1202,9,10,P11|P9,P14|P19,P13|P8,true
1203,9,10,P14|P15,P18|P2,P12|P2,true
1205,1,2,P15|P19,P10|P2,P13|P5,true
1205,3,4,P3|P7,P1|P16,P10|P4,true
1205,8,9,P15|P6,P11|P7,P14|P18,true
1206,5,6,P13|P14,P11|P7,P15|P8,true
1206,7,8,P2|P6,P13|P16,P4|P7,true
1210,7,8,P12|P2,P8|P9,P10|P14,true
1210,9,10,P1|P18,P16|P6,P17|P9,true
1214,4,5,P15|P18,P11|P13,P13|P8,true
1214,5,6,P2|P6,P19|P7,P12|P7,true
1214,6,7,P15|P9,P16|P19,P1|P5,true
1215,1,2,P11|P14,P3|P4,P8|P9,true
1217,3,4,P2|P7,P1|P9,P19|P5,true
1218,6,7,P17|P19,P13|P3,P10|P15,true
1218,9,10,P6|P7,P1|P19,P20|P5,true
1219,4,5,P10|P8,P13|P9,P11|P12,true
1220,1,2,P6|P7,P11|P4,P13|P8,true
1220,9,10,P1|P18,P19|P3,P13|P14,true
1221,2,3,P13|P5,P10|P8,P2|P4,true
1224,1,2,P17|P7,P4|P8,P18|P19,true
1224,9,10,P15|P2,P16|P18,P17|P4,true
1225,3,4,P20|P4,P7|P8,P17|P2,true
1227,1,2,P1|P13,P11|P6,P14|P20,true
1231,8,9,P11|P2,P3|P4,P10|P20,true
1233,5,6,P10|P19,P16|P7,P13|P20,true
1234,5,6,P2|P8,P18|P3,P15|P9,true
1236,1,2,P13|P15,P20|P4,P3|P5,true
1238,6,7,P2|P8,P12|P13,P12|P18,true
1240,4,5,P1|P19,P12|P15,P13|P6,true
1244,9,10,P1|P6,P11|P17,P15|P8,true
1246,4,5,P3|P8,P13|P18,P11|P4,true
1246,8,9,P13|P5,P16|P19,P2|P6,true
1248,2,3,P13|P19,P4|P6,P3|P5,true
1250,9,10,P15|P5,P1|P2,P7|P8,true
1253,2,3,P14|P19,P15|P17,P4|P9,true
1254,6,7,P16|P2,P20|P6,P13|P3,true
1255,4,5,P13|P8,P15|P9,P12|P18,true
1256,7,8,P6|P8,P17|P4,P11|P20,true
1258,7,8,P2|P8,P15|P5,P11|P9,true
1258,7,8,P11|P9,P18|P3,P2|P8,true
1259,6,7,P17|P5,P11|P13,P10|P4,true
1261,4,5,P13|P9,P15|P18,P5|P6,true
1261,9,10,P17|P8,P18|P20,P4|P7,true
1264,3,4,P10|P7,P12|P9,P20|P8,true
1265,3,4,P1|P11,P13|P18,P3|P8,true
1265,6,7,P18|P19,P20|P7,P6|P8,true
1265,9,10,P18|P7,P16|P8,P1|P5,true
1266,2,3,P13|P19,P10|P6,P17|P8,true
1268,1,2,P18|P20,P1|P15,P3|P5,true
1268,8,9,P12|P18,P7|P9,P15|P5,true
1270,2,3,P12|P4,P1|P19,P17|P20,true
1271,6,7,P6|P9,P19|P5,P14|P8,true
1271,7,8,P16|P3,P10|P19,P11|P19,true
1272,3,4,P17|P18,P19|P9,P10|P3,true
1272,9,10,P1|P2,P18|P6,P15|P16,true
1275,4,5,P2|P20,P3|P8,P10|P12,true
1275,7,8,P15|P17,P1|P4,P10|P16,true
1282,3,4,P14|P17,P2|P20,P2|P9,true
1282,5,6,P11|P6,P17|P2,P14|P9,true
1285,4,5,P12|P8,P16|P7,P3|P7,true
1285,8,9,P10|P18,P6|P9,P14|P3,true
1286,1,2,P2|P3,P1|P4,P15|P6,true
1290,7,8,P19|P7,P12|P2,P15|P16,true
1290,9,10,P15|P5,P17|P8,P4|P7,true
1291,2,3,P1|P6,P18|P4,P11|P13,true
1292,2,3,P1|P14,P4|P9,P18|P8,true
1294,5,6,P1|P2,P13|P3,P18|P5,true
1294,6,7,P15|P3,P19|P20,P14|P20,true
1295,5,6,P10|P15,P3|P9,P16|P20,true
1297,8,9,P1|P2,P19|P3,P19|P4,true
1300,7,8,P1|P14,P11|P2,P12|P18,true
1301,6,7,P4|P7,P13|P20,P17|P2,true
1303,1,2,P1|P2,P11|P15,P16|P5,true
1305,5,6,P20|P7,P1|P16,P18|P4,true
1306,9,10,P1|P17,P12|P13,P12|P2,true
1307,2,3,P12|P16,P11|P6,P1|P15,true
1309,2,3,P13|P5,P16|P9,P20|P8,true
1310,6,7,P14|P6,P11|P7,P17|P19,true
1311,8,9,P17|P9,P20|P8,P1|P4,true
1312,3,4,P19|P8,P17|P18,P13|P9,true
1312,4,5,P19|P8,P13|P9,P1|P15,true
1320,7,8,P12|P9,P1|P17,P4|P7,true
1324,6,7,P1|P9,P10|P2,P11|P15,true
1325,7,8,P14|P2,P13|P4,P1|P7,true
1329,3,4,P13|P5,P1|P14,P6|P7,true
1330,2,3,P2|P3,P20|P6,P15|P8,true
1332,7,8,P13|P6,P5|P7,P11|P9,true
1333,8,9,P14|P18,P2|P9,P19|P7,true
1336,6,7,P1|P12,P5|P9,P14|P15,true
1337,2,3,P18|P19,P16|P17,P1|P13,true
1338,2,3,P1|P16,P11|P18,P12|P13,true
1339,1,2,P17|P3,P10|P20,P13|P8,true
1339,6,7,P5|P8,P10|P15,P12|P16,true
1345,5,6,P14|P17,P10|P15,P20|P3,true
1345,8,9,P13|P4,P11|P20,P14|P19,true
1346,3,4,P1|P19,P18|P3,P11|P20,true
1346,4,5,P12|P2,P16|P6,P15|P8,true
1346,6,7,P18|P19,P16|P2,P10|P15,true
1347,7,8,P1|P10,P12|P20,P18|P19,true
1352,3,4,P13|P2,P1|P18,P8|P9,true
1354,3,4,P12|P19,P13|P3,P10|P7,true
1355,1,2,P11|P16,P1|P6,P5|P9,true
1356,2,3,P5|P8,P17|P9,P10|P18,true
1357,2,3,P10|P14,P11|P6,P6|P7,true
1366,1,2,P12|P15,P14|P17,P18|P20,true
1366,3,4,P1|P20,P11|P4,P10|P9,true
1366,7,8,P4|P8,P14|P7,P16|P6,true
1367,2,3,P1|P4,P12|P17,P18|P7,true
1367,2,3,P18|P7,P10|P3,P1|P4,true
1368,6,7,P12|P2,P14|P15,P11|P17,true
1370,8,9,P14|P17,P18|P19,P2|P3,true
1371,2,3,P11|P2,P1|P15,P4|P7,true
1372,2,3,P15|P4,P10|P8,P16|P20,true
1372,7,8,P1|P6,P10|P2,P11|P20,true
1372,9,10,P20|P4,P2|P5,P17|P18,true
1376,2,3,P1|P16,P11|P2,P17|P19,true
1377,5,6,P15|P17,P11|P3,P2|P3,true
1378,1,2,P14|P16,P11|P19,P18|P7,true
1380,2,3,P10|P5,P15|P20,P1|P13,true
1381,2,3,P13|P3,P1|P5,P15|P6,true
1381,3,4,P14|P7,P4|P9,P10|P6,true
1381,5,6,P11|P8,P14|P18,P12|P13,true
1381,6,7,P4|P6,P2|P20,P15|P8,true
1385,2,3,P12|P13,P15|P19,P11|P9,true
1385,7,8,P18|P20,P10|P14,P1|P14,true
1387,7,8,P18|P19,P13|P4,P17|P3,true
1390,7,8,P10|P12,P15|P5,P3|P8,true
1390,7,8,P13|P14,P1|P9,P11|P20,true
1391,6,7,P4|P9,P11|P17,P16|P19,true
1392,7,8,P17|P19,P14|P2,P1|P13,true
1399,5,6,P13|P5,P1|P12,P3|P4,true
1399,6,7,P14|P18,P11|P15,P2|P5,true
1409,9,10,P1|P5,P14|P19,P10|P8,true
1410,1,2,P12|P19,P10|P5,P11|P2,true
1410,4,5,P17|P4,P11|P9,P15|P3,true
1412,3,4,P10|P2,P12|P19,P12|P17,true
1412,8,9,P6|P9,P13|P17,P12|P2,true
1417,7,8,P10|P9,P3|P8,P14|P20,true
1419,1,2,P14|P5,P10|P16,P15|P18,true
1420,1,2,P10|P4,P19|P7,P13|P16,true
1420,7,8,P17|P19,P18|P5,P16|P6,true
1424,1,2,P3|P6,P2|P7,P15|P8,true
1427,6,7,P13|P6,P17|P4,P18|P3,true
1429,9,10,P13|P7,P19|P2,P11|P8,true
1430,9,10,P6|P8,P15|P9,P11|P7,true
1432,9,10,P10|P4,P17|P19,P16|P6,true
1435,2,3,P17|P6,P20|P3,P4|P9,true
1439,7,8,P18|P2,P3|P5,P12|P16,true
1441,8,9,P1|P8,P18|P2,P20|P9,true
1442,4,5,P10|P19,P16|P4,P4|P9,true
1442,7,8,P13|P5,P12|P14,P17|P4,true
1442,9,10,P10|P4,P11|P12,P7|P9,true
1443,1,2,P10|P8,P5|P7,P12|P17,true
1444,5,6,P14|P3,P18|P20,P13|P5,true
1444,6,7,P1|P20,P16|P4,P15|P2,true
1446,4,5,P17|P19,P16|P5,P13|P2,true
1447,6,7,P12|P19,P16|P9,P3|P4,true
1447,7,8,P17|P7,P14|P15,P20|P9,true
1448,3,4,P12|P13,P14|P15,P16|P18,true
1450,1,2,P13|P17,P16|P4,P12|P2,true
1450,9,10,P18|P2,P17|P4,P16|P8,true
1452,1,2,P17|P18,P3|P4,P2|P6,true
1453,2,3,P11|P7,P15|P4,P1|P6,true
1453,4,5,P13|P15,P10|P17,P1|P20,true
1454,3,4,P14|P18,P3|P7,P13|P17,true
1457,8,9,P4|P6,P10|P12,P15|P5,true
1464,1,2,P11|P14,P16|P4,P1|P5,true
1464,9,10,P13|P2,P12|P4,P12|P9,true
1466,5,6,P8|P9,P1|P18,P15|P16,true
1467,3,4,P1|P3,P13|P17,P16|P17,true
1469,1,2,P1|P4,P13|P16,P10|P15,true
1470,2,3,P11|P18,P10|P20,P6|P9,true
1473,6,7,P19|P4,P18|P7,P2|P9,true
1473,7,8,P11|P17,P15|P8,P1|P5,true
1473,9,10,P2|P3,P11|P19,P4|P7,true
1475,5,6,P16|P8,P14|P18,P10|P17,true
1476,3,4,P12|P19,P14|P8,P4|P5,true
1476,6,7,P3|P4,P11|P13,P14|P20,true
1478,7,8,P18|P2,P1|P14,P12|P20,true
1478,9,10,P5|P7,P10|P6,P10|P17,true
1479,6,7,P14|P5,P20|P9,P11|P2,true
1480,5,6,P11|P2,P14|P19,P12|P13,true
1482,8,9,P1|P4,P17|P9,P10|P6,true
1484,3,4,P2|P5,P10|P15,P7|P9,true
1484,9,10,P16|P17,P3|P9,P4|P9,true
1485,5,6,P16|P9,P12|P7,P1|P15,true
1486,1,2,P15|P19,P11|P4,P13|P9,true
1486,6,7,P2|P5,P11|P9,P10|P18,true
1487,8,9,P2|P4,P17|P20,P19|P5,true
1488,6,7,P17|P18,P20|P5,P16|P5,true
1489,8,9,P16|P8,P11|P20,P19|P6,true
1494,4,5,P17|P9,P12|P14,P15|P16,true
1497,2,3,P3|P6,P11|P14,P1|P5,true
1499,5,6,P19|P20,P11|P5,P16|P17,true
1500,8,9,P12|P19,P13|P5,P11|P3,true
1503,2,3,P12|P8,P11|P2,P3|P5,true
1506,3,4,P11|P17,P12|P15,P7|P8,true
1507,6,7,P12|P13,P4|P6,P16|P19,true
1512,7,8,P15|P17,P13|P9,P19|P8,true
1513,3,4,P12|P7,P3|P6,P19|P8,true
1515,3,4,P12|P8,P18|P19,P10|P3,true
1515,5,6,P11|P5,P13|P19,P14|P20,true
1515,6,7,P19|P8,P16|P2,P16|P6,true
1520,7,8,P11|P8,P5|P6,P12|P3,true
1521,3,4,P2|P6,P16|P5,P11|P8,true
1524,2,3,P11|P14,P5|P6,P13|P7,true
1524,6,7,P16|P20,P7|P8,P1|P6,true
1525,9,10,P1|P7,P13|P15,P10|P20,true
1527,7,8,P15|P3,P8|P9,P1|P7,true
1527,8,9,P10|P11,P12|P18,P16|P20,true
1529,2,3,P14|P3,P1|P16,P16|P17,true
1529,3,4,P4|P9,P15|P2,P14|P20,true
1531,9,10,P16|P6,P11|P15,P19|P4,true
1532,9,10,P1|P10,P16|P7,P12|P16,true
1533,5,6,P10|P11,P13|P18,P12|P17,true
1536,5,6,P1|P9,P20|P3,P14|P18,true
1536,9,10,P6|P8,P14|P9,P11|P12,true
1538,7,8,P12|P8,P15|P7,P10|P11,true
1539,4,5,P13|P8,P10|P2,P16|P20,true
1540,6,7,P12|P2,P19|P4,P1|P10,true
1542,2,3,P14|P19,P18|P8,P10|P3,true
1543,4,5,P1|P13,P16|P7,P15|P3,true
1544,1,2,P1|P2,P10|P14,P16|P3,true
1547,9,10,P14|P3,P16|P9,P15|P5,true
1549,2,3,P15|P5,P14|P20,P19|P7,true
1551,1,2,P1|P4,P2|P7,P12|P9,true
1551,6,7,P10|P3,P11|P15,P13|P14,true
1556,9,10,P11|P7,P3|P9,P18|P6,true
1558,6,7,P14|P5,P16|P9,P18|P20,true
1563,9,10,P11|P17,P12|P6,P1|P3,true
1566,5,6,P19|P9,P7|P8,P2|P6,true
1566,8,9,P3|P5,P19|P2,P10|P8,true
1567,4,5,P12|P14,P11|P3,P13|P7,true
1567,8,9,P12|P6,P15|P9,P16|P19,true
1569,5,6,P10|P6,P1|P4,P17|P8,true
1569,8,9,P20|P9,P10|P12,P14|P16,true
1569,8,9,P14|P16,P4|P8,P20|P9,true
1574,9,10,P7|P9,P10|P15,P11|P19,true
1576,5,6,P1|P10,P2|P20,P11|P3,true
1576,7,8,P13|P3,P10|P8,P18|P7,true
1577,3,4,P16|P19,P2|P5,P10|P6,true
1578,7,8,P15|P17,P12|P9,P10|P6,true
1579,3,4,P11|P2,P17|P20,P13|P18,true
1580,4,5,P12|P18,P13|P8,P10|P16,true
