simulationId,playerId,benchRound,gamesSinceLastBench
2,P19,46,1
2,P1,47,7
2,P2,47,2
2,P17,47,6
2,P6,48,8
2,P14,48,6
2,P18,48,6
2,P12,49,6
2,P15,49,5
2,P16,49,3
2,P4,50,7
2,P8,50,9
2,P11,50,9
3,P4,7,0
3,P8,7,5
3,P1,8,4
3,P3,8,6
3,P10,8,3
3,P11,9,4
3,P14,9,3
3,P15,9,6
3,P2,10,6
3,P13,10,3
3,P18,10,7
3,P5,11,8
3,P9,11,3
3,P16,11,5
3,P6,12,8
3,P12,12,5
3,P17,12,7
3,P3,13,4
3,P7,13,11
3,P19,13,7
3,P7,14,0
3,P14,14,4
3,P18,14,3
3,P4,15,7
3,P9,15,3
3,P17,15,2
3,P6,16,3
3,P8,16,8
3,P19,16,2
3,P10,17,8
3,P15,17,7
3,P16,17,5
3,P2,18,7
3,P5,18,6
3,P13,18,7
3,P1,19,10
3,P11,19,9
3,P12,19,6
3,P4,20,4
3,P8,20,3
3,P16,20,2
3,P10,21,3
3,P12,21,1
3,P17,21,5
3,P2,22,3
3,P6,22,5
3,P19,22,5
3,P5,23,4
3,P9,23,7
3,P14,23,8
3,P1,24,4
3,P3,24,10
3,P13,24,5
3,P7,25,10
3,P15,25,7
3,P18,25,10
3,P8,26,5
3,P11,26,6
3,P19,26,3
3,P7,27,1
3,P11,27,0
3,P18,27,1
3,P3,28,3
3,P10,28,6
3,P12,28,6
3,P13,29,4
3,P16,29,8
3,P17,29,7
3,P5,30,6
3,P9,30,6
3,P15,30,4
3,P1,31,6
3,P4,31,10
3,P6,31,8
3,P2,32,9
3,P13,32,2
3,P14,32,8
3,P7,33,5
3,P14,33,0
3,P19,33,6
3,P3,34,5
3,P5,34,3
3,P16,34,4
3,P1,35,3
3,P9,35,4
3,P17,35,5
3,P4,36,4
3,P6,36,4
3,P15,36,5
3,P8,37,10
3,P12,37,8
3,P18,37,9
3,P2,38,5
3,P10,38,9
3,P11,38,10
3,P6,39,2
3,P7,39,5
3,P8,39,1
3,P4,40,3
3,P13,40,7
3,P15,40,3
3,P5,41,6
3,P10,41,2
3,P11,41,2
3,P14,42,8
3,P17,42,6
3,P19,42,8
3,P3,43,8
3,P9,43,7
3,P18,43,5
3,P2,44,5
3,P12,44,6
3,P16,44,9
3,P1,45,9
3,P3,45,1
3,P6,45,5
3,P7,46,6
3,P8,46,6
3,P14,46,3
3,P1,47,1
3,P11,47,5
3,P16,47,2
3,P2,48,3
3,P13,48,7
3,P19,48,5
3,P12,49,4
3,P17,49,6
3,P18,49,5
3,P4,50,9
3,P5,50,8
3,P10,50,8
4,P1,7,2
4,P6,7,3
4,P5,8,2
4,P12,8,6
4,P17,8,6
4,P2,9,5
4,P9,9,5
4,P10,9,4
4,P3,10,7
4,P13,10,8
4,P16,10,7
4,P7,11,6
4,P14,11,5
4,P18,11,3
4,P8,12,5
4,P11,12,5
4,P15,12,9
4,P4,13,6
4,P18,13,1
4,P19,13,7
4,P6,14,6
4,P12,14,5
4,P17,14,5
4,P1,15,7
4,P2,15,5
4,P5,15,6
4,P7,16,4
4,P8,16,3
4,P9,16,6
4,P14,17,5
4,P16,17,6
4,P19,17,3
4,P3,18,7
4,P10,18,8
4,P11,18,5
4,P4,19,5
4,P13,19,8
4,P15,19,6
4,P1,20,4
4,P6,20,5
4,P10,20,1
4,P5,21,5
4,P14,21,3
4,P18,21,7
4,P4,22,2
4,P12,22,7
4,P13,22,2
4,P3,23,4
4,P7,23,6
4,P8,23,6
4,P2,24,8
4,P15,24,4
4,P16,24,6
4,P9,25,8
4,P11,25,6
4,P19,25,7
4,P6,26,5
4,P17,26,11
4,P18,26,4
4,P2,27,2
4,P5,27,5
4,P15,27,2
4,P8,28,4
4,P10,28,7
4,P12,28,5
4,P13,29,6
4,P17,29,2
4,P19,29,3
4,P1,30,9
4,P11,30,4
4,P16,30,5
4,P3,31,7
4,P4,31,8
4,P9,31,5
4,P2,32,4
4,P7,32,8
4,P14,32,10
4,P8,33,4
4,P10,33,4
4,P13,33,3
4,P9,34,2
4,P11,34,3
4,P17,34,4
4,P4,35,3
4,P15,35,7
4,P18,35,8
4,P6,36,9
4,P14,36,3
4,P19,36,6
4,P1,37,6
4,P3,37,5
4,P7,37,4
4,P5,38,10
4,P12,38,9
4,P16,38,7
4,P3,39,1
4,P9,39,4
4,P18,39,3
4,P5,40,1
4,P7,40,2
4,P13,40,6
4,P4,41,5
4,P8,41,7
4,P17,41,6
4,P1,42,4
4,P11,42,7
4,P15,42,6
4,P6,43,6
4,P14,43,6
4,P19,43,6
4,P10,44,10
4,P12,44,5
4,P16,44,5
4,P2,45,12
4,P8,45,3
4,P17,45,3
4,P4,46,4
4,P15,46,3
4,P18,46,6
4,P3,47,7
4,P5,47,6
4,P12,47,2
4,P1,48,5
4,P2,48,2
4,P16,48,3
4,P6,49,5
4,P11,49,6
4,P14,49,5
4,P7,50,9
4,P10,50,5
4,P19,50,6
5,P12,7,2
5,P19,7,1
5,P6,8,3
5,P7,8,2
5,P15,8,6
5,P8,9,2
5,P16,9,7
5,P18,9,2
5,P1,10,6
5,P2,10,6
5,P4,10,7
5,P5,11,3
5,P9,11,5
5,P10,11,7
5,P11,12,9
5,P13,12,5
5,P14,12,7
5,P3,13,11
5,P5,13,1
5,P17,13,10
5,P4,14,3
5,P10,14,2
5,P13,14,1
5,P7,15,6
5,P15,15,6
5,P17,15,1
5,P3,16,2
5,P8,16,6
5,P16,16,6
5,P9,17,5
5,P12,17,9
5,P19,17,9
5,P1,18,7
5,P2,18,7
5,P14,18,5
5,P6,19,10
5,P11,19,6
5,P18,19,9
5,P8,20,3
5,P9,20,2
5,P18,20,0
5,P1,21,2
5,P3,21,4
5,P6,21,1
5,P14,22,3
5,P15,22,6
5,P17,22,6
5,P2,23,4
5,P5,23,9
5,P10,23,8
5,P7,24,8
5,P11,24,4
5,P13,24,9
5,P4,25,10
5,P12,25,7
5,P19,25,7
5,P11,26,1
5,P13,26,1
5,P16,26,9
5,P8,27,6
5,P15,27,4
5,P16,27,0
5,P2,28,4
5,P5,28,4
5,P18,28,7
5,P7,29,4
5,P12,29,3
5,P17,29,6
5,P1,30,8
5,P3,30,8
5,P6,30,8
5,P4,31,5
5,P9,31,10
5,P14,31,8
5,P1,32,1
5,P10,32,8
5,P19,32,6
5,P7,33,3
5,P12,33,3
5,P15,33,5
5,P10,34,1
5,P14,34,2
5,P18,34,5
5,P4,35,3
5,P5,35,6
5,P19,35,2
5,P3,36,5
5,P13,36,9
5,P16,36,8
5,P6,37,6
5,P8,37,9
5,P9,37,5
5,P2,38,9
5,P11,38,11
5,P17,38,8
5,P2,39,0
5,P6,39,1
5,P16,39,2
5,P1,40,7
5,P7,40,6
5,P19,40,4
5,P13,41,4
5,P14,41,6
5,P18,41,6
5,P3,42,5
5,P11,42,3
5,P17,42,3
5,P4,43,7
5,P8,43,5
5,P10,43,8
5,P5,44,8
5,P9,44,6
5,P12,44,10
5,P3,45,2
5,P11,45,2
5,P15,45,11
5,P7,46,5
5,P14,46,4
5,P18,46,4
5,P2,47,7
5,P5,47,2
5,P12,47,2
5,P4,48,4
5,P8,48,4
5,P17,48,5
5,P1,49,8
5,P10,49,5
5,P15,49,3
5,P9,50,5
5,P13,50,8
5,P19,50,9
6,P15,7,4
6,P18,7,1
6,P2,8,1
6,P4,8,1
6,P12,8,5
6,P8,9,6
6,P10,9,2
6,P14,9,5
6,P5,10,5
6,P17,10,4
6,P19,10,8
6,P1,11,3
6,P6,11,7
6,P13,11,6
6,P7,12,7
6,P9,12,6
6,P16,12,8
6,P3,13,11
6,P11,13,11
6,P13,13,1
6,P6,14,2
6,P7,14,1
6,P10,14,4
6,P2,15,6
6,P14,15,5
6,P15,15,7
6,P8,16,6
6,P9,16,3
6,P17,16,5
6,P11,17,3
6,P16,17,4
6,P19,17,6
6,P1,18,6
6,P5,18,7
6,P18,18,10
6,P3,19,5
6,P4,19,10
6,P12,19,10
6,P8,20,3
6,P13,20,6
6,P18,20,1
6,P10,21,6
6,P11,21,3
6,P17,21,4
6,P2,22,6
6,P4,22,2
6,P16,22,4
6,P6,23,8
6,P7,23,8
6,P12,23,3
6,P3,24,4
6,P14,24,8
6,P15,24,8
6,P1,25,6
6,P5,25,6
6,P9,25,8
6,P8,26,5
6,P15,26,1
6,P19,26,8
6,P6,27,3
6,P13,27,6
6,P14,27,2
6,P11,28,6
6,P17,28,6
6,P19,28,1
6,P1,29,3
6,P3,29,4
6,P7,29,5
6,P4,30,7
6,P10,30,8
6,P18,30,9
6,P9,31,5
6,P12,31,7
6,P16,31,8
6,P2,32,9
6,P5,32,6
6,P7,32,2
6,P1,33,3
6,P4,33,2
6,P18,33,2
6,P8,34,7
6,P10,34,3
6,P19,34,5
6,P2,35,2
6,P9,35,3
6,P14,35,7
6,P11,36,7
6,P13,36,8
6,P16,36,4
6,P5,37,4
6,P6,37,9
6,P12,37,5
6,P3,38,8
6,P15,38,11
6,P17,38,9
6,P8,39,4
6,P13,39,2
6,P14,39,3
6,P1,40,6
6,P11,40,3
6,P19,40,5
6,P4,41,7
6,P6,41,3
6,P12,41,3
6,P5,42,4
6,P15,42,3
6,P18,42,8
6,P3,43,4
6,P9,43,7
6,P10,43,8
6,P7,44,11
6,P16,44,7
6,P17,44,5
6,P2,45,9
6,P5,45,2
6,P17,45,0
6,P2,46,0
6,P14,46,6
6,P19,46,5
6,P1,47,6
6,P3,47,3
6,P7,47,2
6,P8,48,8
6,P9,48,4
6,P10,48,4
6,P4,49,7
6,P13,49,9
6,P16,49,4
6,P6,50,8
6,P11,50,9
6,P12,50,8
7,P4,7,1
7,P13,7,1
7,P2,8,6
7,P8,8,0
7,P14,8,3
7,P10,9,6
7,P16,9,4
7,P17,9,3
7,P1,10,6
7,P6,10,3
7,P15,10,5
7,P9,11,9
7,P11,11,8
7,P18,11,4
7,P3,12,8
7,P5,12,5
7,P19,12,9
7,P7,13,9
7,P12,13,11
7,P13,13,5
7,P9,14,2
7,P11,14,2
7,P12,14,0
7,P3,15,2
7,P7,15,1
7,P15,15,4
7,P1,16,5
7,P2,16,7
7,P14,16,7
7,P4,17,9
7,P10,17,7
7,P16,17,7
7,P6,18,7
7,P17,18,8
7,P18,18,6
7,P5,19,6
7,P8,19,10
7,P19,19,6
7,P4,20,2
7,P13,20,6
7,P14,20,3
7,P6,21,2
7,P10,21,3
7,P11,21,6
7,P15,22,6
7,P16,22,4
7,P17,22,3
7,P3,23,7
7,P7,23,7
7,P19,23,3
7,P8,24,4
7,P9,24,9
7,P18,24,5
7,P1,25,8
7,P2,25,8
7,P12,25,10
7,P5,26,6
7,P6,26,4
7,P18,26,1
7,P10,27,5
7,P15,27,4
7,P17,27,4
7,P4,28,7
7,P9,28,3
7,P16,28,5
7,P8,29,4
7,P11,29,7
7,P12,29,3
7,P2,30,4
7,P7,30,6
7,P13,30,9
7,P1,31,5
7,P3,31,7
7,P14,31,10
7,P1,32,0
7,P5,32,5
7,P19,32,8
7,P2,33,2
7,P5,33,0
7,P17,33,5
7,P12,34,4
7,P16,34,5
7,P18,34,7
7,P7,35,4
7,P10,35,7
7,P19,35,2
7,P9,36,7
7,P11,36,6
7,P13,36,5
7,P3,37,5
7,P4,37,8
7,P6,37,10
7,P8,38,8
7,P14,38,6
7,P15,38,10
7,P4,39,1
7,P11,39,2
7,P18,39,4
7,P5,40,6
7,P9,40,3
7,P12,40,5
7,P2,41,7
7,P8,41,2
7,P13,41,4
7,P3,42,4
7,P10,42,6
7,P14,42,3
7,P1,43,10
7,P6,43,5
7,P19,43,7
7,P15,44,5
7,P16,44,9
7,P17,44,10
7,P7,45,9
7,P9,45,4
7,P13,45,3
7,P2,46,4
7,P8,46,4
7,P19,46,2
7,P4,47,7
7,P5,47,6
7,P15,47,2
7,P6,48,4
7,P14,48,5
7,P16,48,3
7,P3,49,6
7,P10,49,6
7,P18,49,9
7,P7,50,4
7,P11,50,10
7,P17,50,5
8,P2,7,1
8,P19,7,4
8,P5,8,3
8,P9,8,5
8,P11,8,0
8,P3,9,7
8,P6,9,5
8,P10,9,4
8,P7,10,3
8,P12,10,7
8,P13,10,8
8,P4,11,6
8,P15,11,7
8,P18,11,4
8,P8,12,10
8,P14,12,6
8,P17,12,6
8,P1,13,9
8,P10,13,3
8,P16,13,6
8,P1,14,0
8,P2,14,6
8,P19,14,6
8,P3,15,5
8,P11,15,6
8,P14,15,2
8,P8,16,3
8,P12,16,5
8,P17,16,3
8,P15,17,5
8,P16,17,3
8,P18,17,5
8,P4,18,6
8,P5,18,9
8,P13,18,7
8,P6,19,9
8,P7,19,8
8,P9,19,10
8,P1,20,5
8,P5,20,1
8,P18,20,2
8,P12,21,4
8,P15,21,3
8,P16,21,3
8,P7,22,2
8,P13,22,3
8,P19,22,7
8,P6,23,3
8,P9,23,3
8,P11,23,7
8,P2,24,9
8,P8,24,7
8,P14,24,8
8,P3,25,9
8,P4,25,6
8,P10,25,11
8,P10,26,0
8,P11,26,2
8,P17,26,9
8,P3,27,1
8,P5,27,6
8,P8,27,2
8,P4,28,2
8,P14,28,3
8,P15,28,6
8,P2,29,4
8,P13,29,6
8,P19,29,6
8,P1,30,9
8,P7,30,7
8,P12,30,8
8,P6,31,7
8,P17,31,4
8,P18,31,10
8,P9,32,8
8,P13,32,2
8,P16,32,10
8,P11,33,6
8,P12,33,2
8,P16,33,0
8,P2,34,4
8,P8,34,6
8,P17,34,2
8,P4,35,6
8,P5,35,7
8,P7,35,4
8,P6,36,4
8,P9,36,3
8,P15,36,7
8,P1,37,6
8,P14,37,8
8,P18,37,5
8,P3,38,10
8,P10,38,11
8,P19,38,8
8,P2,39,4
8,P4,39,3
8,P7,39,3
8,P9,40,3
8,P10,40,1
8,P12,40,6
8,P3,41,2
8,P6,41,4
8,P17,41,6
8,P8,42,7
8,P14,42,4
8,P16,42,8
8,P5,43,7
8,P13,43,10
8,P19,43,4
8,P11,44,10
8,P15,44,7
8,P18,44,6
8,P1,45,7
8,P12,45,4
8,P13,45,1
8,P3,46,4
8,P7,46,6
8,P16,46,3
8,P6,47,5
8,P15,47,2
8,P17,47,5
8,P8,48,5
8,P9,48,7
8,P19,48,4
8,P1,49,3
8,P5,49,5
8,P18,49,4
8,P2,50,10
8,P4,50,10
8,P10,50,9
9,P2,7,5
9,P14,7,2
9,P5,8,3
9,P6,8,2
9,P16,8,5
9,P9,9,3
9,P17,9,4
9,P18,9,2
9,P1,10,6
9,P7,10,6
9,P15,10,8
9,P11,11,9
9,P12,11,8
9,P19,11,3
9,P3,12,6
9,P10,12,8
9,P13,12,5
9,P1,13,2
9,P4,13,6
9,P8,13,10
9,P2,14,6
9,P3,14,1
9,P13,14,1
9,P7,15,4
9,P11,15,3
9,P14,15,7
9,P5,16,7
9,P12,16,4
9,P18,16,6
9,P9,17,7
9,P15,17,6
9,P19,17,5
9,P6,18,9
9,P8,18,4
9,P17,18,8
9,P4,19,5
9,P10,19,6
9,P16,19,10
9,P6,20,1
9,P9,20,2
9,P11,20,4
9,P7,21,5
9,P16,21,1
9,P19,21,3
9,P1,22,8
9,P12,22,5
9,P17,22,3
9,P4,23,3
9,P10,23,3
9,P14,23,7
9,P3,24,9
9,P15,24,6
9,P18,24,7
9,P5,25,8
9,P8,25,6
9,P13,25,10
9,P2,26,11
9,P3,26,1
9,P15,26,1
9,P10,27,3
9,P17,27,4
9,P18,27,2
9,P2,28,1
9,P4,28,4
9,P7,28,6
9,P11,29,8
9,P16,29,7
9,P19,29,7
9,P1,30,7
9,P9,30,9
9,P13,30,4
9,P8,31,5
9,P12,31,8
9,P14,31,7
9,P5,32,6
9,P6,32,11
9,P12,32,0
9,P2,33,4
9,P15,33,6
9,P17,33,5
9,P6,34,1
9,P9,34,3
9,P13,34,3
9,P4,35,6
9,P5,35,2
9,P14,35,3
9,P8,36,4
9,P10,36,8
9,P11,36,6
9,P1,37,6
9,P7,37,8
9,P19,37,7
9,P3,38,11
9,P16,38,8
9,P18,38,10
9,P3,39,0
9,P5,39,3
9,P10,39,2
9,P7,40,2
9,P14,40,4
9,P16,40,1
9,P13,41,6
9,P18,41,2
9,P19,41,3
9,P2,42,8
9,P11,42,5
9,P12,42,9
9,P4,43,7
9,P6,43,8
9,P8,43,6
9,P9,44,9
9,P15,44,10
9,P17,44,10
9,P1,45,7
9,P12,45,2
9,P17,45,0
9,P5,46,6
9,P13,46,4
9,P14,46,5
9,P1,47,1
9,P2,47,4
9,P8,47,3
9,P6,48,4
9,P18,48,6
9,P19,48,6
9,P4,49,5
9,P9,49,4
9,P16,49,8
9,P7,50,9
9,P11,50,7
9,P15,50,5
10,P9,7,4
10,P10,7,2
10,P1,8,6
10,P2,8,3
10,P12,8,4
10,P6,9,2
10,P8,9,4
10,P11,9,6
10,P5,10,3
10,P17,10,2
10,P19,10,6
10,P4,11,8
10,P14,11,5
10,P18,11,5
10,P3,12,8
10,P7,12,6
10,P13,12,5
10,P13,13,0
10,P15,13,11
10,P16,13,11
10,P7,14,1
10,P16,14,0
10,P19,14,3
10,P9,15,7
10,P12,15,6
10,P15,15,1
10,P6,16,6
10,P11,16,6
10,P14,16,4
10,P1,17,8
10,P3,17,4
10,P17,17,6
10,P2,18,9
10,P4,18,6
10,P5,18,7
10,P8,19,9
10,P10,19,11
10,P18,19,7
10,P5,20,1
10,P15,20,4
10,P16,20,5
10,P1,21,3
10,P2,21,2
10,P12,21,5
10,P3,22,4
10,P6,22,5
10,P8,22,2
10,P4,23,4
10,P14,23,6
10,P18,23,3
10,P10,24,4
10,P11,24,7
10,P19,24,9
10,P7,25,10
10,P13,25,11
10,P17,25,7
10,P2,26,4
10,P3,26,3
10,P9,26,10
10,P1,27,5
10,P8,27,4
10,P14,27,3
10,P5,28,7
10,P7,28,2
10,P9,28,1
10,P6,29,6
10,P15,29,8
10,P18,29,5
10,P4,30,6
10,P11,30,5
10,P19,30,5
10,P10,31,6
10,P12,31,9
10,P17,31,5
10,P13,32,6
10,P16,32,11
10,P19,32,1
10,P8,33,5
10,P12,33,1
10,P16,33,0
10,P5,34,5
10,P6,34,4
10,P11,34,3
10,P1,35,7
10,P2,35,8
10,P13,35,2
10,P7,36,7
10,P17,36,4
10,P18,36,6
10,P10,37,5
10,P14,37,9
10,P15,37,7
10,P3,38,11
10,P4,38,7
10,P9,38,9
10,P4,39,0
10,P5,39,4
10,P15,39,1
10,P7,40,3
10,P8,40,6
10,P13,40,4
10,P9,41,2
10,P10,41,3
10,P19,41,8
10,P1,42,6
10,P11,42,7
10,P14,42,4
10,P16,43,9
10,P17,43,6
10,P18,43,6
10,P2,44,8
10,P6,44,9
10,P12,44,10
10,P3,45,6
10,P13,45,4
10,P19,45,3
10,P12,46,1
10,P16,46,2
10,P17,46,2
10,P10,47,5
10,P11,47,4
10,P15,47,7
10,P6,48,3
10,P7,48,7
10,P18,48,4
10,P2,49,4
10,P5,49,9
10,P9,49,7
10,P3,50,4
10,P4,50,10
10,P14,50,7
11,P15,7,5
11,P18,7,3
11,P8,8,3
11,P9,8,1
11,P10,8,0
11,P2,9,6
11,P4,9,7
11,P5,9,3
11,P6,10,7
11,P12,10,4
11,P14,10,5
11,P1,11,5
11,P3,11,4
11,P17,11,9
11,P7,12,9
11,P13,12,8
11,P19,12,5
11,P1,13,1
11,P11,13,9
11,P16,13,8
11,P9,14,5
11,P11,14,0
11,P19,14,1
11,P2,15,5
11,P3,15,3
11,P6,15,4
11,P5,16,6
11,P14,16,5
11,P15,16,8
11,P4,17,7
11,P7,17,4
11,P10,17,8
11,P8,18,9
11,P12,18,7
11,P18,18,10
11,P13,19,6
11,P16,19,5
11,P17,19,7
11,P1,20,6
11,P18,20,1
11,P19,20,5
11,P2,21,5
11,P10,21,3
11,P13,21,1
11,P8,22,3
11,P15,22,5
11,P17,22,2
11,P4,23,5
11,P11,23,8
11,P16,23,3
11,P5,24,7
11,P6,24,8
11,P12,24,5
11,P7,25,7
11,P9,25,10
11,P14,25,8
11,P3,26,10
11,P15,26,3
11,P16,26,2
11,P1,27,6
11,P17,27,4
11,P19,27,6
11,P3,28,1
11,P6,28,3
11,P10,28,6
11,P7,29,3
11,P11,29,5
11,P13,29,7
11,P2,30,8
11,P9,30,4
11,P14,30,4
11,P5,31,6
11,P8,31,8
11,P12,31,6
11,P4,32,8
11,P18,32,11
11,P19,32,4
11,P8,33,1
11,P13,33,3
11,P15,33,6
11,P7,34,4
11,P10,34,5
11,P17,34,6
11,P1,35,7
11,P5,35,3
11,P16,35,8
11,P3,36,7
11,P6,36,7
11,P11,36,6
11,P4,37,4
11,P9,37,6
11,P14,37,6
11,P2,38,7
11,P12,38,6
11,P18,38,5
11,P1,39,3
11,P4,39,1
11,P8,39,5
11,P2,40,1
11,P9,40,2
11,P19,40,7
11,P7,41,6
11,P14,41,3
11,P17,41,6
11,P6,42,5
11,P11,42,5
11,P12,42,3
11,P3,43,6
11,P13,43,9
11,P16,43,7
11,P5,44,8
11,P15,44,10
11,P18,44,5
11,P1,45,5
11,P10,45,10
11,P15,45,0
11,P3,46,2
11,P11,46,3
11,P17,46,4
11,P2,47,6
11,P6,47,4
11,P18,47,2
11,P8,48,8
11,P13,48,4
11,P16,48,4
11,P10,49,3
11,P14,49,7
11,P19,49,8
11,P5,50,5
11,P7,50,8
11,P12,50,7
12,P2,7,5
12,P15,7,4
12,P5,8,0
12,P7,8,3
12,P13,8,2
12,P4,9,3
12,P6,9,5
12,P14,9,4
12,P1,10,3
12,P10,10,8
12,P12,10,4
12,P8,11,7
12,P18,11,9
12,P19,11,7
12,P3,12,9
12,P11,12,5
12,P16,12,9
12,P9,13,6
12,P14,13,3
12,P17,13,8
12,P2,14,6
12,P16,14,1
12,P18,14,2
12,P4,15,5
12,P10,15,4
12,P13,15,6
12,P3,16,3
12,P8,16,4
12,P19,16,4
12,P6,17,7
12,P7,17,8
12,P15,17,9
12,P1,18,7
12,P5,18,9
12,P17,18,4
12,P9,19,5
12,P11,19,6
12,P12,19,8
12,P1,20,1
12,P8,20,3
12,P15,20,2
12,P3,21,4
12,P12,21,1
12,P13,21,5
12,P5,22,3
12,P10,22,6
12,P17,22,3
12,P6,23,5
12,P9,23,3
12,P16,23,8
12,P4,24,8
12,P11,24,4
12,P18,24,9
12,P2,25,10
12,P7,25,7
12,P14,25,11
12,P5,26,3
12,P11,26,1
12,P19,26,9
12,P4,27,2
12,P8,27,6
12,P13,27,5
12,P7,28,2
12,P9,28,4
12,P10,28,5
12,P15,29,8
12,P18,29,4
12,P19,29,2
12,P1,30,9
12,P3,30,8
12,P6,30,6
12,P2,31,5
12,P12,31,9
12,P17,31,8
12,P13,32,4
12,P14,32,6
12,P16,32,8
12,P2,33,1
12,P5,33,6
12,P10,33,4
12,P1,34,3
12,P3,34,3
12,P4,34,6
12,P15,35,5
12,P18,35,5
12,P19,35,5
12,P8,36,8
12,P14,36,3
12,P16,36,3
12,P9,37,8
12,P11,37,10
12,P17,37,5
12,P6,38,7
12,P7,38,9
12,P12,38,6
12,P7,39,0
12,P11,39,1
12,P15,39,3
12,P2,40,6
12,P6,40,1
12,P18,40,4
12,P3,41,6
12,P9,41,3
12,P13,41,8
12,P5,42,8
12,P17,42,4
12,P19,42,6
12,P1,43,8
12,P4,43,8
