simulationId,playerId,benchRound,gamesSinceLastBench
1,P6,48,5
1,P7,48,3
1,P4,49,7
1,P9,49,8
1,P11,49,9
1,P12,50,7
1,P14,50,6
1,P18,50,9
2,P1,7,4
2,P4,7,5
2,P3,8,6
2,P6,8,3
2,P7,8,3
2,P12,9,2
2,P14,9,4
2,P18,9,2
2,P13,10,6
2,P17,10,7
2,P19,10,4
2,P2,11,8
2,P5,11,7
2,P10,11,5
2,P8,12,6
2,P9,12,5
2,P16,12,8
2,P7,13,4
2,P11,13,11
2,P15,13,5
2,P1,14,6
2,P4,14,6
2,P14,14,4
2,P10,15,3
2,P15,15,1
2,P16,15,2
2,P6,16,7
2,P13,16,5
2,P19,16,5
2,P2,17,5
2,P5,17,5
2,P17,17,6
2,P9,18,5
2,P12,18,8
2,P18,18,8
2,P3,19,10
2,P8,19,6
2,P11,19,5
2,P5,20,2
2,P10,20,4
2,P12,20,1
2,P8,21,1
2,P15,21,5
2,P16,21,5
2,P1,22,7
2,P2,22,4
2,P13,22,5
2,P3,23,3
2,P11,23,3
2,P17,23,5
2,P4,24,9
2,P6,24,7
2,P9,24,5
2,P7,25,11
2,P14,25,10
2,P18,25,6
2,P1,26,3
2,P12,26,5
2,P19,26,9
2,P7,27,1
2,P10,27,6
2,P15,27,5
2,P3,28,4
2,P8,28,6
2,P17,28,4
2,P6,29,4
2,P9,29,4
2,P16,29,7
2,P4,30,5
2,P5,30,9
2,P13,30,7
2,P14,31,5
2,P18,31,5
2,P19,31,4
2,P2,32,9
2,P9,32,2
2,P11,32,8
2,P4,33,2
2,P16,33,3
2,P17,33,4
2,P7,34,6
2,P11,34,1
2,P13,34,3
2,P2,35,2
2,P6,35,5
2,P18,35,3
2,P1,36,9
2,P10,36,8
2,P19,36,4
2,P5,37,6
2,P14,37,5
2,P15,37,9
2,P3,38,9
2,P8,38,9
2,P12,38,11
2,P4,39,5
2,P8,39,0
2,P19,39,2
2,P2,40,4
2,P13,40,5
2,P15,40,2
2,P1,41,4
2,P5,41,3
2,P9,41,8
2,P3,42,3
2,P10,42,5
2,P11,42,7
2,P7,43,8
2,P14,43,5
2,P16,43,9
2,P12,44,5
2,P17,44,10
2,P18,44,8
2,P2,45,4
2,P4,45,5
2,P6,45,9
2,P10,46,3
2,P15,46,5
2,P16,46,2
2,P9,47,5
2,P14,47,3
2,P17,47,2
2,P8,48,8
2,P18,48,3
2,P19,48,8
2,P6,49,3
2,P7,49,5
2,P13,49,8
2,P5,50,8
2,P11,50,7
2,P12,50,5
3,P7,7,1
3,P17,7,4
3,P2,8,6
3,P5,8,5
3,P6,8,4
3,P10,9,6
3,P14,9,7
3,P15,9,4
3,P8,10,3
3,P16,10,4
3,P18,10,3
3,P3,11,9
3,P9,11,6
3,P11,11,5
3,P4,12,4
3,P12,12,8
3,P13,12,5
3,P1,13,9
3,P4,13,0
3,P19,13,8
3,P11,14,2
3,P12,14,1
3,P16,14,3
3,P13,15,2
3,P15,15,5
3,P18,15,4
3,P2,16,7
3,P6,16,7
3,P8,16,5
3,P1,17,3
3,P14,17,7
3,P17,17,9
3,P3,18,6
3,P5,18,9
3,P7,18,10
3,P9,19,7
3,P10,19,9
3,P19,19,5
3,P5,20,1
3,P14,20,2
3,P15,20,4
3,P1,21,3
3,P2,21,4
3,P12,21,6
3,P3,22,3
3,P9,22,2
3,P11,22,7
3,P4,23,9
3,P8,23,6
3,P10,23,3
3,P16,24,9
3,P17,24,6
3,P19,24,4
3,P7,25,6
3,P13,25,9
3,P18,25,9
3,P6,26,9
3,P9,26,3
3,P13,26,0
3,P3,27,4
3,P8,27,3
3,P19,27,2
3,P4,28,4
3,P7,28,2
3,P10,28,4
3,P5,29,8
3,P11,29,6
3,P12,29,7
3,P14,30,9
3,P16,30,5
3,P18,30,4
3,P1,31,9
3,P2,31,9
3,P6,31,4
3,P5,32,2
3,P15,32,11
3,P17,32,7
3,P2,33,1
3,P10,33,4
3,P15,33,0
3,P6,34,2
3,P11,34,4
3,P17,34,1
3,P12,35,5
3,P14,35,4
3,P18,35,4
3,P4,36,7
3,P7,36,7
3,P19,36,8
3,P1,37,5
3,P3,37,9
3,P8,37,9
3,P9,38,11
3,P13,38,11
3,P16,38,7
3,P4,39,2
3,P10,39,5
3,P14,39,3
3,P6,40,5
3,P9,40,1
3,P15,40,6
3,P3,41,3
3,P11,41,6
3,P12,41,5
3,P5,42,9
3,P7,42,5
3,P18,42,6
3,P8,43,5
3,P16,43,4
3,P19,43,6
3,P2,44,10
3,P13,44,5
3,P17,44,9
3,P1,45,7
3,P15,45,4
3,P19,45,1
3,P2,46,1
3,P13,46,1
3,P18,46,3
3,P10,47,7
3,P12,47,5
3,P17,47,2
3,P5,48,5
3,P6,48,7
3,P8,48,4
3,P3,49,7
3,P11,49,7
3,P14,49,9
3,P4,50,10
3,P7,50,7
3,P16,50,6
4,P9,7,3
4,P13,7,0
4,P1,8,6
4,P10,8,2
4,P12,8,4
4,P2,9,4
4,P3,9,6
4,P6,9,1
4,P5,10,5
4,P8,10,3
4,P15,10,3
4,P4,11,5
4,P7,11,9
4,P16,11,8
4,P14,12,6
4,P17,12,8
4,P18,12,7
4,P11,13,11
4,P18,13,0
4,P19,13,10
4,P1,14,5
4,P2,14,4
4,P15,14,3
4,P13,15,7
4,P14,15,2
4,P17,15,2
4,P5,16,5
4,P9,16,8
4,P11,16,2
4,P7,17,5
4,P8,17,6
4,P12,17,8
4,P10,18,9
4,P16,18,6
4,P19,18,4
4,P3,19,9
4,P4,19,7
4,P6,19,9
4,P3,20,0
4,P12,20,2
4,P17,20,4
4,P14,21,5
4,P15,21,6
4,P18,21,7
4,P1,22,7
4,P7,22,4
4,P9,22,5
4,P8,23,5
4,P11,23,6
4,P16,23,4
4,P2,24,9
4,P10,24,5
4,P19,24,5
4,P5,25,8
4,P6,25,5
4,P13,25,9
4,P4,26,6
4,P7,26,3
4,P17,26,5
4,P11,27,3
4,P13,27,1
4,P15,27,5
4,P6,28,2
4,P10,28,3
4,P12,28,7
4,P1,29,6
4,P2,29,4
4,P18,29,7
4,P5,30,4
4,P8,30,6
4,P14,30,8
4,P3,31,10
4,P4,31,4
4,P9,31,8
4,P8,32,1
4,P16,32,8
4,P19,32,7
4,P1,33,3
4,P4,33,1
4,P11,33,5
4,P2,34,4
4,P15,34,6
4,P19,34,1
4,P5,35,4
4,P9,35,3
4,P14,35,4
4,P3,36,4
4,P10,36,7
4,P18,36,6
4,P7,37,10
4,P12,37,8
4,P17,37,10
4,P6,38,9
4,P13,38,10
4,P16,38,5
4,P13,39,0
4,P15,39,4
4,P16,39,0
4,P1,40,6
4,P7,40,2
4,P14,40,4
4,P9,41,5
4,P10,41,4
4,P19,41,6
4,P3,42,5
4,P6,42,3
4,P11,42,8
4,P2,43,8
4,P12,43,5
4,P17,43,5
4,P4,44,10
4,P8,44,11
4,P18,44,7
4,P5,45,9
4,P7,45,4
4,P18,45,0
4,P4,46,1
4,P15,46,6
4,P16,46,6
4,P6,47,4
4,P10,47,5
4,P14,47,6
4,P2,48,4
4,P5,48,2
4,P13,48,8
4,P1,49,8
4,P3,49,6
4,P19,49,7
4,P8,50,5
4,P11,50,7
4,P17,50,6
5,P8,7,3
5,P12,7,3
5,P16,8,3
5,P17,8,4
5,P19,8,5
5,P3,9,4
5,P5,9,3
5,P7,9,2
5,P1,10,3
5,P10,10,4
5,P13,10,7
5,P11,11,3
5,P15,11,5
5,P18,11,4
5,P2,12,10
5,P6,12,10
5,P9,12,9
5,P4,13,8
5,P14,13,11
5,P18,13,1
5,P1,14,3
5,P11,14,2
5,P13,14,3
5,P3,15,5
5,P5,15,5
5,P17,15,6
5,P6,16,3
5,P9,16,3
5,P15,16,4
5,P4,17,3
5,P8,17,9
5,P14,17,3
5,P7,18,8
5,P16,18,9
5,P19,18,9
5,P2,19,6
5,P10,19,8
5,P12,19,11
5,P3,20,4
5,P4,20,2
5,P8,20,2
5,P10,21,1
5,P11,21,6
5,P18,21,7
5,P12,22,2
5,P13,22,7
5,P19,22,3
5,P1,23,8
5,P5,23,7
5,P17,23,7
5,P9,24,7
5,P15,24,7
5,P16,24,5
5,P6,25,8
5,P7,25,6
5,P14,25,7
5,P2,26,6
5,P7,26,0
5,P14,26,0
5,P8,27,6
5,P16,27,2
5,P18,27,5
5,P10,28,6
5,P11,28,6
5,P12,28,5
5,P4,29,8
5,P5,29,5
5,P6,29,3
5,P13,30,7
5,P15,30,5
5,P17,30,6
5,P2,31,4
5,P3,31,10
5,P9,31,6
5,P1,32,8
5,P5,32,2
5,P19,32,9
5,P4,33,3
5,P10,33,4
5,P16,33,5
5,P8,34,6
5,P12,34,5
5,P19,34,1
5,P2,35,3
5,P6,35,5
5,P13,35,4
5,P9,36,4
5,P14,36,9
5,P18,36,8
5,P1,37,4
5,P7,37,10
5,P11,37,8
5,P3,38,6
5,P15,38,7
5,P17,38,7
5,P2,39,3
5,P9,39,2
5,P10,39,5
5,P4,40,6
5,P13,40,4
5,P15,40,1
5,P3,41,2
5,P8,41,6
5,P12,41,6
5,P7,42,4
5,P14,42,5
5,P17,42,3
5,P5,43,10
5,P18,43,6
5,P19,43,8
5,P1,44,6
5,P6,44,8
5,P11,44,6
5,P4,45,4
5,P10,45,5
5,P16,45,11
5,P7,46,3
5,P14,46,3
5,P17,46,3
5,P1,47,2
5,P8,47,5
5,P15,47,6
5,P11,48,3
5,P16,48,2
5,P18,48,4
5,P9,49,9
5,P12,49,7
5,P19,49,5
5,P2,50,10
5,P3,50,8
5,P13,50,9
6,P6,7,0
6,P16,7,0
6,P2,8,2
6,P18,8,5
6,P19,8,2
6,P1,9,6
6,P7,9,5
6,P17,9,5
6,P5,10,2
6,P8,10,4
6,P14,10,5
6,P10,11,9
6,P13,11,9
6,P15,11,8
6,P3,12,5
6,P11,12,10
6,P12,12,8
6,P2,13,4
6,P4,13,8
6,P9,13,8
6,P1,14,4
6,P3,14,1
6,P13,14,2
6,P5,15,4
6,P14,15,4
6,P17,15,5
6,P8,16,5
6,P9,16,2
6,P16,16,8
6,P7,17,7
6,P11,17,4
6,P15,17,5
6,P4,18,4
6,P6,18,10
6,P12,18,5
6,P10,19,7
6,P18,19,10
6,P19,19,10
6,P3,20,5
6,P8,20,3
6,P14,20,4
6,P10,21,1
6,P13,21,6
6,P16,21,4
6,P5,22,6
6,P17,22,6
6,P19,22,2
6,P1,23,8
6,P4,23,4
6,P18,23,3
6,P2,24,10
6,P6,24,5
6,P12,24,5
6,P9,25,8
6,P11,25,7
6,P15,25,7
6,P5,26,3
6,P7,26,8
6,P18,26,2
6,P2,27,2
6,P8,27,6
6,P16,27,5
6,P7,28,1
6,P10,28,6
6,P11,28,2
6,P1,29,5
6,P3,29,8
6,P4,29,5
6,P13,30,8
6,P14,30,9
6,P19,30,7
6,P9,31,5
6,P12,31,6
6,P17,31,8
6,P5,32,5
6,P6,32,7
6,P15,32,6
6,P12,33,1
6,P13,33,2
6,P17,33,1
6,P3,34,4
6,P8,34,6
6,P11,34,5
6,P1,35,5
6,P2,35,7
6,P14,35,4
6,P4,36,6
6,P16,36,8
6,P19,36,5
6,P9,37,5
6,P10,37,8
6,P18,37,10
6,P6,38,5
6,P7,38,9
6,P15,38,5
6,P1,39,3
6,P12,39,5
6,P16,39,2
6,P8,40,5
6,P11,40,5
6,P15,40,1
6,P3,41,6
6,P6,41,2
6,P14,41,5
6,P4,42,5
6,P5,42,9
6,P19,42,5
6,P2,43,7
6,P13,43,9
6,P17,43,9
6,P7,44,5
6,P10,44,6
6,P18,44,6
6,P2,45,1
6,P8,45,4
6,P9,45,7
6,P4,46,3
6,P7,46,1
6,P13,46,2
6,P6,47,5
6,P9,47,1
6,P14,47,5
6,P11,48,7
6,P17,48,4
6,P18,48,3
6,P1,49,9
6,P5,49,6
6,P12,49,9
6,P3,50,8
6,P10,50,5
6,P16,50,10
7,P10,7,4
7,P17,7,0
7,P1,8,3
7,P6,8,5
7,P13,8,2
7,P5,9,4
7,P12,9,7
7,P14,9,2
7,P16,10,8
7,P18,10,7
7,P19,10,6
7,P7,11,6
7,P9,11,3
7,P15,11,7
7,P3,12,6
7,P4,12,6
7,P8,12,10
7,P2,13,6
7,P10,13,5
7,P11,13,9
7,P3,14,1
7,P9,14,2
7,P12,14,4
7,P15,15,3
7,P17,15,7
7,P19,15,4
7,P1,16,7
7,P2,16,2
7,P11,16,2
7,P13,17,8
7,P14,17,7
7,P18,17,6
7,P4,18,5
7,P7,18,6
7,P16,18,7
7,P5,19,9
7,P6,19,10
7,P8,19,6
7,P1,20,3
7,P8,20,0
7,P11,20,3
7,P4,21,2
7,P10,21,7
7,P19,21,5
7,P2,22,5
7,P12,22,7
7,P15,22,6
7,P3,23,8
7,P5,23,3
7,P17,23,7
7,P9,24,9
7,P14,24,6
7,P16,24,5
7,P6,25,5
7,P7,25,6
7,P13,25,7
7,P4,26,4
7,P12,26,3
7,P18,26,8
7,P2,27,4
7,P8,27,6
7,P11,27,6
7,P3,28,4
7,P13,28,2
7,P18,28,1
7,P10,29,7
7,P15,29,6
7,P16,29,4
7,P5,30,6
7,P7,30,4
7,P19,30,8
7,P1,31,10
7,P9,31,6
7,P14,31,6
7,P6,32,6
7,P10,32,2
7,P17,32,8
7,P5,33,2
7,P6,33,0
7,P7,33,2
7,P3,34,5
7,P9,34,2
7,P17,34,1
7,P14,35,3
7,P15,35,5
7,P16,35,5
7,P4,36,9
7,P12,36,9
7,P13,36,7
7,P8,37,9
7,P11,37,9
7,P19,37,6
7,P1,38,6
7,P2,38,10
7,P18,38,9
7,P2,39,0
7,P3,39,4
7,P7,39,5
7,P11,40,2
7,P13,40,3
7,P14,40,4
7,P4,41,4
7,P15,41,5
7,P19,41,3
7,P8,42,4
7,P10,42,9
7,P16,42,6
7,P5,43,9
7,P9,43,8
7,P12,43,6
7,P1,44,5
7,P6,44,10
7,P17,44,9
7,P6,45,0
7,P7,45,5
7,P18,45,6
7,P1,46,1
7,P2,46,6
7,P18,46,0
7,P5,47,3
7,P12,47,3
7,P13,47,6
7,P4,48,6
7,P8,48,5
7,P15,48,6
7,P3,49,9
7,P10,49,6
7,P11,49,8
7,P9,50,6
7,P16,50,7
7,P17,50,5
8,P1,7,2
8,P4,7,1
8,P2,8,2
8,P6,8,6
8,P7,8,3
8,P5,9,6
8,P10,9,2
8,P17,9,6
8,P9,10,3
8,P14,10,2
8,P19,10,6
8,P8,11,6
8,P15,11,4
8,P16,11,9
8,P11,12,8
8,P13,12,8
8,P18,12,10
8,P3,13,10
8,P12,13,7
8,P17,13,3
8,P10,14,4
8,P11,14,1
8,P18,14,1
8,P12,15,1
8,P13,15,2
8,P16,15,3
8,P5,16,6
8,P6,16,7
8,P15,16,4
8,P2,17,8
8,P3,17,3
8,P19,17,6
8,P4,18,10
8,P8,18,6
8,P14,18,7
8,P1,19,11
8,P7,19,10
8,P9,19,8
8,P13,20,4
8,P16,20,4
8,P17,20,6
8,P7,21,1
8,P11,21,6
8,P19,21,3
8,P8,22,3
8,P14,22,3
8,P18,22,7
8,P1,23,3
8,P2,23,5
8,P9,23,3
8,P5,24,7
8,P12,24,8
8,P15,24,7
8,P3,25,7
8,P4,25,6
8,P6,25,8
8,P10,26,11
8,P15,26,1
8,P19,26,4
8,P8,27,4
8,P10,27,0
8,P14,27,4
8,P6,28,2
8,P16,28,7
8,P18,28,5
8,P2,29,5
8,P7,29,7
8,P9,29,5
8,P4,30,4
8,P11,30,8
8,P17,30,9
8,P1,31,7
8,P5,31,6
8,P12,31,6
8,P1,32,0
8,P3,32,6
8,P13,32,11
8,P2,33,3
8,P4,33,2
8,P14,33,5
8,P5,34,2
8,P13,34,1
8,P17,34,3
8,P6,35,6
8,P8,35,7
8,P12,35,3
8,P3,36,3
8,P11,36,5
8,P16,36,7
8,P7,37,7
8,P9,37,7
8,P19,37,10
8,P10,38,10
8,P15,38,11
8,P18,38,9
8,P2,39,5
8,P6,39,3
8,P18,39,0
8,P1,40,7
8,P9,40,2
8,P12,40,4
8,P5,41,6
8,P8,41,5
8,P16,41,4
8,P7,42,4
8,P13,42,7
8,P17,42,7
8,P4,43,9
8,P11,43,6
8,P14,43,9
8,P10,44,5
8,P15,44,5
8,P19,44,6
8,P3,45,8
8,P7,45,2
8,P8,45,3
8,P13,46,3
8,P17,46,3
8,P19,46,1
8,P3,47,1
8,P4,47,3
8,P18,47,7
8,P1,48,7
8,P2,48,8
8,P16,48,6
8,P5,49,7
8,P14,49,5
8,P15,49,4
8,P9,50,9
8,P10,50,5
8,P11,50,6
9,P3,7,1
9,P9,7,0
9,P5,8,3
9,P10,8,4
9,P13,8,3
9,P4,9,1
9,P7,9,5
9,P8,9,7
9,P1,10,3
9,P2,10,8
9,P16,10,7
9,P12,11,9
9,P18,11,6
9,P19,11,7
9,P11,12,9
9,P14,12,6
9,P17,12,9
9,P6,13,7
9,P14,13,0
9,P15,13,6
9,P1,14,3
9,P2,14,3
9,P18,14,2
9,P7,15,5
9,P13,15,6
9,P19,15,3
9,P3,16,8
9,P9,16,8
9,P17,16,3
9,P5,17,8
9,P10,17,8
9,P12,17,5
9,P11,18,5
9,P15,18,4
9,P16,18,7
9,P4,19,9
9,P6,19,5
9,P8,19,9
9,P7,20,4
9,P9,20,3
9,P12,20,2
9,P3,21,4
9,P6,21,1
9,P11,21,2
9,P8,22,2
9,P15,22,3
9,P17,22,5
9,P1,23,8
9,P2,23,8
9,P5,23,5
9,P4,24,4
9,P13,24,8
9,P19,24,8
9,P10,25,7
9,P16,25,6
9,P18,25,10
9,P11,26,4
9,P14,26,12
9,P17,26,3
9,P13,27,2
9,P14,27,0
9,P15,27,4
9,P4,28,3
9,P16,28,2
9,P18,28,2
9,P1,29,5
9,P7,29,8
9,P9,29,8
9,P3,30,8
9,P5,30,6
9,P12,30,9
9,P2,31,7
9,P8,31,8
9,P19,31,6
9,P6,32,10
9,P10,32,6
9,P14,32,4
9,P1,33,3
9,P4,33,4
9,P18,33,4
9,P10,34,1
9,P12,34,3
9,P17,34,7
9,P3,35,4
9,P5,35,4
9,P8,35,3
9,P6,36,3
9,P9,36,6
9,P13,36,8
9,P2,37,5
9,P7,37,7
9,P15,37,9
9,P11,38,11
9,P16,38,9
9,P19,38,6
9,P1,39,5
9,P12,39,4
9,P15,39,1
9,P7,40,2
9,P11,40,1
9,P19,40,1
9,P9,41,4
9,P13,41,4
9,P14,41,8
9,P4,42,8
9,P6,42,5
9,P10,42,7
9,P3,43,7
9,P5,43,7
9,P16,43,4
9,P2,44,6
9,P8,44,8
9,P17,44,9
9,P4,45,2
9,P5,45,1
9,P18,45,11
9,P3,46,2
9,P9,46,4
9,P16,46,2
9,P2,47,2
9,P8,47,2
9,P17,47,2
9,P7,48,7
9,P14,48,6
9,P18,48,2
9,P10,49,6
9,P12,49,9
9,P19,49,8
9,P1,50,10
9,P11,50,9
9,P15,50,10
10,P13,7,5
10,P19,7,2
10,P8,8,0
10,P14,8,1
10,P15,8,6
10,P3,9,5
10,P7,9,2
10,P17,9,4
10,P2,10,5
10,P10,10,8
10,P18,10,6
10,P4,11,5
10,P9,11,4
10,P11,11,5
10,P5,12,9
10,P6,12,8
10,P12,12,9
10,P1,13,7
10,P12,13,0
10,P16,13,10
10,P5,14,1
10,P7,14,4
10,P14,14,5
10,P1,15,1
10,P3,15,5
10,P11,15,3
10,P4,16,4
10,P15,16,7
10,P17,16,6
10,P8,17,8
10,P9,17,5
10,P13,17,9
10,P2,18,7
10,P16,18,4
10,P18,18,7
10,P6,19,6
10,P10,19,8
10,P19,19,11
10,P1,20,4
10,P17,20,3
10,P18,20,1
10,P6,21,1
10,P11,21,5
10,P15,21,4
10,P4,22,5
10,P10,22,2
10,P14,22,7
10,P2,23,4
10,P9,23,5
10,P19,23,3
10,P5,24,9
10,P8,24,6
10,P16,24,5
10,P3,25,9
10,P12,25,11
10,P13,25,7
10,P2,26,2
10,P7,26,11
10,P16,26,1
10,P12,27,1
10,P15,27,5
10,P18,27,6
10,P10,28,5
10,P11,28,6
10,P14,28,5
10,P8,29,4
10,P17,29,8
10,P19,29,5
10,P1,30,9
10,P3,30,4
10,P6,30,8
10,P4,31,8
10,P7,31,4
10,P13,31,5
10,P5,32,7
10,P9,32,8
10,P18,32,4
10,P7,33,1
10,P15,33,5
10,P19,33,3
10,P6,34,3
10,P10,34,5
10,P12,34,6
10,P1,35,4
10,P3,35,4
10,P8,35,5
10,P4,36,4
10,P14,36,7
10,P16,36,9
10,P5,37,4
10,P11,37,8
10,P17,37,7
10,P2,38,11
10,P9,38,5
10,P13,38,6
10,P2,39,0
10,P13,39,0
10,P18,39,6
10,P4,40,3
10,P9,40,1
10,P17,40,2
10,P11,41,3
10,P12,41,6
10,P16,41,4
10,P6,42,7
10,P7,42,8
10,P10,42,7
10,P3,43,7
10,P5,43,5
10,P15,43,9
10,P1,44,8
10,P8,44,8
10,P19,44,10
10,P10,45,2
10,P14,45,8
10,P19,45,0
10,P3,46,2
10,P6,46,3
10,P18,46,6
10,P8,47,2
10,P11,47,5
10,P12,47,5
10,P5,48,4
10,P9,48,7
10,P14,48,2
10,P1,49,4
10,P2,49,9
10,P4,49,8
10,P13,50,10
10,P16,50,8
10,P17,50,9
11,P5,7,0
11,P12,7,1
11,P1,8,2
11,P3,8,6
11,P14,8,3
11,P13,9,2
11,P17,9,6
11,P19,9,5
11,P7,10,3
11,P8,10,6
11,P10,10,7
11,P2,11,9
11,P4,11,7
11,P11,11,6
11,P9,12,7
11,P16,12,6
11,P18,12,4
11,P6,13,11
11,P15,13,10
11,P18,13,0
11,P2,14,2
11,P4,14,2
11,P19,14,4
11,P5,15,7
11,P9,15,2
11,P16,15,2
11,P1,16,7
11,P8,16,5
11,P12,16,8
11,P3,17,8
11,P14,17,8
11,P15,17,3
11,P6,18,4
11,P7,18,7
11,P17,18,8
11,P10,19,8
11,P11,19,7
11,P13,19,9
11,P1,20,3
11,P15,20,2
11,P17,20,1
11,P5,21,5
11,P9,21,5
11,P16,21,5
11,P6,22,3
11,P10,22,2
11,P11,22,2
11,P14,23,5
11,P18,23,9
11,P19,23,8
11,P3,24,6
11,P7,24,5
11,P8,24,7
11,P4,25,10
11,P12,25,8
11,P13,25,5
11,P2,26,11
11,P6,26,3
11,P16,26,4
11,P2,27,0
11,P3,27,2
11,P11,27,4
11,P4,28,2
11,P14,28,4
11,P19,28,4
11,P1,29,8
11,P9,29,7
11,P13,29,3
11,P5,30,8
11,P8,30,5
11,P10,30,7
11,P7,31,6
11,P12,31,5
11,P15,31,10
11,P5,32,1
11,P17,32,11
11,P18,32,8
11,P11,33,5
11,P15,33,1
11,P18,33,0
11,P8,34,3
11,P14,34,5
11,P19,34,5
11,P7,35,3
11,P12,35,3
11,P16,35,8
11,P1,36,6
11,P10,36,5
11,P13,36,6
11,P3,37,9
11,P6,37,10
11,P17,37,4
11,P2,38,10
11,P4,38,9
11,P9,38,8
11,P12,39,3
11,P14,39,4
11,P19,39,4
11,P5,40,7
11,P8,40,5
11,P15,40,6
11,P3,41,3
11,P6,41,3
11,P16,41,5
11,P1,42,5
11,P2,42,3
11,P11,42,8
11,P4,43,4
11,P9,43,4
11,P13,43,6
11,P10,44,7
11,P17,44,6
11,P18,44,10
11,P7,45,9
11,P8,45,4
11,P11,45,2
11,P5,46,5
11,P12,46,6
11,P17,46,1
11,P1,47,4
11,P7,47,1
11,P16,47,5
11,P6,48,6
11,P18,48,3
11,P19,48,8
11,P2,49,6
11,P14,49,9
11,P15,49,8
11,P4,50,6
11,P10,50,5
11,P13,50,6
12,P1,7,2
12,P11,7,2
12,P2,8,5
12,P6,8,3
12,P12,8,4
12,P7,9,2
12,P15,9,2
12,P16,9,6
12,P8,10,4
12,P17,10,8
12,P18,10,7
12,P9,11,5
12,P10,11,7
12,P19,11,4
12,P3,12,10
12,P4,12,6
12,P5,12,4
12,P6,13,4
12,P13,13,9
12,P14,13,11
12,P9,14,2
12,P10,14,2
12,P11,14,6
12,P3,15,2
12,P15,15,5
12,P17,15,4
12,P14,16,2
12,P18,16,5
12,P19,16,4
12,P12,17,8
12,P13,17,3
12,P16,17,7
12,P1,18,10
12,P2,18,9
12,P4,18,5
12,P5,19,6
12,P7,19,9
12,P8,19,8
12,P2,20,1
12,P10,20,5
12,P12,20,2
12,P16,21,3
12,P18,21,4
12,P19,21,4
12,P4,22,3
12,P6,22,8
12,P14,22,5
12,P5,23,3
12,P11,23,8
12,P15,23,7
12,P3,24,8
12,P7,24,4
12,P8,24,4
12,P9,25,10
12,P13,25,7
12,P17,25,9
12,P1,26,7
12,P2,26,5
12,P14,26,3
12,P4,27,4
12,P8,27,2
12,P16,27,5
12,P5,28,4
12,P13,28,2
12,P18,28,6
12,P1,29,2
12,P9,29,3
12,P19,29,7
12,P3,30,5
12,P6,30,7
12,P7,30,5
12,P11,31,7
12,P15,31,7
12,P17,31,5
12,P8,32,4
12,P10,32,11
12,P12,32,11
12,P9,33,3
12,P12,33,0
12,P15,33,1
12,P11,34,2
12,P17,34,2
12,P18,34,5
12,P3,35,4
12,P7,35,4
12,P19,35,5
12,P4,36,8
12,P10,36,3
12,P16,36,8
12,P1,37,7
12,P5,37,8
12,P14,37,10
12,P2,38,11
12,P6,38,7
12,P13,38,9
12,P7,39,3
12,P9,39,5
12,P15,39,5
12,P2,40,1
12,P4,40,3
12,P8,40,7
12,P1,41,3
12,P6,41,2
12,P17,41,6
12,P10,42,5
12,P12,42,8
12,P18,42,7
12,P3,43,7
12,P13,43,4
