simulationId,playerId,benchRound,gamesSinceLastBench
3,P7,48,3
3,P8,49,9
3,P11,49,9
3,P17,49,7
3,P5,50,8
3,P14,50,9
3,P15,50,7
4,P18,7,5
4,P19,7,0
4,P5,8,2
4,P15,8,0
4,P16,8,4
4,P3,9,4
4,P11,9,6
4,P17,9,6
4,P2,10,8
4,P8,10,7
4,P12,10,6
4,P6,11,6
4,P10,11,4
4,P13,11,7
4,P1,12,5
4,P7,12,7
4,P14,12,10
4,P4,13,7
4,P9,13,7
4,P16,13,4
4,P4,14,0
4,P17,14,4
4,P18,14,6
4,P3,15,5
4,P8,15,4
4,P15,15,6
4,P6,16,4
4,P10,16,4
4,P19,16,8
4,P7,17,4
4,P9,17,3
4,P14,17,4
4,P1,18,5
4,P2,18,7
4,P12,18,7
4,P5,19,10
4,P11,19,9
4,P13,19,7
4,P5,20,0
4,P8,20,4
4,P18,20,5
4,P2,21,2
4,P11,21,1
4,P12,21,2
4,P3,22,6
4,P7,22,4
4,P19,22,5
4,P4,23,8
4,P10,23,6
4,P13,23,3
4,P14,24,6
4,P16,24,10
4,P17,24,9
4,P1,25,6
4,P9,25,7
4,P15,25,9
4,P3,26,3
4,P6,26,9
4,P7,26,3
4,P11,27,5
4,P12,27,5
4,P18,27,6
4,P14,28,3
4,P17,28,3
4,P19,28,5
4,P5,29,8
4,P9,29,3
4,P13,29,5
4,P1,30,4
4,P6,30,3
4,P16,30,5
4,P2,31,9
4,P10,31,7
4,P15,31,5
4,P4,32,8
4,P5,32,2
4,P8,32,11
4,P1,33,2
4,P12,33,5
4,P16,33,2
4,P6,34,3
4,P9,34,4
4,P17,34,5
4,P8,35,2
4,P13,35,5
4,P19,35,6
4,P14,36,7
4,P15,36,4
4,P18,36,8
4,P4,37,4
4,P7,37,10
4,P10,37,5
4,P2,38,6
4,P3,38,11
4,P11,38,10
4,P12,39,5
4,P16,39,5
4,P19,39,3
4,P7,40,2
4,P10,40,2
4,P13,40,4
4,P2,41,2
4,P5,41,8
4,P11,41,2
4,P4,42,4
4,P8,42,6
4,P9,42,7
4,P1,43,9
4,P3,43,4
4,P14,43,6
4,P6,44,9
4,P15,44,7
4,P18,44,7
4,P9,45,2
4,P16,45,5
4,P17,45,10
4,P7,46,5
4,P11,46,4
4,P17,46,0
4,P3,47,3
4,P10,47,6
4,P13,47,6
4,P5,48,6
4,P14,48,4
4,P19,48,8
4,P4,49,6
4,P6,49,4
4,P18,49,4
4,P8,50,7
4,P12,50,10
4,P15,50,5
5,P9,7,4
5,P18,7,3
5,P3,8,5
5,P11,8,6
5,P13,8,2
5,P2,9,6
5,P12,9,4
5,P15,9,3
5,P7,10,5
5,P10,10,3
5,P16,10,4
5,P4,11,4
5,P5,11,4
5,P14,11,7
5,P1,12,10
5,P6,12,7
5,P19,12,8
5,P8,13,5
5,P12,13,3
5,P17,13,11
5,P6,14,1
5,P8,14,0
5,P18,14,6
5,P3,15,6
5,P4,15,3
5,P16,15,4
5,P5,16,4
5,P9,16,8
5,P15,16,6
5,P1,17,4
5,P11,17,8
5,P17,17,3
5,P10,18,7
5,P13,18,9
5,P19,18,5
5,P2,19,9
5,P7,19,8
5,P14,19,7
5,P3,20,4
5,P5,20,3
5,P8,20,5
5,P14,21,1
5,P15,21,4
5,P16,21,5
5,P1,22,4
5,P9,22,5
5,P13,22,3
5,P2,23,3
5,P12,23,9
5,P17,23,5
5,P7,24,4
5,P10,24,5
5,P18,24,9
5,P4,25,9
5,P6,25,10
5,P19,25,6
5,P5,26,5
5,P6,26,0
5,P11,26,8
5,P10,27,2
5,P12,27,3
5,P14,27,5
5,P11,28,1
5,P16,28,6
5,P19,28,2
5,P2,29,5
5,P7,29,4
5,P17,29,5
5,P3,30,9
5,P9,30,7
5,P15,30,8
5,P4,31,5
5,P13,31,8
5,P18,31,6
5,P1,32,9
5,P2,32,2
5,P8,32,11
5,P5,33,6
5,P10,33,5
5,P16,33,4
5,P3,34,3
5,P7,34,4
5,P17,34,4
5,P8,35,2
5,P13,35,3
5,P14,35,7
5,P1,36,3
5,P9,36,5
5,P15,36,5
5,P6,37,10
5,P18,37,5
5,P19,37,8
5,P4,38,6
5,P11,38,9
5,P12,38,10
5,P1,39,2
5,P5,39,5
5,P7,39,4
5,P8,40,4
5,P12,40,1
5,P19,40,2
5,P2,41,8
5,P9,41,4
5,P16,41,7
5,P14,42,6
5,P17,42,7
5,P18,42,4
5,P10,43,9
5,P11,43,4
5,P15,43,6
5,P4,44,5
5,P6,44,6
5,P13,44,8
5,P3,45,10
5,P17,45,2
5,P19,45,4
5,P12,46,5
5,P13,46,1
5,P14,46,3
5,P3,47,1
5,P4,47,2
5,P9,47,5
5,P10,48,4
5,P15,48,4
5,P18,48,5
5,P1,49,9
5,P2,49,7
5,P11,49,5
5,P5,50,10
5,P6,50,5
5,P16,50,8
6,P7,7,1
6,P11,7,1
6,P9,8,5
6,P12,8,6
6,P14,8,4
6,P4,9,7
6,P13,9,6
6,P18,9,3
6,P1,10,8
6,P3,10,5
6,P6,10,3
6,P2,11,7
6,P5,11,4
6,P17,11,4
6,P8,12,4
6,P15,12,7
6,P19,12,8
6,P4,13,3
6,P10,13,8
6,P16,13,10
6,P6,14,3
6,P8,14,1
6,P12,14,5
6,P9,15,6
6,P15,15,2
6,P16,15,1
6,P3,16,5
6,P5,16,4
6,P11,16,8
6,P1,17,6
6,P2,17,5
6,P18,17,7
6,P7,18,10
6,P14,18,9
6,P19,18,5
6,P10,19,5
6,P13,19,9
6,P17,19,7
6,P5,20,3
6,P12,20,5
6,P17,20,0
6,P1,21,3
6,P6,21,6
6,P16,21,5
6,P7,22,3
6,P10,22,2
6,P18,22,4
6,P9,23,7
6,P14,23,4
6,P19,23,4
6,P2,24,6
6,P3,24,7
6,P11,24,7
6,P8,25,10
6,P13,25,5
6,P15,25,9
6,P4,26,12
6,P11,26,1
6,P16,26,4
6,P4,27,0
6,P9,27,3
6,P18,27,4
6,P1,28,6
6,P2,28,3
6,P5,28,7
6,P7,29,6
6,P8,29,3
6,P17,29,8
6,P3,30,5
6,P10,30,7
6,P12,30,9
6,P13,31,5
6,P14,31,7
6,P19,31,7
6,P6,32,10
6,P15,32,6
6,P19,32,0
6,P4,33,5
6,P8,33,3
6,P16,33,6
6,P11,34,7
6,P14,34,2
6,P18,34,6
6,P1,35,6
6,P15,35,2
6,P17,35,5
6,P3,36,5
6,P6,36,3
6,P12,36,5
6,P2,37,8
6,P5,37,8
6,P13,37,5
6,P7,38,8
6,P9,38,10
6,P10,38,7
6,P8,39,5
6,P12,39,2
6,P16,39,5
6,P4,40,6
6,P13,40,2
6,P17,40,4
6,P5,41,3
6,P11,41,6
6,P19,41,8
6,P3,42,5
6,P10,42,3
6,P14,42,7
6,P1,43,7
6,P6,43,6
6,P7,43,4
6,P2,44,6
6,P15,44,8
6,P18,44,9
6,P2,45,0
6,P9,45,6
6,P17,45,4
6,P3,46,3
6,P12,46,6
6,P13,46,5
6,P1,47,3
6,P6,47,3
6,P11,47,5
6,P4,48,7
6,P10,48,5
6,P14,48,5
6,P5,49,7
6,P8,49,9
6,P19,49,7
6,P7,50,6
6,P15,50,5
6,P16,50,10
7,P13,7,3
7,P15,7,1
7,P1,8,2
7,P5,8,3
7,P8,8,3
7,P2,9,5
7,P4,9,2
7,P19,9,4
7,P7,10,7
7,P9,10,8
7,P17,10,7
7,P3,11,3
7,P11,11,4
7,P16,11,8
7,P6,12,5
7,P14,12,10
7,P18,12,6
7,P10,13,11
7,P12,13,9
7,P18,13,0
7,P1,14,5
7,P7,14,3
7,P11,14,2
7,P13,15,7
7,P14,15,2
7,P15,15,7
7,P3,16,4
7,P8,16,7
7,P17,16,5
7,P2,17,7
7,P9,17,6
7,P16,17,5
7,P4,18,8
7,P5,18,9
7,P10,18,4
7,P6,19,6
7,P12,19,5
7,P19,19,9
7,P10,20,1
7,P11,20,5
7,P14,20,4
7,P7,21,6
7,P15,21,5
7,P19,21,1
7,P2,22,4
7,P5,22,3
7,P16,22,4
7,P3,23,6
7,P8,23,6
7,P9,23,5
7,P12,24,4
7,P13,24,8
7,P17,24,7
7,P4,25,6
7,P6,25,5
7,P18,25,11
7,P1,26,11
7,P7,26,4
7,P15,26,4
7,P3,27,3
7,P6,27,1
7,P16,27,4
7,P5,28,5
7,P17,28,3
7,P18,28,2
7,P2,29,6
7,P12,29,4
7,P19,29,7
7,P8,30,6
7,P10,30,9
7,P11,30,9
7,P4,31,5
7,P9,31,7
7,P14,31,10
7,P1,32,5
7,P12,32,2
7,P13,32,7
7,P3,33,5
7,P5,33,4
7,P8,33,2
7,P1,34,1
7,P11,34,3
7,P17,34,5
7,P2,35,5
7,P4,35,3
7,P13,35,2
7,P9,36,4
7,P14,36,4
7,P16,36,8
7,P7,37,10
7,P10,37,6
7,P18,37,8
7,P6,38,10
7,P15,38,11
7,P19,38,8
7,P5,39,5
7,P7,39,1
7,P18,39,1
7,P1,40,5
7,P12,40,7
7,P15,40,1
7,P3,41,7
7,P6,41,2
7,P10,41,3
7,P11,42,7
7,P16,42,5
7,P17,42,7
7,P4,43,7
7,P9,43,6
7,P14,43,6
7,P2,44,8
7,P8,44,10
7,P13,44,8
7,P2,45,0
7,P17,45,2
7,P19,45,6
7,P3,46,4
7,P11,46,3
7,P13,46,1
7,P6,47,5
7,P8,47,2
7,P15,47,6
7,P9,48,4
7,P12,48,7
7,P16,48,5
7,P5,49,9
7,P7,49,9
7,P19,49,3
7,P1,50,9
7,P4,50,6
7,P10,50,8
8,P5,7,3
8,P11,7,4
8,P4,8,1
8,P8,8,2
8,P17,8,1
8,P1,9,3
8,P6,9,6
8,P7,9,3
8,P2,10,8
8,P3,10,7
8,P12,10,8
8,P10,11,9
8,P13,11,7
8,P16,11,3
8,P9,12,8
8,P15,12,7
8,P19,12,7
8,P1,13,3
8,P14,13,6
8,P18,13,8
8,P3,14,3
8,P8,14,5
8,P19,14,1
8,P6,15,5
8,P7,15,5
8,P10,15,3
8,P4,16,7
8,P11,16,8
8,P16,16,4
8,P9,17,4
8,P12,17,6
8,P17,17,8
8,P5,18,10
8,P14,18,4
8,P18,18,4
8,P2,19,8
8,P13,19,7
8,P15,19,6
8,P2,20,0
8,P3,20,5
8,P17,20,2
8,P5,21,2
8,P8,21,6
8,P12,21,3
8,P4,22,5
8,P6,22,6
8,P11,22,5
8,P1,23,9
8,P7,23,7
8,P13,23,3
8,P10,24,8
8,P14,24,5
8,P15,24,4
8,P9,25,7
8,P16,25,8
8,P18,25,6
8,P5,26,4
8,P7,26,2
8,P19,26,11
8,P2,27,6
8,P9,27,1
8,P15,27,2
8,P1,28,4
8,P13,28,4
8,P14,28,3
8,P11,29,6
8,P17,29,8
8,P19,29,2
8,P12,30,8
8,P16,30,4
8,P18,30,4
8,P4,31,8
8,P8,31,9
8,P10,31,6
8,P3,32,11
8,P6,32,9
8,P17,32,2
8,P7,33,6
8,P9,33,5
8,P14,33,4
8,P10,34,2
8,P12,34,3
8,P18,34,3
8,P5,35,8
8,P13,35,6
8,P16,35,4
8,P2,36,8
8,P6,36,3
8,P15,36,8
8,P3,37,4
8,P4,37,5
8,P11,37,7
8,P1,38,9
8,P8,38,6
8,P19,38,8
8,P12,39,4
8,P16,39,3
8,P17,39,6
8,P6,40,3
8,P13,40,4
8,P19,40,1
8,P2,41,4
8,P8,41,2
8,P14,41,7
8,P4,42,4
8,P7,42,8
8,P10,42,7
8,P11,43,5
8,P15,43,6
8,P18,43,8
8,P1,44,5
8,P3,44,6
8,P9,44,10
8,P2,45,3
8,P5,45,9
8,P10,45,2
8,P1,46,1
8,P3,46,1
8,P7,46,3
8,P5,47,1
8,P12,47,7
8,P18,47,3
8,P13,48,7
8,P15,48,4
8,P19,48,7
8,P8,49,7
8,P9,49,4
8,P14,49,7
8,P4,50,7
8,P6,50,9
8,P16,50,10
9,P12,7,0
9,P17,7,5
9,P2,8,5
9,P6,8,1
9,P15,8,2
9,P1,9,6
9,P3,9,3
9,P8,9,4
9,P4,10,2
9,P13,10,4
9,P16,10,8
9,P10,11,4
9,P14,11,6
9,P18,11,7
9,P7,12,9
9,P9,12,7
9,P11,12,8
9,P5,13,11
9,P18,13,1
9,P19,13,9
9,P2,14,5
9,P11,14,1
9,P13,14,3
9,P1,15,5
9,P4,15,4
9,P15,15,6
9,P12,16,8
9,P16,16,5
9,P19,16,2
9,P7,17,4
9,P8,17,7
9,P9,17,4
9,P3,18,8
9,P5,18,4
9,P14,18,6
9,P6,19,10
9,P10,19,7
9,P17,19,11
9,P4,20,4
9,P15,20,4
9,P17,20,0
9,P1,21,5
9,P5,21,2
9,P9,21,3
9,P11,22,7
9,P13,22,7
9,P14,22,3
9,P2,23,8
9,P3,23,4
9,P10,23,3
9,P6,24,4
9,P12,24,7
9,P18,24,10
9,P8,25,7
9,P16,25,8
9,P19,25,8
9,P3,26,2
9,P7,26,8
9,P15,26,5
9,P1,27,5
9,P5,27,5
9,P8,27,1
9,P6,28,3
9,P13,28,5
9,P16,28,2
9,P4,29,8
9,P7,29,2
9,P10,29,5
9,P2,30,6
9,P12,30,5
9,P17,30,9
9,P9,31,9
9,P14,31,8
9,P19,31,5
9,P8,32,4
9,P11,32,9
9,P18,32,7
9,P7,33,3
9,P13,33,4
9,P19,33,1
9,P12,34,3
9,P16,34,5
9,P17,34,3
9,P1,35,7
9,P3,35,8
9,P10,35,5
9,P5,36,8
9,P9,36,4
9,P11,36,3
9,P2,37,6
9,P15,37,10
9,P18,37,4
9,P4,38,8
9,P6,38,9
9,P14,38,6
9,P1,39,3
9,P10,39,3
9,P18,39,1
9,P4,40,1
9,P5,40,3
9,P12,40,5
9,P6,41,2
9,P13,41,7
9,P17,41,6
9,P3,42,6
9,P14,42,3
9,P15,42,4
9,P11,43,6
9,P16,43,8
9,P19,43,9
9,P2,44,6
9,P8,44,11
9,P9,44,7
9,P6,45,3
9,P7,45,11
9,P9,45,0
9,P1,46,6
9,P14,46,3
9,P16,46,2
9,P2,47,2
9,P11,47,3
9,P15,47,4
9,P4,48,7
9,P17,48,6
9,P19,48,4
9,P5,49,8
9,P10,49,9
9,P18,49,9
9,P7,50,4
9,P8,50,5
9,P13,50,8
10,P11,7,2
10,P16,7,0
10,P6,8,0
10,P8,8,5
10,P14,8,2
10,P3,9,5
10,P12,9,7
10,P18,9,7
10,P4,10,6
10,P7,10,7
10,P13,10,5
10,P1,11,7
10,P15,11,8
10,P19,11,6
10,P5,12,6
10,P10,12,5
10,P17,12,6
10,P2,13,11
10,P7,13,2
10,P9,13,6
10,P3,14,4
10,P9,14,0
10,P15,14,2
10,P11,15,7
10,P13,15,4
10,P16,15,7
10,P1,16,4
10,P5,16,3
10,P6,16,7
10,P12,17,7
10,P14,17,8
10,P18,17,7
10,P2,18,4
10,P4,18,7
10,P8,18,9
10,P10,19,6
10,P17,19,6
10,P19,19,7
10,P5,20,3
10,P8,20,1
10,P10,20,0
10,P9,21,6
10,P14,21,3
10,P15,21,6
10,P3,22,7
10,P4,22,3
10,P7,22,8
10,P6,23,6
10,P16,23,7
10,P17,23,3
10,P1,24,7
10,P12,24,6
10,P13,24,8
10,P2,25,6
10,P11,25,9
10,P18,25,7
10,P7,26,3
10,P11,26,0
10,P19,26,6
10,P6,27,3
10,P9,27,5
10,P17,27,3
10,P14,28,6
10,P15,28,6
10,P16,28,4
10,P4,29,6
10,P8,29,8
10,P12,29,4
10,P1,30,5
10,P3,30,7
10,P13,30,5
10,P2,31,5
10,P18,31,5
10,P19,31,4
10,P5,32,11
10,P9,32,4
10,P10,32,11
10,P11,33,6
10,P13,33,2
10,P14,33,4
10,P8,34,4
10,P10,34,1
10,P17,34,6
10,P5,35,2
10,P6,35,7
10,P12,35,5
10,P2,36,4
10,P3,36,5
10,P16,36,7
10,P1,37,6
10,P15,37,8
10,P18,37,5
10,P4,38,8
10,P7,38,11
10,P19,38,6
10,P1,39,1
10,P14,39,5
10,P15,39,1
10,P3,40,3
10,P9,40,7
10,P19,40,1
10,P7,41,2
10,P10,41,6
10,P13,41,7
10,P5,42,6
10,P6,42,6
10,P18,42,4
10,P8,43,8
10,P12,43,7
10,P17,43,8
10,P2,44,7
10,P4,44,5
10,P11,44,10
10,P4,45,0
10,P11,45,0
10,P16,45,8
10,P5,46,3
10,P10,46,4
10,P13,46,4
10,P2,47,2
10,P8,47,3
10,P9,47,6
10,P3,48,7
10,P14,48,8
10,P19,48,7
10,P7,49,7
10,P17,49,5
10,P18,49,6
10,P1,50,10
10,P12,50,6
10,P15,50,10
11,P8,7,5
11,P15,7,4
11,P1,8,1
11,P7,8,1
11,P18,8,2
11,P5,9,5
11,P12,9,5
11,P13,9,1
11,P2,10,8
11,P4,10,6
11,P16,10,4
11,P9,11,8
11,P10,11,5
11,P14,11,6
11,P11,12,5
11,P17,12,7
11,P19,12,10
11,P3,13,8
11,P6,13,10
11,P8,13,5
11,P5,14,4
11,P7,14,5
11,P14,14,2
11,P4,15,4
11,P9,15,3
11,P11,15,2
11,P1,16,7
11,P2,16,5
11,P3,16,2
11,P10,17,5
11,P16,17,6
11,P18,17,8
11,P6,18,4
11,P12,18,8
11,P17,18,5
11,P13,19,9
11,P15,19,11
11,P19,19,6
11,P1,20,3
11,P14,20,5
11,P19,20,0
11,P8,21,7
11,P13,21,1
11,P17,21,2
11,P2,22,5
11,P9,22,6
11,P12,22,3
11,P4,23,7
11,P10,23,5
11,P18,23,5
11,P6,24,5
11,P15,24,4
11,P16,24,6
11,P5,25,10
11,P7,25,10
11,P11,25,9
11,P3,26,9
11,P6,26,1
11,P12,26,3
11,P1,27,6
11,P3,27,0
11,P9,27,4
11,P4,28,4
11,P10,28,4
11,P15,28,3
11,P8,29,7
11,P11,29,3
11,P14,29,8
11,P2,30,7
11,P7,30,4
11,P18,30,6
11,P16,31,6
11,P17,31,9
11,P19,31,10
11,P5,32,6
11,P6,32,5
11,P13,32,10
11,P1,33,5
11,P7,33,2
11,P11,33,3
11,P3,34,6
11,P14,34,4
11,P18,34,3
11,P9,35,7
11,P13,35,2
11,P19,35,3
11,P2,36,5
11,P4,36,7
11,P15,36,7
11,P10,37,8
11,P12,37,10
11,P16,37,5
11,P5,38,5
11,P8,38,8
11,P17,38,6
11,P3,39,4
11,P9,39,3
11,P16,39,1
11,P1,40,6
11,P10,40,2
11,P11,40,6
11,P7,41,7
11,P15,41,4
11,P18,41,6
11,P4,42,5
11,P8,42,3
11,P12,42,4
11,P2,43,6
11,P13,43,7
11,P17,43,4
11,P5,44,5
11,P6,44,11
11,P19,44,8
11,P8,45,2
11,P10,45,4
11,P14,45,10
11,P4,46,3
11,P13,46,2
11,P19,46,1
11,P12,47,4
11,P15,47,5
11,P18,47,5
11,P2,48,4
11,P5,48,3
11,P16,48,8
11,P1,49,8
11,P11,49,8
11,P14,49,3
11,P3,50,10
11,P6,50,5
11,P9,50,10
12,P1,7,0
12,P6,7,4
12,P12,8,4
12,P14,8,3
12,P16,8,3
12,P2,9,6
12,P3,9,5
12,P11,9,3
12,P4,10,3
12,P8,10,8
12,P19,10,2
12,P5,11,7
12,P17,11,5
12,P18,11,9
12,P7,12,9
12,P9,12,7
12,P13,12,6
12,P10,13,11
12,P15,13,6
12,P18,13,1
12,P2,14,4
12,P7,14,1
12,P19,14,3
12,P5,15,3
12,P6,15,7
12,P10,15,1
12,P1,16,8
12,P13,16,3
12,P16,16,7
12,P4,17,6
12,P8,17,6
12,P11,17,7
12,P3,18,8
12,P14,18,9
12,P17,18,6
12,P9,19,6
12,P12,19,10
12,P15,19,5
12,P2,20,5
12,P5,20,4
12,P12,20,0
12,P8,21,3
12,P18,21,7
12,P19,21,6
12,P7,22,7
12,P9,22,2
12,P14,22,3
12,P3,23,4
12,P6,23,7
12,P10,23,7
12,P13,24,7
12,P16,24,7
12,P17,24,5
12,P1,25,8
12,P11,25,7
12,P15,25,5
12,P4,26,8
12,P15,26,0
12,P18,26,4
12,P4,27,0
12,P8,27,5
12,P17,27,2
12,P7,28,5
12,P13,28,3
12,P16,28,3
12,P2,29,8
12,P14,29,6
12,P19,29,7
12,P3,30,6
12,P5,30,9
12,P12,30,9
12,P9,31,8
12,P10,31,7
12,P11,31,5
12,P1,32,6
12,P6,32,8
12,P11,32,0
12,P6,33,0
12,P15,33,6
12,P19,33,3
12,P3,34,3
12,P12,34,3
12,P13,34,5
12,P7,35,6
12,P8,35,7
12,P14,35,5
12,P1,36,3
12,P10,36,4
12,P17,36,8
12,P5,37,6
12,P9,37,5
12,P18,37,10
12,P2,38,8
12,P4,38,10
12,P16,38,9
12,P8,39,3
12,P14,39,3
12,P17,39,2
12,P4,40,1
12,P11,40,7
12,P16,40,1
12,P2,41,2
12,P10,41,4
12,P15,41,7
12,P1,42,5
12,P5,42,4
12,P7,42,6
12,P3,43,8
12,P6,43,9
