simulationId,playerId,benchRound,gamesSinceLastBench
6,P12,19,10
6,P19,19,6
6,P8,20,4
6,P10,20,5
6,P14,20,3
6,P13,21,3
6,P16,21,6
6,P17,21,6
6,P9,22,6
6,P11,22,2
6,P12,22,2
6,P1,23,9
6,P5,23,4
6,P18,23,5
6,P3,24,5
6,P7,24,7
6,P15,24,7
6,P2,25,6
6,P4,25,7
6,P19,25,5
6,P6,26,10
6,P12,26,3
6,P16,26,4
6,P4,27,1
6,P5,27,3
6,P9,27,4
6,P7,28,3
6,P11,28,5
6,P18,28,4
6,P1,29,5
6,P2,29,3
6,P6,29,2
6,P3,30,5
6,P10,30,9
6,P13,30,8
6,P14,31,10
6,P15,31,6
6,P17,31,9
6,P5,32,4
6,P8,32,11
6,P19,32,6
6,P3,33,2
6,P14,33,1
6,P18,33,4
6,P4,34,6
6,P10,34,3
6,P15,34,2
6,P13,35,4
6,P17,35,3
6,P19,35,2
6,P1,36,6
6,P6,36,6
6,P16,36,9
6,P7,37,8
6,P11,37,8
6,P12,37,10
6,P2,38,8
6,P8,38,5
6,P9,38,10
6,P5,39,6
6,P12,39,1
6,P18,39,5
6,P4,40,5
6,P8,40,1
6,P10,40,5
6,P11,41,3
6,P17,41,5
6,P19,41,5
6,P1,42,5
6,P3,42,8
6,P6,42,5
6,P7,43,5
6,P14,43,9
6,P15,43,8
6,P2,44,5
6,P9,44,5
6,P13,44,8
6,P4,45,4
6,P10,45,4
6,P16,45,8
6,P3,46,3
6,P8,46,5
6,P19,46,4
6,P11,47,5
6,P16,47,1
6,P17,47,5
6,P1,48,5
6,P12,48,8
6,P13,48,3
6,P2,49,4
6,P5,49,9
6,P18,49,9
6,P7,50,6
6,P14,50,6
6,P15,50,6
7,P9,7,5
7,P13,7,0
7,P2,8,5
7,P4,8,5
7,P17,8,1
7,P10,9,7
7,P11,9,2
7,P15,9,3
7,P6,10,4
7,P7,10,2
7,P12,10,6
7,P5,11,9
7,P16,11,6
7,P18,11,7
7,P3,12,9
7,P8,12,6
7,P19,12,7
7,P1,13,9
7,P14,13,8
7,P19,13,0
7,P1,14,0
7,P5,14,2
7,P12,14,3
7,P2,15,6
7,P8,15,2
7,P18,15,3
7,P11,16,6
7,P14,16,2
7,P16,16,4
7,P6,17,6
7,P9,17,9
7,P13,17,9
7,P4,18,9
7,P15,18,8
7,P17,18,9
7,P3,19,6
7,P7,19,8
7,P10,19,9
7,P2,20,4
7,P5,20,5
7,P10,20,0
7,P11,21,4
7,P14,21,4
7,P19,21,7
7,P1,22,7
7,P6,22,4
7,P18,22,6
7,P3,23,3
7,P12,23,8
7,P13,23,5
7,P7,24,4
7,P8,24,8
7,P17,24,5
7,P4,25,6
7,P9,25,7
7,P15,25,6
7,P8,26,1
7,P14,26,4
7,P16,26,9
7,P7,27,2
7,P16,27,0
7,P17,27,2
7,P3,28,4
7,P5,28,7
7,P13,28,4
7,P6,29,6
7,P11,29,7
7,P18,29,6
7,P2,30,9
7,P10,30,9
7,P12,30,6
7,P4,31,5
7,P9,31,5
7,P19,31,9
7,P1,32,9
7,P15,32,6
7,P17,32,4
7,P1,33,0
7,P4,33,1
7,P8,33,6
7,P9,34,2
7,P12,34,3
7,P14,34,7
7,P2,35,4
7,P6,35,5
7,P18,35,5
7,P5,36,7
7,P10,36,5
7,P16,36,8
7,P7,37,9
7,P11,37,7
7,P13,37,8
7,P3,38,9
7,P15,38,5
7,P19,38,6
7,P1,39,5
7,P2,39,3
7,P4,39,5
7,P14,40,5
7,P15,40,1
7,P19,40,1
7,P5,41,4
7,P7,41,3
7,P12,41,6
7,P8,42,8
7,P10,42,5
7,P16,42,5
7,P3,43,4
7,P6,43,7
7,P18,43,7
7,P9,44,9
7,P11,44,6
7,P13,44,6
7,P5,45,3
7,P11,45,0
7,P17,45,12
7,P3,46,2
7,P7,46,4
7,P17,46,0
7,P1,47,7
7,P2,47,7
7,P8,47,4
7,P9,48,3
7,P16,48,5
7,P19,48,7
7,P4,49,9
7,P15,49,8
7,P18,49,5
7,P6,50,6
7,P10,50,7
7,P14,50,9
8,P12,7,0
8,P17,7,0
8,P1,8,4
8,P15,8,0
8,P19,8,5
8,P9,9,4
8,P10,9,6
8,P11,9,6
8,P5,10,8
8,P6,10,3
8,P8,10,4
8,P2,11,5
8,P7,11,6
8,P13,11,9
8,P3,12,6
8,P14,12,10
8,P18,12,8
8,P4,13,8
8,P5,13,2
8,P16,13,9
8,P8,14,3
8,P9,14,4
8,P16,14,0
8,P10,15,5
8,P11,15,5
8,P17,15,7
8,P2,16,4
8,P7,16,4
8,P12,16,8
8,P4,17,3
8,P6,17,6
8,P19,17,8
8,P1,18,9
8,P13,18,6
8,P18,18,5
8,P3,19,6
8,P14,19,6
8,P15,19,10
8,P11,20,4
8,P12,20,3
8,P18,20,1
8,P3,21,1
8,P9,21,6
8,P15,21,1
8,P6,22,4
8,P13,22,3
8,P14,22,2
8,P8,23,8
8,P10,23,7
8,P16,23,8
8,P1,24,5
8,P4,24,6
8,P19,24,6
8,P5,25,11
8,P7,25,8
8,P17,25,9
8,P1,26,1
8,P2,26,9
8,P5,26,0
8,P2,27,0
8,P14,27,4
8,P17,27,1
8,P11,28,7
8,P16,28,4
8,P18,28,7
8,P6,29,6
8,P8,29,5
8,P12,29,8
8,P4,30,5
8,P13,30,7
8,P15,30,8
8,P3,31,9
8,P9,31,9
8,P10,31,7
8,P6,32,2
8,P7,32,6
8,P19,32,7
8,P1,33,6
8,P8,33,3
8,P15,33,2
8,P3,34,2
8,P14,34,6
8,P18,34,5
8,P12,35,5
8,P13,35,4
8,P17,35,7
8,P4,36,5
8,P5,36,9
8,P19,36,3
8,P2,37,9
8,P7,37,4
8,P16,37,8
8,P9,38,6
8,P10,38,6
8,P11,38,9
8,P5,39,2
8,P11,39,0
8,P12,39,3
8,P9,40,1
8,P14,40,5
8,P15,40,6
8,P1,41,7
8,P10,41,2
8,P17,41,5
8,P2,42,4
8,P4,42,5
8,P19,42,5
8,P7,43,5
8,P13,43,7
8,P18,43,8
8,P6,44,11
8,P8,44,10
8,P16,44,6
8,P3,45,10
8,P6,45,0
8,P14,45,4
8,P2,46,3
8,P9,46,5
8,P17,46,4
8,P3,47,1
8,P4,47,4
8,P10,47,5
8,P1,48,6
8,P15,48,7
8,P18,48,4
8,P7,49,5
8,P11,49,9
8,P16,49,4
8,P5,50,10
8,P8,50,5
8,P13,50,6
9,P10,7,0
9,P19,7,5
9,P8,8,6
9,P9,8,5
9,P16,8,4
9,P1,9,4
9,P12,9,2
9,P13,9,7
9,P4,10,4
9,P7,10,6
9,P11,10,4
9,P3,11,7
9,P15,11,8
9,P18,11,6
9,P2,12,9
9,P5,12,5
9,P14,12,7
9,P6,13,7
9,P15,13,1
9,P17,13,5
9,P2,14,1
9,P14,14,1
9,P17,14,0
9,P4,15,4
9,P11,15,4
9,P18,15,3
9,P1,16,6
9,P6,16,2
9,P9,16,7
9,P3,17,5
9,P8,17,8
9,P12,17,7
9,P10,18,10
9,P13,18,8
9,P16,18,9
9,P5,19,6
9,P7,19,8
9,P19,19,11
9,P15,20,6
9,P17,20,5
9,P18,20,4
9,P6,21,4
9,P12,21,3
9,P13,21,2
9,P7,22,2
9,P8,22,4
9,P14,22,7
9,P3,23,5
9,P10,23,4
9,P19,23,3
9,P2,24,9
9,P9,24,7
9,P11,24,8
9,P1,25,8
9,P4,25,9
9,P5,25,5
9,P7,26,3
9,P10,26,2
9,P16,26,7
9,P14,27,4
9,P15,27,6
9,P19,27,3
9,P3,28,4
9,P9,28,3
9,P16,28,1
9,P6,29,7
9,P11,29,4
9,P13,29,7
9,P4,30,4
9,P8,30,7
9,P12,30,8
9,P1,31,5
9,P5,31,5
9,P18,31,10
9,P2,32,7
9,P17,32,11
9,P18,32,0
9,P2,33,0
9,P9,33,4
9,P10,33,6
9,P1,34,2
9,P3,34,5
9,P13,34,4
9,P11,35,5
9,P14,35,7
9,P19,35,7
9,P4,36,5
9,P5,36,4
9,P6,36,6
9,P8,37,6
9,P12,37,6
9,P16,37,8
9,P7,38,11
9,P15,38,10
9,P17,38,5
9,P5,39,2
9,P8,39,1
9,P16,39,1
9,P9,40,6
9,P11,40,4
9,P12,40,2
9,P10,41,7
9,P18,41,8
9,P19,41,5
9,P2,42,8
9,P3,42,7
9,P17,42,3
9,P6,43,6
9,P14,43,7
9,P15,43,4
9,P1,44,9
9,P4,44,7
9,P13,44,9
9,P5,45,5
9,P7,45,6
9,P15,45,1
9,P6,46,2
9,P11,46,5
9,P17,46,3
9,P4,47,2
9,P8,47,7
9,P19,47,5
9,P1,48,3
9,P2,48,5
9,P10,48,6
9,P9,49,8
9,P13,49,4
9,P14,49,5
9,P3,50,7
9,P12,50,9
9,P18,50,8
10,P15,7,0
10,P17,7,2
10,P1,8,5
10,P7,8,6
10,P19,8,1
10,P6,9,5
10,P10,9,5
10,P11,9,5
10,P3,10,7
10,P5,10,5
10,P8,10,4
10,P2,11,9
10,P16,11,3
10,P18,11,4
10,P4,12,10
10,P12,12,9
10,P13,12,7
10,P9,13,7
10,P14,13,7
10,P15,13,5
10,P5,14,3
10,P12,14,1
10,P18,14,2
10,P9,15,1
10,P10,15,5
10,P11,15,5
10,P7,16,7
10,P17,16,8
10,P19,16,7
10,P2,17,5
10,P6,17,7
10,P8,17,6
10,P3,18,7
10,P4,18,5
10,P14,18,4
10,P1,19,10
10,P13,19,6
10,P16,19,7
10,P1,20,0
10,P7,20,3
10,P14,20,1
10,P6,21,3
10,P8,21,3
10,P13,21,1
10,P4,22,3
10,P9,22,6
10,P11,22,6
10,P3,23,4
10,P5,23,8
10,P17,23,6
10,P12,24,9
10,P16,24,4
10,P18,24,9
10,P2,25,7
10,P10,25,9
10,P15,25,11
10,P9,26,3
10,P16,26,1
10,P19,26,9
10,P6,27,5
10,P12,27,2
10,P17,27,3
10,P11,28,5
10,P14,28,7
10,P18,28,3
10,P2,29,3
10,P7,29,8
10,P15,29,3
10,P1,30,9
10,P5,30,6
10,P8,30,8
10,P3,31,7
10,P10,31,5
10,P13,31,9
10,P4,32,9
10,P17,32,4
10,P19,32,5
10,P13,33,1
10,P14,33,4
10,P15,33,3
10,P2,34,4
10,P8,34,3
10,P18,34,5
10,P6,35,7
10,P7,35,5
10,P10,35,3
10,P5,36,5
10,P9,36,9
10,P19,36,3
10,P1,37,6
10,P11,37,8
10,P16,37,10
10,P3,38,6
10,P4,38,5
10,P12,38,10
10,P2,39,4
10,P3,39,0
10,P16,39,1
10,P10,40,4
10,P12,40,1
10,P18,40,5
10,P7,41,5
10,P11,41,3
10,P13,41,7
10,P5,42,5
10,P6,42,6
10,P17,42,9
10,P1,43,5
10,P4,43,4
10,P8,43,8
10,P9,44,7
10,P15,44,10
10,P19,44,7
10,P1,45,1
10,P14,45,11
10,P16,45,5
10,P2,46,6
10,P10,46,5
10,P13,46,4
10,P6,47,4
10,P7,47,5
10,P19,47,2
10,P3,48,8
10,P5,48,5
10,P12,48,7
10,P4,49,5
10,P11,49,7
10,P17,49,6
10,P8,50,6
10,P14,50,4
10,P15,50,5
11,P3,7,4
11,P12,7,0
11,P5,8,2
11,P9,8,6
11,P15,8,4
11,P1,9,5
11,P4,9,6
11,P18,9,3
11,P11,10,7
11,P13,10,6
11,P17,10,5
11,P2,11,4
11,P16,11,4
11,P19,11,6
11,P7,12,10
11,P8,12,4
11,P10,12,10
11,P6,13,8
11,P14,13,7
11,P19,13,1
11,P1,14,4
11,P6,14,0
11,P15,14,5
11,P2,15,3
11,P7,15,2
11,P11,15,4
11,P8,16,3
11,P10,16,3
11,P18,16,6
11,P9,17,8
11,P13,17,6
11,P17,17,6
11,P4,18,8
11,P5,18,9
11,P12,18,10
11,P3,19,11
11,P14,19,5
11,P16,19,7
11,P15,20,5
11,P18,20,3
11,P19,20,6
11,P2,21,5
11,P16,21,1
11,P17,21,3
11,P6,22,7
11,P11,22,6
11,P14,22,2
11,P5,23,4
11,P10,23,6
11,P13,23,5
11,P1,24,9
11,P3,24,4
11,P7,24,8
11,P8,25,8
11,P9,25,7
11,P12,25,6
11,P1,26,1
11,P4,26,7
11,P13,26,2
11,P6,27,4
11,P8,27,1
11,P17,27,5
11,P3,28,3
11,P16,28,6
11,P19,28,7
11,P2,29,7
11,P4,29,2
11,P18,29,8
11,P5,30,6
11,P7,30,5
11,P9,30,4
11,P10,31,7
11,P12,31,5
11,P14,31,8
11,P7,32,1
11,P11,32,9
11,P15,32,11
11,P4,33,3
11,P9,33,2
11,P11,33,0
11,P2,34,4
11,P3,34,5
11,P12,34,2
11,P6,35,7
11,P8,35,7
11,P15,35,2
11,P13,36,9
11,P16,36,7
11,P17,36,8
11,P10,37,5
11,P18,37,7
11,P19,37,8
11,P1,38,11
11,P5,38,7
11,P14,38,6
11,P3,39,4
11,P7,39,6
11,P10,39,1
11,P9,40,6
11,P11,40,6
11,P12,40,5
11,P5,41,2
11,P6,41,5
11,P16,41,4
11,P8,42,6
11,P13,42,5
11,P15,42,6
11,P1,43,4
11,P14,43,4
11,P19,43,5
11,P2,44,9
11,P4,44,10
11,P18,44,6
11,P15,45,2
11,P16,45,3
11,P17,45,8
11,P11,46,5
11,P12,46,5
11,P19,46,2
11,P6,47,5
11,P13,47,4
11,P17,47,1
11,P1,48,4
11,P5,48,6
11,P7,48,8
11,P4,49,4
11,P8,49,6
11,P10,49,9
11,P2,50,5
11,P9,50,9
11,P14,50,6
12,P6,7,2
12,P7,7,3
12,P5,8,2
12,P11,8,3
12,P12,8,4
12,P1,9,3
12,P13,9,7
12,P18,9,6
12,P9,10,4
12,P10,10,5
12,P19,10,8
12,P2,11,9
12,P15,11,8
12,P16,11,3
12,P4,12,5
12,P8,12,8
12,P17,12,5
12,P3,13,10
12,P14,13,6
12,P17,13,0
12,P4,14,1
12,P7,14,6
12,P9,14,3
12,P6,15,7
12,P16,15,3
12,P19,15,4
12,P5,16,7
12,P10,16,5
12,P14,16,2
12,P2,17,5
12,P8,17,4
12,P12,17,8
12,P1,18,8
12,P13,18,8
12,P18,18,8
12,P3,19,5
12,P11,19,10
12,P15,19,7
12,P4,20,5
12,P15,20,0
12,P17,20,6
12,P3,21,1
12,P11,21,1
12,P14,21,4
12,P5,22,5
12,P9,22,7
12,P10,22,5
12,P2,23,5
12,P8,23,5
12,P13,23,4
12,P6,24,8
12,P12,24,6
12,P19,24,8
12,P1,25,6
12,P7,25,10
12,P16,25,9
12,P9,26,3
12,P12,26,1
12,P18,26,7
12,P1,27,1
12,P17,27,6
12,P18,27,0
12,P4,28,7
12,P8,28,4
12,P16,28,2
12,P3,29,7
12,P5,29,6
12,P15,29,8
12,P7,30,4
12,P14,30,8
12,P19,30,5
12,P6,31,6
12,P10,31,8
12,P13,31,7
12,P2,32,8
12,P6,32,0
12,P11,32,10
12,P1,33,5
12,P11,33,0
12,P16,33,4
12,P8,34,5
12,P10,34,2
12,P18,34,6
12,P3,35,5
12,P12,35,8
12,P17,35,7
12,P4,36,7
12,P7,36,5
12,P15,36,6
12,P2,37,4
12,P13,37,5
12,P14,37,6
12,P5,38,8
12,P9,38,11
12,P19,38,7
12,P4,39,2
12,P16,39,5
12,P17,39,3
12,P6,40,7
12,P7,40,3
12,P9,40,1
12,P3,41,5
12,P12,41,5
12,P15,41,4
12,P1,42,8
12,P8,42,7
12,P14,42,4
12,P2,43,5
12,P5,43,4
