simulationId,playerId,benchRound,gamesSinceLastBench
6,P3,20,5
6,P6,20,5
6,P15,20,4
6,P16,20,6
6,P2,21,4
6,P6,21,0
6,P18,21,1
6,P19,21,3
6,P8,22,4
6,P11,22,2
6,P14,22,2
6,P15,22,1
6,P1,23,5
6,P7,23,4
6,P16,23,2
6,P17,23,3
6,P4,24,5
6,P9,24,7
6,P10,24,6
6,P13,24,5
6,P3,25,4
6,P5,25,6
6,P12,25,8
6,P20,25,8
6,P3,26,0
6,P6,26,4
6,P18,26,4
6,P19,26,4
6,P1,27,3
6,P4,27,2
6,P5,27,1
6,P15,27,4
6,P2,28,6
6,P9,28,3
6,P10,28,3
6,P13,28,3
6,P7,29,5
6,P12,29,3
6,P16,29,5
6,P20,29,3
6,P8,30,7
6,P11,30,7
6,P14,30,7
6,P17,30,6
6,P2,31,2
6,P4,31,3
6,P7,31,1
6,P20,31,1
6,P1,32,4
6,P9,32,3
6,P11,32,1
6,P15,32,4
6,P3,33,6
6,P6,33,6
6,P8,33,2
6,P19,33,6
6,P5,34,6
6,P12,34,4
6,P13,34,5
6,P14,34,3
6,P10,35,6
6,P16,35,5
6,P17,35,4
6,P18,35,8
6,P5,36,1
6,P6,36,2
6,P8,36,2
6,P12,36,1
6,P13,37,2
6,P15,37,4
6,P17,37,1
6,P20,37,5
6,P2,38,6
6,P10,38,2
6,P14,38,3
6,P18,38,2
6,P7,39,7
6,P9,39,6
6,P11,39,6
6,P19,39,5
6,P1,40,7
6,P3,40,6
6,P4,40,8
6,P16,40,4
6,P6,41,4
6,P10,41,2
6,P13,41,3
6,P14,41,2
6,P1,42,1
6,P2,42,3
6,P5,42,5
6,P16,42,1
6,P3,43,2
6,P7,43,3
6,P11,43,3
6,P18,43,4
6,P8,44,7
6,P9,44,4
6,P12,44,7
6,P20,44,6
6,P4,45,4
6,P15,45,7
6,P17,45,7
6,P19,45,5
6,P1,46,3
6,P10,46,4
6,P12,46,1
6,P20,46,1
6,P2,47,4
6,P8,47,2
6,P13,47,5
6,P18,47,3
6,P4,48,2
6,P5,48,5
6,P14,48,6
6,P17,48,2
6,P3,49,5
6,P15,49,3
6,P16,49,6
6,P19,49,3
6,P6,50,8
6,P7,50,6
6,P9,50,5
6,P11,50,6
7,P1,6,0
7,P10,6,4
7,P13,6,1
7,P16,6,2
7,P4,7,1
7,P5,7,4
7,P14,7,3
7,P19,7,4
7,P2,8,2
7,P6,8,6
7,P7,8,6
7,P18,8,5
7,P12,9,7
7,P15,9,4
7,P17,9,3
7,P20,9,5
7,P3,10,5
7,P8,10,6
7,P9,10,7
7,P11,10,5
7,P6,11,2
7,P7,11,2
7,P15,11,1
7,P16,11,4
7,P1,12,5
7,P4,12,4
7,P9,12,1
7,P14,12,4
7,P5,13,5
7,P8,13,2
7,P12,13,3
7,P19,13,5
7,P2,14,5
7,P3,14,3
7,P18,14,5
7,P20,14,4
7,P10,15,8
7,P11,15,4
7,P13,15,8
7,P17,15,5
7,P5,16,2
7,P6,16,4
7,P10,16,0
7,P15,16,4
7,P4,17,4
7,P14,17,4
7,P17,17,1
7,P20,17,2
7,P8,18,4
7,P9,18,5
7,P12,18,4
7,P18,18,3
7,P1,19,6
7,P2,19,4
7,P11,19,3
7,P13,19,3
7,P3,20,5
7,P7,20,8
7,P16,20,8
7,P19,20,6
7,P2,21,1
7,P15,21,4
7,P16,21,0
7,P17,21,3
7,P5,22,5
7,P12,22,3
7,P13,22,2
7,P18,22,3
7,P3,23,2
7,P4,23,5
7,P14,23,5
7,P19,23,2
7,P1,24,4
7,P7,24,3
7,P9,24,5
7,P20,24,6
7,P6,25,8
7,P8,25,6
7,P10,25,8
7,P11,25,5
7,P2,26,4
7,P4,26,2
7,P10,26,0
7,P14,26,2
7,P1,27,2
7,P7,27,2
7,P16,27,5
7,P17,27,5
7,P3,28,4
7,P12,28,5
7,P13,28,5
7,P18,28,5
7,P5,29,6
7,P8,29,3
7,P11,29,3
7,P20,29,4
7,P6,30,4
7,P9,30,5
7,P15,30,8
7,P19,30,6
7,P10,31,4
7,P12,31,2
7,P15,31,0
7,P17,31,3
7,P5,32,2
7,P6,32,1
7,P7,32,4
7,P8,32,2
7,P2,33,6
7,P3,33,4
7,P11,33,3
7,P20,33,3
7,P9,34,3
7,P14,34,7
7,P18,34,5
7,P19,34,3
7,P1,35,7
7,P4,35,8
7,P13,35,6
7,P16,35,7
7,P5,36,3
7,P10,36,4
7,P19,36,1
7,P20,36,2
7,P2,37,3
7,P3,37,3
7,P12,37,5
7,P17,37,5
7,P4,38,2
7,P7,38,5
7,P9,38,3
7,P16,38,2
7,P1,39,3
7,P6,39,6
7,P8,39,6
7,P13,39,3
7,P11,40,6
7,P14,40,5
7,P15,40,8
7,P18,40,5
7,P10,41,4
7,P11,41,0
7,P15,41,0
7,P18,41,0
7,P6,42,2
7,P9,42,3
7,P14,42,1
7,P19,42,5
7,P4,43,4
7,P5,43,6
7,P12,43,5
7,P13,43,3
7,P3,44,6
7,P7,44,5
7,P8,44,4
7,P16,44,5
7,P1,45,5
7,P2,45,7
7,P17,45,7
7,P20,45,8
7,P2,46,0
7,P6,46,3
7,P9,46,3
7,P20,46,0
7,P5,47,3
7,P7,47,2
7,P8,47,2
7,P11,47,5
7,P1,48,2
7,P3,48,3
7,P13,48,4
7,P14,48,5
7,P4,49,5
7,P12,49,5
7,P17,49,3
7,P19,49,6
7,P10,50,8
7,P15,50,8
7,P16,50,5
7,P18,50,8
8,P8,6,4
8,P10,6,3
8,P17,6,0
8,P19,6,1
8,P6,7,5
8,P9,7,5
8,P13,7,1
8,P14,7,1
8,P1,8,3
8,P3,8,3
8,P11,8,5
8,P16,8,4
8,P2,9,6
8,P7,9,5
8,P12,9,3
8,P15,9,5
8,P4,10,8
8,P5,10,5
8,P18,10,6
8,P20,10,7
8,P6,11,3
8,P9,11,3
8,P14,11,3
8,P15,11,1
8,P11,12,3
8,P12,12,2
8,P16,12,3
8,P18,12,1
8,P4,13,2
8,P13,13,5
8,P17,13,6
8,P20,13,2
8,P1,14,5
8,P2,14,4
8,P7,14,4
8,P8,14,7
8,P3,15,6
8,P5,15,4
8,P10,15,8
8,P19,15,8
8,P1,16,1
8,P13,16,2
8,P19,16,0
8,P20,16,2
8,P2,17,2
8,P6,17,5
8,P12,17,4
8,P16,17,4
8,P4,18,4
8,P8,18,3
8,P11,18,5
8,P17,18,4
8,P5,19,3
8,P7,19,4
8,P9,19,7
8,P15,19,7
8,P3,20,4
8,P10,20,4
8,P14,20,8
8,P18,20,7
8,P1,21,4
8,P10,21,0
8,P12,21,3
8,P19,21,4
8,P5,22,2
8,P8,22,3
8,P17,22,3
8,P18,22,1
8,P2,23,5
8,P6,23,5
8,P14,23,2
8,P16,23,5
8,P7,24,4
8,P9,24,4
8,P11,24,5
8,P20,24,7
8,P3,25,4
8,P4,25,6
8,P13,25,8
8,P15,25,5
8,P1,26,4
8,P4,26,0
8,P16,26,2
8,P17,26,3
8,P8,27,4
8,P10,27,5
8,P11,27,2
8,P20,27,2
8,P2,28,4
8,P3,28,2
8,P6,28,4
8,P14,28,4
8,P5,29,6
8,P15,29,3
8,P18,29,6
8,P19,29,7
8,P7,30,5
8,P9,30,5
8,P12,30,8
8,P13,30,4
8,P1,31,4
8,P3,31,2
8,P7,31,0
8,P16,31,4
8,P12,32,1
8,P13,32,1
8,P14,32,3
8,P19,32,2
8,P6,33,4
8,P8,33,5
8,P11,33,5
8,P20,33,5
8,P5,34,4
8,P15,34,4
8,P17,34,7
8,P18,34,4
8,P2,35,6
8,P4,35,8
8,P9,35,4
8,P10,35,7
8,P7,36,4
8,P14,36,3
8,P18,36,1
8,P20,36,2
8,P5,37,2
8,P12,37,4
8,P16,37,5
8,P17,37,2
8,P2,38,2
8,P3,38,6
8,P4,38,2
8,P19,38,5
8,P6,39,5
8,P8,39,5
8,P10,39,3
8,P11,39,5
8,P1,40,8
8,P9,40,4
8,P13,40,7
8,P15,40,5
8,P9,41,0
8,P10,41,1
8,P12,41,3
8,P17,41,3
8,P2,42,3
8,P7,42,5
8,P16,42,4
8,P19,42,3
8,P4,43,4
8,P6,43,3
8,P11,43,3
8,P14,43,6
8,P1,44,3
8,P8,44,4
8,P13,44,3
8,P20,44,7
8,P3,45,6
8,P5,45,7
8,P15,45,4
8,P18,45,8
8,P2,46,3
8,P9,46,4
8,P10,46,4
8,P15,46,0
8,P3,47,1
8,P5,47,1
8,P7,47,4
8,P13,47,2
8,P11,48,4
8,P16,48,5
8,P17,48,6
8,P19,48,5
8,P4,49,5
8,P14,49,5
8,P18,49,3
8,P20,49,4
8,P1,50,5
8,P6,50,6
8,P8,50,5
8,P12,50,8
9,P5,6,3
9,P9,6,0
9,P11,6,1
9,P14,6,3
9,P2,7,3
9,P10,7,5
9,P17,7,5
9,P18,7,2
9,P1,8,2
9,P4,8,5
9,P7,8,5
9,P8,8,4
9,P13,9,7
9,P16,9,5
9,P19,9,3
9,P20,9,4
9,P3,10,4
9,P6,10,5
9,P12,10,6
9,P15,10,8
9,P1,11,2
9,P3,11,0
9,P13,11,1
9,P16,11,1
9,P4,12,3
9,P6,12,1
9,P19,12,2
9,P20,12,2
9,P7,13,4
9,P9,13,6
9,P14,13,6
9,P17,13,5
9,P5,14,7
9,P12,14,3
9,P15,14,3
9,P18,14,6
9,P2,15,7
9,P8,15,6
9,P10,15,7
9,P11,15,8
9,P2,16,0
9,P4,16,3
9,P13,16,4
9,P18,16,1
9,P3,17,5
9,P8,17,1
9,P11,17,1
9,P15,17,2
9,P6,18,5
9,P14,18,4
9,P16,18,6
9,P17,18,4
9,P1,19,7
9,P5,19,4
9,P12,19,4
9,P19,19,6
9,P7,20,6
9,P9,20,6
9,P10,20,4
9,P20,20,7
9,P3,21,3
9,P4,21,4
9,P7,21,0
9,P9,21,0
9,P5,22,2
9,P6,22,3
9,P13,22,5
9,P20,22,1
9,P1,23,3
9,P11,23,5
9,P12,23,3
9,P19,23,3
9,P8,24,6
9,P14,24,5
9,P16,24,5
9,P18,24,7
9,P2,25,8
9,P10,25,4
9,P15,25,7
9,P17,25,6
9,P11,26,2
9,P14,26,1
9,P17,26,0
9,P18,26,1
9,P5,27,4
9,P7,27,5
9,P9,27,5
9,P10,27,1
9,P3,28,6
9,P8,28,3
9,P19,28,4
9,P20,28,5
9,P1,29,5
9,P2,29,3
9,P13,29,6
9,P15,29,3
9,P4,30,8
9,P6,30,7
9,P12,30,6
9,P16,30,5
9,P6,31,0
9,P10,31,3
9,P13,31,1
9,P18,31,4
9,P3,32,3
9,P12,32,1
9,P15,32,2
9,P19,32,3
9,P1,33,3
9,P7,33,5
