simulationId,playerId,benchRound,gamesSinceLastBench
7,P17,30,8
7,P15,31,7
7,P18,31,5
7,P4,32,5
7,P13,32,7
7,P6,33,10
7,P9,33,9
7,P1,34,13
7,P10,34,7
7,P2,35,15
7,P12,35,10
7,P8,36,8
7,P16,36,15
7,P11,37,7
7,P14,37,7
7,P4,38,5
7,P6,38,4
7,P10,39,4
7,P18,39,7
7,P5,40,11
7,P9,40,6
7,P12,41,5
7,P17,41,10
7,P8,42,5
7,P13,42,9
7,P1,43,8
7,P16,43,6
7,P2,44,8
7,P7,44,13
7,P3,45,16
7,P15,45,13
7,P3,46,0
7,P6,46,7
7,P1,47,3
7,P4,47,8
7,P15,48,2
7,P17,48,6
7,P2,49,4
7,P18,49,9
7,P11,50,12
7,P14,50,12
8,P5,10,1
8,P9,10,7
8,P2,11,1
8,P15,11,3
8,P16,12,3
8,P18,12,10
8,P3,13,5
8,P8,13,11
8,P14,14,7
8,P17,14,7
8,P4,15,11
8,P7,15,9
8,P11,16,13
8,P13,16,11
8,P1,17,12
8,P10,17,11
8,P6,18,14
8,P12,18,8
8,P9,19,8
8,P17,19,4
8,P13,20,3
8,P18,20,7
8,P4,21,5
8,P6,21,2
8,P8,22,8
8,P15,22,10
8,P14,23,8
8,P16,23,10
8,P5,24,13
8,P11,24,7
8,P1,25,7
8,P7,25,9
8,P2,26,14
8,P12,26,7
8,P3,27,13
8,P10,27,9
8,P11,28,3
8,P18,28,7
8,P7,29,3
8,P8,29,6
8,P5,30,5
8,P6,30,8
8,P1,31,5
8,P3,31,3
8,P9,32,12
8,P15,32,9
8,P2,33,6
8,P16,33,9
8,P10,34,6
8,P12,34,7
8,P13,35,14
8,P14,35,11
8,P4,36,14
8,P17,36,16
8,P12,37,2
8,P17,37,0
8,P11,38,9
8,P13,38,2
8,P10,39,4
8,P15,39,6
8,P3,40,8
8,P5,40,9
8,P7,41,11
8,P16,41,7
8,P1,42,10
8,P2,42,8
8,P4,43,6
8,P6,43,12
8,P8,44,14
8,P18,44,15
8,P9,45,12
8,P14,45,9
8,P6,46,2
8,P14,46,0
8,P1,47,4
8,P16,47,5
8,P4,48,4
8,P8,48,3
8,P5,49,8
8,P12,49,11
8,P13,50,11
8,P17,50,12
9,P8,10,4
9,P12,10,1
9,P13,11,6
9,P18,11,3
9,P5,12,9
9,P9,12,2
9,P6,13,6
9,P17,13,8
9,P2,14,8
9,P14,14,10
9,P7,15,13
9,P16,15,5
9,P3,16,13
9,P4,16,12
9,P1,17,9
9,P15,17,8
9,P10,18,11
9,P11,18,16
9,P4,19,2
9,P16,19,3
9,P15,20,2
9,P17,20,6
9,P14,21,6
9,P18,21,9
9,P1,22,4
9,P10,22,3
9,P2,23,8
9,P5,23,10
9,P11,24,5
9,P13,24,12
9,P6,25,11
9,P12,25,14
9,P3,26,9
9,P8,26,15
9,P7,27,11
9,P9,27,14
9,P15,28,7
9,P17,28,7
9,P2,29,5
9,P9,29,1
9,P11,30,5
9,P14,30,8
9,P7,31,3
9,P18,31,9
9,P1,32,9
9,P3,32,5
9,P5,33,9
9,P6,33,7
9,P4,34,14
9,P16,34,14
9,P8,35,8
9,P10,35,12
9,P12,36,10
9,P13,36,11
9,P16,37,2
9,P18,37,5
9,P1,38,5
9,P15,38,9
9,P2,39,9
9,P10,39,3
9,P6,40,6
9,P9,40,10
9,P14,41,10
9,P17,41,12
9,P5,42,8
9,P12,42,5
9,P7,43,11
9,P11,43,12
9,P4,44,9
9,P8,44,8
9,P3,45,12
9,P13,45,8
9,P9,46,5
9,P15,46,7
9,P1,47,8
9,P7,47,3
9,P8,48,3
9,P14,48,6
9,P3,49,3
9,P13,49,3
9,P11,50,6
9,P18,50,12
10,P11,10,5
10,P17,10,6
10,P2,11,4
10,P12,11,6
10,P1,12,6
10,P18,12,3
10,P6,13,10
10,P9,13,3
10,P7,14,12
10,P16,14,8
10,P4,15,8
10,P14,15,5
10,P8,16,7
10,P10,16,8
10,P3,17,13
10,P13,17,15
10,P5,18,10
10,P15,18,15
10,P4,19,3
10,P17,19,8
10,P8,20,3
10,P18,20,7
10,P1,21,8
10,P2,21,9
10,P3,22,4
10,P10,22,5
10,P13,23,5
10,P16,23,8
10,P9,24,10
10,P15,24,5
10,P6,25,11
10,P11,25,14
10,P5,26,7
10,P7,26,11
10,P12,27,15
10,P14,27,11
10,P15,28,3
10,P17,28,8
10,P8,29,8
10,P13,29,5
10,P7,30,3
10,P18,30,9
10,P6,31,5
10,P12,31,3
10,P1,32,10
10,P14,32,4
10,P2,33,11
10,P16,33,9
10,P9,34,9
10,P10,34,11
10,P5,35,8
10,P11,35,9
10,P3,36,13
10,P4,36,16
10,P5,37,1
10,P15,37,8
10,P6,38,6
10,P9,38,3
10,P11,39,3
10,P18,39,8
10,P4,40,3
10,P14,40,7
10,P2,41,7
10,P12,41,9
10,P8,42,12
10,P13,42,12
10,P3,43,6
10,P7,43,12
10,P1,44,11
10,P10,44,9
10,P16,45,11
10,P17,45,16
10,P11,46,6
10,P18,46,6
10,P2,47,5
10,P6,47,8
10,P8,48,5
10,P9,48,9
10,P4,49,8
10,P10,49,4
10,P12,50,8
10,P14,50,9
11,P14,10,2
11,P16,10,3
11,P6,11,9
11,P7,11,9
11,P4,12,6
11,P17,12,9
11,P8,13,4
11,P13,13,9
11,P10,14,5
11,P12,14,11
11,P2,15,8
11,P3,15,9
11,P5,16,6
11,P18,16,6
11,P9,17,12
11,P15,17,13
11,P1,18,10
11,P11,18,13
11,P5,19,2
11,P10,19,4
11,P17,20,7
11,P18,20,3
11,P9,21,3
11,P16,21,10
11,P1,22,3
11,P4,22,9
11,P2,23,7
11,P12,23,8
11,P13,24,10
11,P14,24,13
11,P3,25,9
11,P6,25,13
11,P11,26,7
11,P15,26,8
11,P7,27,15
11,P8,27,13
11,P6,28,2
11,P13,28,3
11,P7,29,1
11,P10,29,9
11,P4,30,7
11,P5,30,10
11,P1,31,8
11,P18,31,10
11,P16,32,10
11,P17,32,11
11,P8,33,5
11,P14,33,8
11,P3,34,8
11,P12,34,10
11,P2,35,11
11,P15,35,8
11,P9,36,14
11,P11,36,9
11,P5,37,6
11,P11,37,0
11,P7,38,8
11,P18,38,6
11,P1,39,7
11,P14,39,5
11,P9,40,3
11,P15,40,4
11,P6,41,12
11,P8,41,7
11,P13,42,13
11,P17,42,9
11,P2,43,7
11,P16,43,10
11,P10,44,14
11,P12,44,9
11,P3,45,10
11,P4,45,14
11,P1,46,6
11,P17,46,3
11,P4,47,1
11,P15,47,6
11,P7,48,9
11,P14,48,8
11,P3,49,3
11,P16,49,5
11,P2,50,6
11,P9,50,9
12,P9,10,3
12,P13,10,7
12,P10,11,2
12,P14,11,9
12,P11,12,5
12,P15,12,2
12,P7,13,7
12,P18,13,9
12,P3,14,12
12,P5,14,10
12,P1,15,7
12,P17,15,7
12,P6,16,7
12,P16,16,11
12,P8,17,12
12,P12,17,11
12,P2,18,15
12,P4,18,8
12,P10,19,7
12,P17,19,3
12,P13,20,9
12,P14,20,8
12,P2,21,2
12,P4,21,2
12,P1,22,6
12,P9,22,11
12,P3,23,8
12,P7,23,9
12,P6,24,7
12,P15,24,11
12,P5,25,10
12,P8,25,7
12,P11,26,13
12,P12,26,8
12,P16,27,10
12,P18,27,13
12,P13,28,7
12,P15,28,3
12,P7,29,5
12,P17,29,9
12,P4,30,8
12,P10,30,10
12,P6,31,6
12,P12,31,4
12,P1,32,9
12,P11,32,5
12,P3,33,9
12,P9,33,10
12,P2,34,12
12,P14,34,13
12,P16,35,7
12,P18,35,7
12,P5,36,10
12,P8,36,10
12,P10,37,6
12,P11,37,4
12,P2,38,3
12,P3,38,4
12,P15,39,10
12,P18,39,3
12,P6,40,8
12,P13,40,11
12,P5,41,4
12,P17,41,11
12,P1,42,9
12,P9,42,8
12,P4,43,12
12,P7,43,13
12,P14,44,9
12,P16,44,8
12,P8,45,8
12,P12,45,13
12,P16,46,1
12,P18,46,6
12,P6,47,6
12,P13,47,6
12,P8,48,2
12,P11,48,10
12,P3,49,10
12,P14,49,4
12,P7,50,6
12,P15,50,10
13,P2,10,5
13,P16,10,0
13,P1,11,7
13,P15,11,9
13,P9,12,7
13,P18,12,6
13,P7,13,3
13,P11,13,4
13,P12,14,11
13,P17,14,6
13,P6,15,8
13,P10,15,9
13,P3,16,7
13,P14,16,9
13,P5,17,13
13,P13,17,15
13,P4,18,15
13,P8,18,10
13,P3,19,2
13,P8,19,0
13,P11,20,6
13,P15,20,8
13,P7,21,7
13,P17,21,6
13,P2,22,11
13,P6,22,6
13,P4,23,4
13,P14,23,6
13,P16,24,13
13,P18,24,11
13,P9,25,12
13,P12,25,10
13,P5,26,8
13,P10,26,10
13,P1,27,15
13,P13,27,9
13,P14,28,4
13,P17,28,6
13,P3,29,9
13,P5,29,2
13,P6,30,7
13,P7,30,8
13,P8,31,11
13,P13,31,3
13,P12,32,6
13,P16,32,7
13,P2,33,10
13,P18,33,8
13,P10,34,7
13,P15,34,13
13,P1,35,7
13,P4,35,11
13,P9,36,10
13,P11,36,15
13,P3,37,7
13,P14,37,8
13,P6,38,7
13,P16,38,5
13,P4,39,3
13,P12,39,6
13,P10,40,5
13,P18,40,6
13,P11,41,4
13,P13,41,9
13,P1,42,6
13,P17,42,13
13,P2,43,9
13,P15,43,8
13,P7,44,13
13,P8,44,12
13,P5,45,15
13,P9,45,8
13,P1,46,3
13,P13,46,4
13,P3,47,9
13,P9,47,1
13,P5,48,2
13,P8,48,3
13,P11,49,7
13,P14,49,11
13,P7,50,5
13,P17,50,7
14,P5,10,1
14,P17,10,7
14,P3,11,2
14,P12,11,3
14,P4,12,2
14,P15,12,7
14,P2,13,9
14,P7,13,11
14,P1,14,10
14,P10,14,12
14,P11,15,8
14,P16,15,12
14,P6,16,10
14,P8,16,10
14,P13,17,12
14,P18,17,7
14,P9,18,11
14,P14,18,10
14,P2,19,5
14,P6,19,2
14,P3,20,8
14,P5,20,9
14,P9,21,2
14,P14,21,2
14,P7,22,8
14,P17,22,11
14,P12,23,11
14,P16,23,7
14,P1,24,9
14,P11,24,8
14,P4,25,12
14,P13,25,7
14,P10,26,11
14,P15,26,13
14,P8,27,10
14,P18,27,9
14,P11,28,3
14,P17,28,5
14,P14,29,7
14,P15,29,2
14,P1,30,5
14,P12,30,6
14,P2,31,11
14,P8,31,3
14,P5,32,11
14,P7,32,9
14,P16,33,9
14,P18,33,5
14,P9,34,12
14,P13,34,8
14,P4,35,9
14,P10,35,8
14,P3,36,15
14,P6,36,16
14,P8,37,5
14,P10,37,1
14,P12,38,7
14,P13,38,3
14,P6,39,2
14,P15,39,9
14,P2,40,8
14,P14,40,10
14,P4,41,5
14,P18,41,7
14,P9,42,7
14,P16,42,8
14,P1,43,12
14,P7,43,10
14,P3,44,7
14,P11,44,15
14,P5,45,12
14,P17,45,16
14,P5,46,0
14,P16,46,3
14,P6,47,7
14,P7,47,3
14,P9,48,5
14,P18,48,6
14,P3,49,4
14,P4,49,7
14,P2,50,9
14,P15,50,10
15,P7,10,2
15,P18,10,5
15,P8,11,3
15,P13,11,5
15,P9,12,8
15,P17,12,5
15,P2,13,9
15,P11,13,11
15,P5,14,11
15,P14,14,4
15,P6,15,10
15,P12,15,6
15,P1,16,6
15,P16,16,10
15,P3,17,10
15,P15,17,14
15,P4,18,9
15,P10,18,16
15,P6,19,3
15,P8,19,7
15,P4,20,1
15,P16,20,3
15,P2,21,7
15,P7,21,10
15,P5,22,7
15,P10,22,3
15,P3,23,5
15,P13,23,11
15,P17,24,11
15,P18,24,13
15,P9,25,12
15,P15,25,7
15,P11,26,12
15,P14,26,11
15,P1,27,10
15,P12,27,11
15,P2,28,6
15,P18,28,3
15,P5,29,6
15,P6,29,9
15,P8,30,10
15,P9,30,4
15,P13,31,7
15,P14,31,4
15,P10,32,9
15,P15,32,6
15,P3,33,9
15,P7,33,11
15,P11,34,7
15,P17,34,9
15,P1,35,7
15,P16,35,14
15,P4,36,15
15,P12,36,8
15,P9,37,6
15,P13,37,5
15,P11,38,3
15,P16,38,2
15,P5,39,9
15,P6,39,9
15,P2,40,11
15,P8,40,9
15,P12,41,4
15,P15,41,8
15,P3,42,8
15,P4,42,5
15,P1,43,7
15,P7,43,9
15,P17,44,9
15,P18,44,15
15,P10,45,12
15,P14,45,13
15,P2,46,5
15,P6,46,6
15,P1,47,3
15,P11,47,8
15,P4,48,5
15,P10,48,2
15,P3,49,6
15,P5,49,9
15,P8,50,9
15,P13,50,12
16,P4,10,1
16,P5,10,2
16,P11,11,8
16,P14,11,2
16,P15,12,7
16,P16,12,5
16,P9,13,3
16,P18,13,9
16,P1,14,6
16,P13,14,8
16,P6,15,13
16,P7,15,13
16,P3,16,13
16,P10,16,10
16,P8,17,10
16,P17,17,7
16,P2,18,14
16,P12,18,13
16,P4,19,8
16,P6,19,3
16,P2,20,1
16,P17,20,2
16,P12,21,2
16,P18,21,7
16,P3,22,5
16,P8,22,4
16,P11,23,11
16,P16,23,10
16,P9,24,10
16,P13,24,9
16,P1,25,10
16,P10,25,8
16,P7,26,10
16,P15,26,13
16,P5,27,16
16,P14,27,15
16,P4,28,8
16,P5,28,0
16,P3,29,6
16,P18,29,7
16,P1,30,4
16,P14,30,2
16,P6,31,11
16,P17,31,10
16,P9,32,7
16,P12,32,10
16,P2,33,12
16,P15,33,6
16,P8,34,11
16,P11,34,10
16,P10,35,9
16,P13,35,10
16,P7,36,9
16,P16,36,12
16,P5,37,8
16,P16,37,0
16,P3,38,8
16,P12,38,5
16,P6,39,7
16,P7,39,2
16,P8,40,5
16,P11,40,5
16,P10,41,5
16,P17,41,9
16,P1,42,11
16,P9,42,9
16,P2,43,9
16,P18,43,13
16,P13,44,8
16,P15,44,10
16,P4,45,16
16,P14,45,14
16,P2,46,2
16,P9,46,3
16,P12,47,8
16,P15,47,2
16,P1,48,5
16,P3,48,9
16,P8,49,8
16,P13,49,4
16,P16,50,12
16,P17,50,8
17,P11,10,5
17,P12,10,2
17,P9,11,6
17,P16,11,2
17,P3,12,5
17,P13,12,5
17,P5,13,4
17,P7,13,11
17,P6,14,10
17,P8,14,8
17,P17,15,13
17,P18,15,5
17,P1,16,10
17,P2,16,13
17,P10,17,13
17,P14,17,9
17,P4,18,8
17,P15,18,15
17,P3,19,6
17,P5,19,5
17,P10,20,2
17,P13,20,7
17,P4,21,2
17,P18,21,5
17,P12,22,11
17,P17,22,6
17,P14,23,5
17,P16,23,11
17,P2,24,7
17,P15,24,5
17,P6,25,10
17,P8,25,10
17,P1,26,9
17,P9,26,14
17,P7,27,13
17,P11,27,16
17,P1,28,1
17,P5,28,8
17,P3,29,9
17,P17,29,6
17,P13,30,9
17,P14,30,6
17,P4,31,9
17,P7,31,3
17,P8,32,6
17,P12,32,9
17,P15,33,8
17,P16,33,9
17,P9,34,7
17,P10,34,13
17,P2,35,10
17,P18,35,13
17,P6,36,10
17,P11,36,8
17,P4,37,5
17,P10,37,2
17,P15,38,4
17,P18,38,2
17,P3,39,9
17,P5,39,10
17,P7,40,8
17,P12,40,7
17,P2,41,5
17,P9,41,6
17,P6,42,5
17,P16,42,8
17,P11,43,6
17,P14,43,12
17,P1,44,15
17,P13,44,13
17,P8,45,12
17,P17,45,15
17,P14,46,2
17,P16,46,3
17,P2,47,5
17,P8,47,1
17,P12,48,7
17,P17,48,2
17,P3,49,9
17,P18,49,10
17,P6,50,7
17,P9,50,8
18,P4,10,7
18,P17,10,8
18,P3,11,5
18,P7,11,2
18,P5,12,4
18,P18,12,8
18,P8,13,3
18,P12,13,5
18,P10,14,9
18,P11,14,11
18,P1,15,10
18,P15,15,5
18,P2,16,12
18,P13,16,14
18,P6,17,11
18,P14,17,8
18,P9,18,11
18,P16,18,11
18,P4,19,8
18,P6,19,1
18,P1,20,4
18,P5,20,7
18,P10,21,6
18,P15,21,5
18,P13,22,5
18,P18,22,9
18,P3,23,11
18,P16,23,4
18,P11,24,9
18,P17,24,13
18,P8,25,11
18,P14,25,7
18,P7,26,14
18,P9,26,7
18,P2,27,10
18,P12,27,13
18,P16,28,4
18,P18,28,5
18,P3,29,5
18,P7,29,2
18,P1,30,9
18,P15,30,8
18,P9,31,4
18,P14,31,5
18,P11,32,7
18,P12,32,4
18,P5,33,12
18,P8,33,7
18,P10,34,12
18,P17,34,9
18,P6,35,15
18,P13,35,12
18,P2,36,8
18,P4,36,16
18,P2,37,0
18,P9,37,5
18,P10,38,3
18,P15,38,7
18,P7,39,9
18,P12,39,6
18,P1,40,9
18,P14,40,8
18,P3,41,11
18,P5,41,7
18,P16,42,13
18,P18,42,13
18,P4,43,6
18,P6,43,7
18,P11,44,11
18,P17,44,9
18,P8,45,11
18,P13,45,9
18,P2,46,8
18,P17,46,1
18,P10,47,8
18,P16,47,4
18,P6,48,4
18,P7,48,8
18,P4,49,5
18,P12,49,9
18,P13,50,4
18,P18,50,7
19,P13,10,3
19,P18,10,6
19,P2,11,1
19,P14,11,9
19,P1,12,5
19,P5,12,9
19,P11,13,11
19,P16,13,8
19,P3,14,6
19,P7,14,5
19,P8,15,9
19,P15,15,9
19,P4,16,7
19,P17,16,13
19,P6,17,13
19,P12,17,9
19,P9,18,13
19,P10,18,8
19,P4,19,2
19,P12,19,1
19,P3,20,5
19,P9,20,1
19,P11,21,7
19,P17,21,4
19,P15,22,6
19,P16,22,8
19,P8,23,7
19,P18,23,12
19,P6,24,6
19,P13,24,13
19,P10,25,6
19,P14,25,13
19,P1,26,13
19,P2,26,14
19,P5,27,14
19,P7,27,12
19,P2,28,1
19,P14,28,2
19,P8,29,5
19,P10,29,3
19,P6,30,5
19,P9,30,9
19,P13,31,6
19,P18,31,7
19,P7,32,4
19,P12,32,12
19,P1,33,6
19,P3,33,12
19,P4,34,14
19,P15,34,11
19,P5,35,7
19,P16,35,12
19,P11,36,14
19,P17,36,14
19,P9,37,6
19,P13,37,5
19,P1,38,4
19,P7,38,5
19,P12,39,6
19,P18,39,7
19,P14,40,11
19,P17,40,3
19,P6,41,10
19,P8,41,11
19,P3,42,8
19,P5,42,6
19,P10,43,13
19,P11,43,6
19,P4,44,9
19,P16,44,8
19,P2,45,16
19,P15,45,10
19,P12,46,6
19,P13,46,8
