simulationId,playerId,benchRound,gamesSinceLastBench
12,P8,20,4
12,P6,21,4
12,P12,21,3
12,P5,22,5
12,P11,22,7
12,P10,23,5
12,P15,23,8
12,P2,24,11
12,P9,24,11
12,P4,25,13
12,P14,25,6
12,P13,26,7
12,P16,26,10
12,P1,27,16
12,P18,27,13
12,P6,28,6
12,P16,28,1
12,P4,29,3
12,P18,29,1
12,P3,30,10
12,P9,30,5
12,P10,31,7
12,P12,31,9
12,P1,32,4
12,P13,32,5
12,P8,33,12
12,P11,33,10
12,P15,34,10
12,P17,34,14
12,P5,35,12
12,P14,35,9
12,P2,36,11
12,P7,36,15
12,P1,37,4
12,P16,37,8
12,P11,38,4
12,P17,38,3
12,P9,39,8
12,P13,39,6
12,P3,40,9
12,P18,40,10
12,P7,41,4
12,P10,41,9
12,P8,42,8
12,P12,42,10
12,P5,43,7
12,P15,43,8
12,P2,44,7
12,P4,44,14
12,P6,45,16
12,P14,45,9
12,P5,46,2
12,P14,46,0
12,P2,47,2
12,P10,47,5
12,P4,48,3
12,P13,48,8
12,P11,49,10
12,P16,49,11
12,P17,50,11
12,P18,50,9
13,P3,10,1
13,P13,10,2
13,P1,11,3
13,P2,11,7
13,P7,12,10
13,P17,12,2
13,P8,13,4
13,P9,13,9
13,P5,14,7
13,P14,14,4
13,P4,15,13
13,P10,15,12
13,P11,16,11
13,P18,16,9
13,P12,17,12
13,P15,17,11
13,P6,18,12
13,P16,18,15
13,P7,19,6
13,P15,19,1
13,P9,20,6
13,P11,20,3
13,P12,21,3
13,P14,21,6
13,P16,22,3
13,P18,22,5
13,P8,23,9
13,P17,23,10
13,P1,24,12
13,P3,24,13
13,P2,25,13
13,P5,25,10
13,P6,26,7
13,P13,26,15
13,P4,27,11
13,P10,27,11
13,P4,28,0
13,P11,28,7
13,P1,29,4
13,P6,29,2
13,P10,30,2
13,P14,30,8
13,P7,31,11
13,P17,31,7
13,P3,32,7
13,P8,32,8
13,P13,33,6
13,P16,33,10
13,P2,34,8
13,P18,34,11
13,P9,35,14
13,P15,35,15
13,P5,36,10
13,P12,36,14
13,P3,37,4
13,P10,37,6
13,P14,38,7
13,P18,38,3
13,P2,39,4
13,P12,39,2
13,P11,40,11
13,P17,40,8
13,P5,41,4
13,P6,41,11
13,P1,42,12
13,P16,42,8
13,P7,43,11
13,P15,43,7
13,P8,44,11
13,P9,44,8
13,P4,45,16
13,P13,45,11
13,P6,46,4
13,P7,46,2
13,P10,47,9
13,P11,47,6
13,P2,48,8
13,P5,48,6
13,P8,49,4
13,P18,49,10
13,P9,50,5
13,P16,50,7
14,P5,10,0
14,P18,10,7
14,P2,11,6
14,P3,11,5
14,P9,12,9
14,P10,12,5
14,P1,13,11
14,P15,13,5
14,P16,14,7
14,P17,14,12
14,P8,15,11
14,P11,15,6
14,P7,16,8
14,P14,16,7
14,P4,17,12
14,P12,17,7
14,P6,18,12
14,P13,18,14
14,P7,19,2
14,P15,19,5
14,P1,20,6
14,P6,20,1
14,P8,21,5
14,P14,21,4
14,P11,22,6
14,P17,22,7
14,P3,23,11
14,P13,23,4
14,P4,24,6
14,P18,24,13
14,P5,25,14
14,P10,25,12
14,P9,26,13
14,P12,26,8
14,P2,27,15
14,P16,27,12
14,P12,28,1
14,P17,28,5
14,P1,29,8
14,P6,29,8
14,P10,30,4
14,P11,30,7
14,P4,31,6
14,P16,31,3
14,P2,32,4
14,P3,32,8
14,P9,33,6
14,P13,33,9
14,P14,34,12
14,P18,34,9
14,P5,35,9
14,P15,35,15
14,P7,36,16
14,P8,36,14
14,P7,37,0
14,P17,37,8
14,P9,38,4
14,P18,38,3
14,P8,39,2
14,P15,39,3
14,P2,40,7
14,P10,40,9
14,P3,41,8
14,P11,41,10
14,P14,42,7
14,P16,42,10
14,P1,43,13
14,P4,43,11
14,P6,44,14
14,P12,44,15
14,P5,45,9
14,P13,45,11
14,P2,46,5
14,P3,46,4
14,P4,47,3
14,P11,47,5
14,P12,48,3
14,P16,48,5
14,P8,49,9
14,P18,49,10
14,P7,50,12
14,P14,50,7
15,P4,10,0
15,P10,10,3
15,P6,11,6
15,P18,11,9
15,P3,12,4
15,P14,12,3
15,P2,13,7
15,P11,13,9
15,P9,14,4
15,P13,14,12
15,P5,15,6
15,P15,15,8
15,P1,16,10
15,P12,16,12
15,P7,17,12
15,P8,17,14
15,P16,18,10
15,P17,18,15
15,P4,19,8
15,P8,19,1
15,P2,20,6
15,P12,20,3
15,P15,21,5
15,P18,21,9
15,P5,22,6
15,P13,22,7
15,P9,23,8
15,P17,23,4
15,P6,24,12
15,P14,24,11
15,P1,25,8
15,P3,25,12
15,P11,26,12
15,P16,26,7
15,P7,27,9
15,P10,27,16
15,P2,28,7
15,P13,28,5
15,P3,29,3
15,P11,29,2
15,P4,30,10
15,P9,30,6
15,P5,31,8
15,P16,31,4
15,P1,32,6
15,P7,32,4
15,P12,33,12
15,P14,33,8
15,P6,34,9
15,P8,34,14
15,P15,35,13
15,P18,35,13
15,P10,36,8
15,P17,36,12
15,P11,37,7
15,P14,37,3
15,P1,38,5
15,P6,38,3
15,P15,39,3
15,P18,39,3
15,P9,40,9
15,P17,40,3
15,P5,41,9
15,P12,41,7
15,P3,42,12
15,P13,42,13
15,P7,43,10
15,P10,43,6
15,P2,44,15
15,P8,44,9
15,P4,45,14
15,P16,45,13
15,P4,46,0
15,P17,46,5
15,P10,47,3
15,P15,47,7
15,P7,48,4
15,P9,48,7
15,P1,49,10
15,P13,49,6
15,P6,50,11
15,P12,50,8
16,P1,10,3
16,P15,10,3
16,P3,11,6
16,P5,11,9
16,P12,12,8
16,P16,12,4
16,P10,13,7
16,P11,13,3
16,P4,14,11
16,P17,14,12
16,P8,15,11
16,P9,15,12
16,P2,16,8
16,P7,16,6
16,P6,17,12
16,P18,17,8
16,P13,18,12
16,P14,18,9
16,P11,19,5
16,P16,19,6
16,P17,20,5
16,P18,20,2
16,P8,21,5
16,P10,21,7
16,P12,22,9
16,P14,22,3
16,P6,23,5
16,P7,23,6
16,P9,24,8
16,P13,24,5
16,P3,25,13
16,P5,25,13
16,P2,26,9
16,P4,26,11
16,P1,27,16
16,P15,27,16
16,P4,28,1
16,P17,28,7
16,P2,29,2
16,P8,29,7
16,P5,30,4
16,P7,30,6
16,P11,31,11
16,P12,31,8
16,P3,32,6
16,P16,32,12
16,P9,33,8
16,P15,33,5
16,P1,34,6
16,P13,34,9
16,P6,35,11
16,P14,35,12
16,P10,36,14
16,P18,36,15
16,P14,37,1
16,P17,37,8
16,P6,38,2
16,P9,38,4
16,P13,39,4
16,P18,39,2
16,P5,40,9
16,P8,40,10
16,P3,41,8
16,P12,41,9
16,P10,42,5
16,P11,42,10
16,P4,43,14
16,P15,43,9
16,P1,44,9
16,P2,44,14
16,P7,45,14
16,P16,45,12
16,P2,46,1
16,P9,46,7
16,P4,47,3
16,P15,47,3
16,P5,48,7
16,P11,48,5
16,P3,49,7
16,P6,49,10
16,P12,50,8
16,P13,50,10
17,P3,10,8
17,P7,10,8
17,P8,11,3
17,P10,11,1
17,P4,12,9
17,P11,12,7
17,P12,13,7
17,P18,13,6
17,P2,14,10
17,P5,14,5
17,P15,15,8
17,P16,15,12
17,P1,16,10
17,P9,16,8
17,P13,17,13
17,P17,17,12
17,P6,18,8
17,P14,18,9
17,P12,19,5
17,P14,19,0
17,P13,20,2
17,P16,20,4
17,P8,21,9
17,P10,21,9
17,P2,22,7
17,P4,22,9
17,P1,23,6
17,P3,23,12
17,P7,24,13
17,P15,24,8
17,P5,25,10
17,P17,25,7
17,P9,26,9
17,P18,26,12
17,P6,27,8
17,P11,27,14
17,P5,28,2
17,P17,28,2
17,P9,29,2
17,P10,29,7
17,P14,30,10
17,P16,30,9
17,P7,31,6
17,P12,31,11
17,P1,32,8
17,P4,32,9
17,P6,33,5
17,P18,33,6
17,P2,34,11
17,P11,34,6
17,P3,35,11
17,P15,35,10
17,P8,36,14
17,P13,36,15
17,P15,37,1
17,P18,37,3
17,P2,38,3
17,P16,38,7
17,P3,39,3
17,P7,39,7
17,P4,40,7
17,P14,40,9
17,P1,41,8
17,P9,41,11
17,P8,42,5
17,P17,42,13
17,P11,43,8
17,P12,43,11
17,P5,44,15
17,P13,44,7
17,P6,45,11
17,P10,45,15
17,P3,46,6
17,P13,46,1
17,P8,47,4
17,P9,47,5
17,P2,48,9
17,P14,48,7
17,P4,49,8
17,P15,49,11
17,P6,50,4
17,P17,50,7
18,P6,10,2
18,P14,10,8
18,P12,11,4
18,P13,11,6
18,P2,12,3
18,P16,12,9
18,P4,13,3
18,P9,13,7
18,P1,14,7
18,P7,14,9
18,P11,15,11
18,P18,15,7
18,P5,16,6
18,P17,16,13
18,P3,17,8
18,P8,17,11
18,P10,18,16
18,P15,18,14
18,P9,19,5
18,P18,19,3
18,P4,20,6
18,P10,20,1
18,P2,21,8
18,P11,21,5
18,P6,22,11
18,P8,22,4
18,P5,23,6
18,P16,23,10
18,P3,24,6
18,P7,24,9
18,P13,25,13
18,P17,25,8
18,P1,26,11
18,P12,26,14
18,P14,27,16
18,P15,27,8
18,P2,28,6
18,P5,28,4
18,P7,29,4
18,P16,29,5
18,P11,30,8
18,P13,30,4
18,P10,31,10
18,P15,31,3
18,P3,32,7
18,P17,32,6
18,P6,33,10
18,P12,33,6
18,P1,34,7
18,P9,34,14
18,P14,35,7
18,P18,35,15
18,P4,36,15
18,P8,36,13
18,P7,37,7
18,P15,37,5
18,P11,38,7
18,P18,38,2
18,P13,39,8
18,P14,39,3
18,P4,40,3
18,P17,40,7
18,P3,41,8
18,P9,41,6
18,P8,42,5
18,P12,42,8
18,P5,43,14
18,P16,43,13
18,P1,44,9
18,P2,44,15
18,P6,45,11
18,P10,45,13
18,P10,46,0
18,P12,46,3
18,P15,47,9
18,P17,47,6
18,P8,48,5
18,P9,48,6
18,P4,49,8
18,P6,49,3
18,P13,50,10
18,P14,50,10
19,P1,10,5
19,P2,10,8
19,P7,11,3
19,P16,11,8
19,P13,12,3
19,P18,12,4
19,P6,13,10
19,P9,13,4
19,P11,14,12
19,P15,14,9
19,P4,15,5
19,P8,15,5
19,P3,16,9
19,P5,16,12
19,P14,17,11
19,P17,17,11
19,P10,18,11
19,P12,18,14
19,P2,19,8
19,P9,19,5
19,P4,20,4
19,P18,20,7
19,P3,21,4
19,P7,21,9
19,P5,22,5
19,P16,22,10
19,P8,23,7
19,P14,23,5
19,P13,24,11
19,P17,24,6
19,P1,25,14
19,P6,25,11
19,P12,26,7
19,P15,26,11
19,P10,27,8
19,P11,27,12
19,P3,28,6
19,P12,28,1
19,P4,29,8
19,P5,29,6
19,P7,30,8
19,P10,30,2
19,P11,31,3
19,P13,31,6
19,P9,32,12
19,P16,32,9
19,P6,33,7
19,P17,33,8
19,P2,34,14
19,P8,34,10
19,P14,35,11
19,P15,35,8
19,P1,36,10
19,P18,36,15
19,P2,37,2
19,P15,37,1
19,P8,38,3
19,P11,38,6
19,P16,39,6
19,P17,39,5
19,P5,40,10
19,P13,40,8
19,P4,41,11
19,P6,41,7
19,P7,42,11
19,P12,42,13
19,P10,43,12
19,P14,43,7
19,P3,44,15
19,P18,44,7
19,P1,45,8
19,P9,45,12
19,P5,46,5
19,P7,46,3
