simulationId,playerId,benchRound,gamesSinceLastBench
2,P18,19,7
2,P4,20,6
2,P8,20,5
2,P9,20,8
2,P16,20,6
2,P1,21,4
2,P10,21,2
2,P12,21,1
2,P20,21,3
2,P5,22,3
2,P13,22,3
2,P15,22,2
2,P18,22,2
2,P2,23,5
2,P4,23,2
2,P6,23,5
2,P16,23,2
2,P3,24,6
2,P7,24,7
2,P11,24,7
2,P17,24,5
2,P8,25,4
2,P9,25,4
2,P14,25,5
2,P19,25,8
2,P2,26,2
2,P11,26,1
2,P13,26,3
2,P16,26,2
2,P10,27,5
2,P12,27,5
2,P15,27,4
2,P18,27,4
2,P3,28,3
2,P4,28,4
2,P5,28,5
2,P17,28,3
2,P1,29,7
2,P7,29,4
2,P9,29,3
2,P19,29,3
2,P6,30,6
2,P8,30,4
2,P14,30,4
2,P20,30,8
2,P4,31,2
2,P6,31,0
2,P7,31,1
2,P18,31,3
2,P3,32,3
2,P15,32,4
2,P17,32,3
2,P20,32,1
2,P1,33,3
2,P2,33,6
2,P11,33,6
2,P12,33,5
2,P5,34,5
2,P8,34,3
2,P13,34,7
2,P16,34,7
2,P9,35,5
2,P10,35,7
2,P14,35,4
2,P19,35,5
2,P1,36,2
2,P5,36,1
2,P8,36,1
2,P17,36,3
2,P4,37,5
2,P9,37,1
2,P10,37,1
2,P20,37,4
2,P3,38,5
2,P6,38,6
2,P7,38,6
2,P11,38,4
2,P12,39,5
2,P13,39,4
2,P14,39,3
2,P19,39,3
2,P2,40,6
2,P15,40,7
2,P16,40,5
2,P18,40,8
2,P2,41,0
2,P3,41,2
2,P4,41,3
2,P5,41,4
2,P12,42,2
2,P13,42,2
2,P18,42,1
2,P19,42,2
2,P7,43,4
2,P8,43,6
2,P17,43,6
2,P20,43,5
2,P9,44,6
2,P10,44,6
2,P11,44,5
2,P15,44,3
2,P1,45,8
2,P6,45,6
2,P14,45,5
2,P16,45,4
2,P1,46,0
2,P2,46,4
2,P11,46,1
2,P16,46,0
2,P6,47,1
2,P7,47,3
2,P9,47,2
2,P13,47,4
2,P4,48,6
2,P5,48,6
2,P10,48,3
2,P17,48,4
2,P8,49,5
2,P15,49,4
2,P18,49,6
2,P19,49,6
2,P3,50,8
2,P12,50,7
2,P14,50,4
2,P20,50,6
3,P10,6,1
3,P11,6,2
3,P14,6,2
3,P20,6,3
3,P2,7,1
3,P5,7,4
3,P6,7,3
3,P9,7,4
3,P3,8,3
3,P7,8,6
3,P12,8,3
3,P15,8,2
3,P8,9,4
3,P16,9,6
3,P17,9,3
3,P18,9,7
3,P1,10,8
3,P4,10,6
3,P13,10,4
3,P19,10,8
3,P3,11,2
3,P6,11,3
3,P8,11,1
3,P16,11,1
3,P2,12,4
3,P11,12,5
3,P13,12,1
3,P15,12,3
3,P1,13,2
3,P7,13,4
3,P9,13,5
3,P17,13,3
3,P5,14,6
3,P10,14,7
3,P14,14,7
3,P18,14,4
3,P4,15,4
3,P12,15,6
3,P19,15,4
3,P20,15,8
3,P7,16,2
3,P9,16,2
3,P15,16,3
3,P19,16,0
3,P1,17,3
3,P4,17,1
3,P6,17,5
3,P17,17,3
3,P2,18,5
3,P8,18,6
3,P12,18,2
3,P18,18,3
3,P3,19,7
3,P11,19,6
3,P13,19,6
3,P14,19,4
3,P5,20,5
3,P10,20,5
3,P16,20,8
3,P20,20,4
3,P3,21,1
3,P5,21,0
3,P7,21,4
3,P20,21,0
3,P6,22,4
3,P10,22,1
3,P14,22,2
3,P17,22,4
3,P1,23,5
3,P4,23,5
3,P15,23,6
3,P19,23,6
3,P9,24,7
3,P12,24,5
3,P13,24,4
3,P16,24,3
3,P2,25,6
3,P8,25,6
3,P11,25,5
3,P18,25,6
3,P3,26,4
3,P6,26,3
3,P11,26,0
3,P15,26,2
3,P7,27,5
3,P8,27,1
3,P13,27,2
3,P14,27,4
3,P2,28,2
3,P10,28,5
3,P16,28,3
3,P18,28,2
3,P1,29,5
3,P5,29,7
3,P9,29,4
3,P12,29,4
3,P4,30,6
3,P17,30,7
3,P19,30,6
3,P20,30,8
3,P1,31,1
3,P4,31,0
3,P6,31,4
3,P12,31,1
3,P5,32,2
3,P8,32,4
3,P9,32,2
3,P19,32,1
3,P7,33,5
3,P14,33,5
3,P16,33,4
3,P17,33,2
3,P2,34,5
3,P13,34,6
3,P18,34,5
3,P20,34,3
3,P3,35,8
3,P10,35,6
3,P11,35,8
3,P15,35,8
3,P1,36,4
3,P2,36,1
3,P9,36,3
3,P10,36,0
3,P11,37,1
3,P13,37,2
3,P18,37,2
3,P20,37,2
3,P8,38,5
3,P12,38,6
3,P14,38,4
3,P16,38,4
3,P4,39,7
3,P5,39,6
3,P15,39,3
3,P19,39,6
3,P3,40,4
3,P6,40,8
3,P7,40,6
3,P17,40,6
3,P8,41,2
3,P14,41,2
3,P16,41,2
3,P20,41,3
3,P3,42,1
3,P4,42,2
3,P5,42,2
3,P17,42,1
3,P1,43,6
3,P9,43,6
3,P12,43,4
3,P19,43,3
3,P2,44,7
3,P11,44,6
3,P13,44,6
3,P15,44,4
3,P6,45,4
3,P7,45,4
3,P10,45,8
3,P18,45,7
3,P2,46,1
3,P8,46,4
3,P10,46,0
3,P14,46,4
3,P1,47,3
3,P4,47,4
3,P18,47,1
3,P19,47,3
3,P3,48,5
3,P11,48,3
3,P12,48,4
3,P15,48,3
3,P5,49,6
3,P6,49,3
3,P7,49,3
3,P9,49,5
3,P13,50,5
3,P16,50,8
3,P17,50,7
3,P20,50,8
4,P2,6,2
4,P14,6,3
4,P16,6,4
4,P20,6,2
4,P1,7,1
4,P9,7,3
4,P17,7,2
4,P18,7,3
4,P4,8,3
4,P8,8,5
4,P10,8,3
4,P19,8,2
4,P3,9,6
4,P5,9,3
4,P7,9,7
4,P12,9,6
4,P6,10,4
4,P11,10,5
4,P13,10,8
4,P15,10,8
4,P7,11,1
4,P9,11,3
4,P16,11,4
4,P20,11,4
4,P11,12,1
4,P15,12,1
4,P18,12,4
4,P19,12,3
4,P1,13,5
4,P3,13,3
4,P4,13,4
4,P5,13,3
4,P6,14,3
4,P8,14,5
4,P13,14,3
4,P14,14,7
4,P2,15,8
4,P10,15,6
4,P12,15,5
4,P17,15,7
4,P1,16,2
4,P4,16,2
4,P16,16,4
4,P17,16,0
4,P2,17,1
4,P8,17,2
4,P11,17,4
4,P18,17,4
4,P7,18,6
4,P14,18,3
4,P19,18,5
4,P20,18,6
4,P6,19,4
4,P9,19,7
4,P12,19,3
4,P13,19,4
4,P3,20,6
4,P5,20,6
4,P10,20,4
4,P15,20,7
4,P2,21,3
4,P7,21,2
4,P8,21,3
4,P20,21,2
4,P1,22,5
4,P13,22,2
4,P17,22,5
4,P19,22,3
4,P3,23,2
4,P10,23,2
4,P12,23,3
4,P18,23,5
4,P4,24,7
4,P6,24,4
4,P14,24,5
4,P16,24,7
4,P5,25,4
4,P9,25,5
4,P11,25,7
4,P15,25,4
4,P1,26,3
4,P5,26,0
4,P13,26,3
4,P14,26,1
4,P3,27,3
4,P15,27,1
4,P17,27,4
4,P18,27,3
4,P6,28,3
4,P9,28,2
4,P11,28,2
4,P20,28,6
4,P2,29,7
4,P8,29,7
4,P12,29,5
4,P16,29,4
4,P4,30,5
4,P7,30,8
4,P10,30,6
4,P19,30,7
4,P2,31,1
4,P7,31,0
4,P11,31,2
4,P13,31,4
4,P3,32,4
4,P14,32,5
4,P15,32,4
4,P20,32,3
4,P5,33,6
4,P6,33,4
4,P9,33,4
4,P12,33,3
4,P1,34,7
4,P8,34,4
4,P10,34,3
4,P19,34,3
4,P4,35,4
4,P16,35,5
4,P17,35,7
4,P18,35,7
4,P4,36,0
4,P5,36,2
4,P13,36,4
4,P19,36,1
4,P1,37,2
4,P3,37,4
4,P10,37,2
4,P17,37,1
4,P2,38,6
4,P9,38,4
4,P12,38,4
4,P20,38,5
4,P6,39,5
4,P15,39,6
4,P16,39,3
4,P18,39,3
4,P7,40,8
4,P8,40,5
4,P11,40,8
4,P14,40,7
4,P9,41,2
4,P10,41,3
4,P14,41,0
4,P18,41,1
4,P2,42,3
4,P7,42,1
4,P13,42,5
4,P17,42,4
4,P1,43,5
4,P5,43,6
4,P11,43,2
4,P19,43,6
4,P4,44,7
4,P8,44,3
4,P15,44,4
4,P16,44,4
4,P3,45,7
4,P6,45,5
4,P12,45,6
4,P20,45,6
4,P4,46,1
4,P10,46,4
4,P13,46,3
4,P14,46,4
4,P1,47,3
4,P5,47,3
4,P9,47,5
4,P17,47,4
4,P2,48,5
4,P12,48,2
4,P16,48,3
4,P19,48,4
4,P3,49,3
4,P7,49,6
4,P18,49,7
4,P20,49,3
4,P6,50,4
4,P8,50,5
4,P11,50,6
4,P15,50,5
5,P2,6,2
5,P3,6,4
5,P5,6,0
5,P19,6,1
5,P1,7,5
5,P13,7,1
5,P14,7,2
5,P18,7,5
5,P4,8,2
5,P10,8,4
5,P15,8,5
5,P16,8,3
5,P6,9,5
5,P8,9,7
5,P11,9,6
5,P12,9,6
5,P7,10,6
5,P9,10,5
5,P17,10,4
5,P20,10,7
5,P6,11,1
5,P14,11,3
5,P19,11,4
5,P20,11,0
5,P2,12,5
5,P7,12,1
5,P10,12,3
5,P17,12,1
5,P1,13,5
5,P5,13,6
5,P11,13,3
5,P15,13,4
5,P4,14,5
5,P9,14,3
5,P12,14,4
5,P13,14,6
5,P3,15,8
5,P8,15,5
5,P16,15,6
5,P18,15,7
5,P6,16,4
5,P10,16,3
5,P14,16,4
5,P17,16,3
5,P4,17,2
5,P13,17,2
5,P16,17,1
5,P18,17,1
5,P1,18,4
5,P7,18,5
5,P8,18,2
5,P20,18,6
5,P2,19,6
5,P9,19,4
5,P11,19,5
5,P12,19,4
5,P3,20,4
5,P5,20,6
5,P15,20,6
5,P19,20,8
5,P1,21,2
5,P2,21,1
5,P3,21,0
5,P11,21,1
5,P4,22,4
5,P12,22,2
5,P15,22,1
5,P18,22,4
5,P6,23,6
5,P7,23,4
5,P10,23,6
5,P20,23,4
5,P9,24,4
5,P14,24,7
5,P16,24,6
5,P19,24,3
5,P5,25,4
5,P8,25,6
5,P13,25,7
5,P17,25,8
5,P3,26,4
5,P11,26,4
5,P16,26,1
5,P18,26,3
5,P4,27,4
5,P7,27,3
5,P9,27,2
5,P12,27,4
5,P2,28,6
5,P5,28,2
5,P8,28,2
5,P10,28,4
5,P1,29,7
5,P6,29,5
5,P13,29,3
5,P17,29,3
5,P14,30,5
5,P15,30,7
5,P19,30,5
5,P20,30,6
5,P9,31,3
5,P11,31,4
5,P16,31,4
5,P18,31,4
5,P5,32,3
5,P7,32,4
5,P15,32,1
5,P20,32,1
5,P1,33,3
5,P6,33,3
5,P14,33,2
5,P17,33,3
5,P2,34,5
5,P3,34,7
5,P4,34,6
5,P8,34,5
5,P10,35,6
5,P12,35,7
5,P13,35,5
5,P19,35,4
5,P7,36,3
5,P9,36,4
5,P13,36,0
5,P19,36,0
5,P2,37,2
5,P3,37,2
5,P12,37,1
5,P14,37,3
5,P6,38,4
5,P11,38,6
5,P16,38,6
5,P17,38,4
5,P10,39,3
5,P15,39,6
5,P18,39,7
5,P20,39,6
5,P1,40,6
5,P4,40,5
5,P5,40,7
5,P8,40,5
5,P3,41,3
5,P8,41,0
5,P18,41,1
5,P19,41,4
5,P5,42,1
5,P12,42,4
5,P14,42,4
5,P17,42,3
5,P2,43,5
5,P15,43,3
5,P16,43,4
5,P20,43,3
5,P4,44,3
5,P6,44,5
5,P9,44,7
5,P13,44,7
5,P1,45,4
5,P7,45,8
5,P10,45,5
5,P11,45,6
5,P1,46,0
5,P6,46,1
5,P11,46,0
5,P19,46,4
5,P7,47,1
5,P10,47,1
5,P16,47,3
5,P20,47,3
5,P3,48,6
5,P4,48,3
5,P9,48,3
5,P18,48,6
5,P2,49,5
5,P5,49,6
5,P14,49,6
5,P17,49,6
5,P8,50,8
5,P12,50,7
5,P13,50,5
5,P15,50,6
6,P5,6,0
6,P8,6,3
6,P14,6,0
6,P18,6,3
6,P2,7,3
6,P4,7,1
6,P7,7,2
6,P10,7,3
6,P6,8,4
6,P9,8,3
6,P12,8,3
6,P19,8,4
6,P3,9,6
6,P13,9,3
6,P16,9,7
6,P20,9,7
6,P1,10,7
6,P11,10,8
6,P15,10,5
6,P17,10,8
6,P5,11,4
6,P8,11,4
6,P11,11,0
6,P17,11,0
6,P3,12,2
6,P4,12,4
6,P7,12,4
6,P9,12,3
6,P2,13,5
6,P13,13,3
6,P15,13,2
6,P19,13,4
6,P6,14,5
6,P10,14,6
6,P16,14,4
6,P18,14,7
6,P1,15,4
6,P12,15,6
6,P14,15,8
6,P20,15,5
6,P2,16,2
6,P12,16,0
6,P15,16,2
6,P18,16,1
6,P5,17,5
6,P8,17,5
6,P10,17,2
6,P11,17,5
6,P4,18,5
6,P16,18,3
6,P19,18,4
6,P20,18,2
6,P1,19,3
6,P6,19,4
6,P9,19,6
6,P17,19,7
6,P3,20,7
6,P7,20,7
6,P13,20,6
6,P14,20,4
6,P8,21,3
6,P12,21,4
6,P15,21,4
6,P17,21,1
6,P1,22,2
6,P2,22,5
6,P4,22,3
6,P6,22,2
6,P7,23,2
6,P11,23,5
6,P16,23,4
6,P20,23,4
6,P5,24,6
6,P10,24,6
6,P13,24,3
6,P14,24,3
6,P3,25,4
6,P9,25,5
6,P18,25,8
6,P19,25,6
6,P2,26,3
6,P3,26,0
6,P10,26,1
6,P15,26,4
6,P5,27,2
6,P6,27,4
6,P12,27,5
6,P19,27,1
6,P1,28,5
6,P14,28,3
6,P16,28,4
6,P20,28,4
6,P4,29,6
6,P8,29,7
6,P13,29,4
6,P18,29,3
6,P7,30,6
6,P9,30,4
6,P11,30,6
6,P17,30,8
6,P6,31,3
6,P10,31,4
6,P14,31,2
6,P20,31,2
6,P7,32,1
6,P8,32,2
6,P13,32,2
6,P19,32,4
6,P2,33,6
6,P11,33,2
6,P12,33,5
6,P18,33,3
6,P3,34,7
6,P9,34,3
6,P15,34,7
6,P16,34,5
6,P1,35,6
6,P4,35,5
6,P5,35,7
6,P17,35,4
6,P8,36,3
6,P9,36,1
6,P15,36,1
6,P16,36,1
6,P7,37,4
6,P10,37,5
6,P13,37,4
6,P18,37,3
6,P5,38,2
6,P11,38,4
6,P14,38,6
6,P19,38,5
6,P1,39,3
6,P2,39,5
6,P4,39,3
6,P20,39,7
6,P3,40,5
6,P6,40,8
6,P12,40,6
6,P17,40,4
6,P3,41,0
6,P4,41,1
6,P5,41,2
6,P17,41,0
6,P1,42,2
6,P6,42,1
6,P15,42,5
6,P19,42,3
6,P7,43,5
6,P12,43,2
6,P16,43,6
6,P18,43,5
6,P2,44,4
6,P8,44,7
6,P11,44,5
6,P13,44,6
6,P9,45,8
6,P10,45,7
6,P14,45,6
6,P20,45,5
6,P7,46,2
6,P12,46,2
6,P14,46,0
6,P20,46,0
6,P4,47,5
6,P5,47,5
6,P10,47,1
6,P15,47,4
6,P9,48,2
6,P11,48,3
6,P16,48,4
6,P17,48,6
6,P2,49,4
6,P13,49,4
6,P18,49,5
6,P19,49,6
6,P1,50,7
6,P3,50,8
6,P6,50,7
6,P8,50,5
7,P9,6,2
7,P12,6,2
7,P13,6,2
7,P14,6,3
7,P5,7,4
7,P11,7,1
7,P16,7,3
7,P19,7,1
7,P6,8,2
7,P7,8,5
7,P8,8,6
7,P17,8,6
7,P1,9,4
7,P2,9,4
7,P10,9,4
7,P15,9,7
7,P3,10,5
7,P4,10,7
7,P18,10,4
7,P20,10,8
7,P3,11,0
7,P7,11,2
7,P9,11,4
7,P11,11,3
7,P1,12,2
7,P5,12,4
7,P6,12,3
7,P15,12,2
7,P2,13,3
7,P8,13,4
7,P18,13,2
7,P20,13,2
7,P10,14,4
7,P12,14,7
7,P14,14,7
7,P17,14,5
7,P4,15,4
7,P13,15,8
7,P16,15,7
7,P19,15,7
7,P2,16,2
7,P6,16,3
7,P8,16,2
7,P10,16,1
7,P1,17,4
7,P5,17,4
7,P9,17,5
7,P19,17,1
7,P3,18,6
7,P7,18,6
7,P11,18,6
7,P16,18,2
7,P4,19,3
7,P15,19,6
7,P17,19,4
7,P18,19,5
7,P12,20,5
7,P13,20,4
7,P14,20,5
7,P20,20,6
7,P2,21,4
7,P5,21,3
7,P11,21,2
7,P13,21,0
7,P4,22,2
7,P7,22,3
7,P10,22,5
7,P14,22,1
7,P9,23,5
7,P15,23,3
7,P16,23,4
7,P17,23,3
7,P1,24,6
7,P12,24,3
7,P18,24,4
7,P20,24,3
7,P3,25,6
7,P6,25,8
7,P8,25,8
7,P19,25,7
7,P3,26,0
7,P11,26,4
7,P16,26,2
7,P20,26,1
7,P1,27,2
7,P2,27,5
7,P6,27,1
7,P7,27,4
7,P5,28,6
7,P14,28,5
7,P18,28,3
7,P19,28,2
7,P10,29,6
7,P12,29,4
7,P15,29,5
7,P17,29,5
7,P4,30,7
7,P8,30,4
7,P9,30,6
7,P13,30,8
7,P2,31,3
7,P3,31,4
7,P7,31,3
7,P20,31,4
7,P4,32,1
7,P9,32,1
7,P12,32,2
7,P15,32,2
7,P5,33,4
7,P13,33,2
7,P14,33,4
7,P17,33,3
7,P8,34,3
7,P11,34,7
7,P18,34,5
7,P19,34,5
7,P1,35,7
7,P6,35,7
7,P10,35,5
7,P16,35,8
7,P1,36,0
7,P5,36,2
7,P7,36,4
7,P13,36,2
7,P10,37,1
7,P12,37,4
7,P14,37,3
7,P18,37,2
7,P9,38,5
7,P11,38,3
7,P17,38,4
7,P19,38,3
7,P2,39,7
7,P4,39,6
7,P15,39,6
7,P16,39,3
7,P3,40,8
7,P6,40,4
7,P8,40,5
7,P20,40,8
7,P10,41,3
7,P11,41,2
7,P15,41,1
7,P20,41,0
7,P3,42,1
7,P6,42,1
7,P17,42,3
7,P18,42,4
7,P1,43,6
7,P4,43,3
7,P14,43,5
7,P16,43,3
7,P5,44,7
7,P8,44,3
7,P12,44,6
7,P19,44,5
7,P2,45,5
7,P7,45,8
7,P9,45,6
7,P13,45,8
7,P6,46,3
7,P12,46,1
7,P16,46,2
7,P19,46,1
7,P2,47,1
7,P5,47,2
7,P17,47,4
7,P18,47,4
7,P7,48,2
7,P8,48,3
7,P15,48,6
7,P20,48,6
7,P9,49,3
7,P10,49,7
7,P13,49,3
7,P14,49,5
7,P1,50,6
7,P3,50,7
7,P4,50,6
7,P11,50,8
8,P7,6,3
8,P9,6,4
8,P11,6,0
8,P13,6,2
8,P5,7,5
8,P6,7,3
8,P10,7,2
8,P19,7,2
8,P1,8,3
8,P2,8,2
8,P3,8,2
8,P12,8,4
8,P4,9,7
8,P15,9,6
8,P17,9,5
8,P20,9,4
8,P8,10,8
8,P14,10,7
8,P16,10,7
8,P18,10,4
8,P11,11,4
8,P16,11,0
8,P18,11,0
8,P20,11,1
8,P2,12,3
8,P3,12,3
8,P9,12,5
8,P13,12,5
8,P1,13,4
8,P5,13,5
8,P6,13,5
8,P7,13,6
8,P8,14,3
8,P12,14,5
8,P15,14,4
8,P17,14,4
8,P4,15,5
8,P10,15,7
8,P14,15,4
8,P19,15,7
8,P1,16,2
8,P7,16,2
8,P8,16,1
8,P12,16,1
8,P6,17,3
8,P9,17,4
8,P13,17,4
8,P15,17,2
8,P2,18,5
8,P10,18,2
8,P16,18,6
8,P18,18,6
8,P4,19,3
8,P17,19,4
8,P19,19,3
8,P20,19,7
8,P3,20,7
8,P5,20,6
8,P11,20,8
8,P14,20,4
8,P3,21,0
8,P6,21,3
8,P7,21,4
8,P11,21,0
8,P2,22,3
8,P5,22,1
8,P10,22,3
8,P14,22,1
8,P4,23,3
8,P8,23,6
8,P12,23,6
8,P19,23,3
8,P9,24,6
8,P16,24,5
8,P18,24,5
8,P20,24,4
8,P1,25,8
8,P13,25,7
8,P15,25,7
8,P17,25,5
8,P9,26,1
8,P15,26,0
8,P16,26,1
8,P18,26,1
8,P1,27,1
8,P2,27,4
8,P6,27,5
8,P10,27,4
8,P3,28,6
8,P4,28,4
8,P12,28,4
8,P19,28,4
8,P7,29,7
8,P11,29,7
8,P14,29,6
8,P20,29,4
8,P5,30,7
8,P8,30,6
8,P13,30,4
8,P17,30,4
8,P5,31,0
8,P17,31,0
8,P18,31,4
8,P19,31,2
8,P1,32,4
8,P3,32,3
8,P8,32,1
8,P16,32,5
8,P2,33,5
8,P7,33,3
8,P11,33,3
8,P13,33,2
8,P10,34,6
8,P12,34,5
8,P15,34,7
8,P20,34,4
8,P4,35,6
8,P6,35,7
8,P9,35,8
8,P14,35,5
8,P2,36,2
8,P3,36,3
8,P12,36,1
8,P20,36,1
8,P6,37,1
8,P8,37,4
8,P10,37,2
8,P14,37,1
8,P1,38,5
8,P4,38,2
8,P13,38,4
8,P19,38,6
8,P9,39,3
8,P11,39,5
8,P15,39,4
8,P17,39,7
8,P5,40,8
8,P7,40,6
8,P16,40,7
8,P18,40,8
8,P9,41,1
8,P10,41,3
8,P11,41,1
8,P13,41,2
8,P2,42,5
8,P3,42,5
8,P14,42,4
8,P19,42,3
8,P4,43,4
8,P17,43,3
8,P18,43,2
8,P20,43,6
8,P6,44,6
8,P7,44,3
8,P15,44,4
8,P16,44,3
8,P1,45,6
8,P5,45,4
8,P8,45,7
8,P12,45,8
8,P8,46,0
8,P10,46,4
8,P13,46,4
8,P18,46,2
8,P6,47,2
8,P11,47,5
8,P14,47,4
8,P16,47,2
8,P1,48,2
8,P2,48,5
8,P7,48,3
8,P12,48,2
8,P3,49,6
8,P15,49,4
8,P19,49,6
8,P20,49,5
8,P4,50,6
8,P5,50,4
8,P9,50,8
8,P17,50,6
9,P2,6,1
9,P7,6,2
9,P9,6,0
9,P19,6,0
9,P3,7,5
9,P10,7,4
9,P11,7,4
9,P15,7,1
9,P8,8,6
9,P12,8,5
9,P16,8,3
9,P18,8,3
9,P1,9,5
9,P5,9,6
9,P14,9,4
9,P17,9,5
9,P4,10,8
9,P6,10,6
9,P13,10,8
9,P20,10,4
9,P5,11,1
9,P6,11,0
9,P14,11,1
9,P20,11,0
9,P3,12,4
9,P13,12,1
9,P18,12,3
9,P19,12,5
9,P1,13,3
9,P2,13,6
9,P12,13,4
9,P17,13,3
9,P4,14,3
9,P8,14,5
9,P11,14,6
9,P15,14,6
9,P7,15,8
9,P9,15,8
9,P10,15,7
9,P16,15,6
9,P10,16,0
9,P11,16,1
9,P13,16,3
9,P16,16,0
9,P3,17,4
9,P6,17,5
9,P14,17,5
9,P20,17,5
9,P4,18,3
9,P8,18,3
9,P15,18,3
9,P17,18,4
9,P2,19,5
9,P7,19,3
9,P18,19,6
9,P19,19,6
9,P1,20,6
9,P5,20,8
9,P9,20,4
9,P12,20,6
9,P3,21,3
9,P7,21,1
9,P8,21,2
9,P13,21,4
9,P4,22,3
9,P5,22,1
9,P11,22,5
9,P19,22,2
9,P6,23,5
9,P10,23,6
9,P12,23,2
9,P17,23,4
9,P1,24,3
9,P2,24,4
9,P14,24,6
9,P15,24,5
9,P9,25,4
9,P16,25,8
9,P18,25,5
9,P20,25,7
9,P1,26,1
9,P2,26,1
9,P9,26,0
9,P15,26,1
9,P11,27,4
9,P14,27,2
9,P18,27,1
9,P19,27,4
9,P3,28,6
9,P6,28,4
9,P7,28,6
9,P16,28,2
9,P4,29,6
9,P5,29,6
9,P10,29,5
9,P20,29,3
9,P8,30,8
9,P12,30,6
9,P13,30,8
9,P17,30,6
9,P3,31,2
9,P11,31,3
9,P15,31,4
9,P20,31,1
9,P1,32,5
9,P9,32,5
9,P16,32,3
9,P19,32,4
9,P10,33,3
9,P12,33,2
