simulationId,playerId,benchRound,gamesSinceLastBench
235,P13,25,12
235,P15,26,8
235,P2,27,18
235,P7,28,23
235,P1,29,25
235,P9,30,24
235,P11,31,21
235,P14,32,17
235,P8,33,17
235,P16,34,20
235,P10,35,12
235,P15,36,9
235,P6,37,16
235,P9,38,7
235,P16,39,4
235,P8,40,6
235,P2,41,13
235,P3,42,17
235,P5,43,19
235,P7,44,15
235,P17,45,23
235,P11,46,14
235,P13,47,21
235,P1,48,18
235,P4,49,30
235,P14,50,17
236,P8,18,16
236,P5,19,5
236,P10,20,10
236,P4,21,12
236,P16,22,11
236,P1,23,7
236,P13,24,17
236,P3,25,8
236,P9,26,11
236,P14,27,22
236,P17,28,10
236,P2,29,21
236,P6,30,18
236,P7,31,28
236,P11,32,26
236,P12,33,20
236,P15,34,30
236,P7,35,3
236,P4,36,14
236,P12,37,3
236,P16,38,15
236,P6,39,8
236,P15,40,5
236,P11,41,8
236,P10,42,21
236,P1,43,19
236,P13,44,19
236,P14,45,17
236,P9,46,19
236,P3,47,21
236,P5,48,28
236,P17,49,20
236,P2,50,20
237,P11,18,16
237,P6,19,1
237,P9,20,12
237,P7,21,16
237,P10,22,6
237,P4,23,16
237,P12,24,15
237,P17,25,12
237,P15,26,16
237,P13,27,15
237,P3,28,22
237,P8,29,15
237,P2,30,13
237,P16,31,16
237,P14,32,29
237,P1,33,29
237,P5,34,23
237,P4,35,11
237,P17,36,10
237,P14,37,4
237,P16,38,6
237,P9,39,18
237,P12,40,15
237,P5,41,6
237,P8,42,12
237,P2,43,12
237,P10,44,21
237,P6,45,25
237,P11,46,27
237,P3,47,18
237,P15,48,21
237,P13,49,21
237,P1,50,16
238,P14,18,4
238,P8,19,7
238,P2,20,16
238,P13,21,5
238,P5,22,14
238,P3,23,17
238,P6,24,21
238,P12,25,8
238,P11,26,8
238,P10,27,17
238,P9,28,15
238,P17,29,18
238,P15,30,25
238,P1,31,22
238,P16,32,30
238,P4,33,26
238,P7,34,19
238,P11,35,8
238,P13,36,14
238,P14,37,18
238,P8,38,18
238,P2,39,18
238,P4,40,6
238,P3,41,17
238,P5,42,19
238,P16,43,10
238,P10,44,16
238,P12,45,19
238,P7,46,11
238,P1,47,15
238,P6,48,23
238,P15,49,18
238,P17,50,20
239,P1,18,15
239,P6,19,1
239,P2,20,5
239,P10,21,17
239,P3,22,10
239,P14,23,7
239,P9,24,18
239,P7,25,8
239,P12,26,13
239,P5,27,18
239,P13,28,21
239,P8,29,24
239,P16,30,16
239,P11,31,23
239,P17,32,30
239,P4,33,23
239,P15,34,23
239,P3,35,12
239,P10,36,14
239,P12,37,10
239,P2,38,17
239,P7,39,13
239,P1,40,21
239,P5,41,13
239,P4,42,8
239,P17,43,10
239,P13,44,15
239,P16,45,14
239,P14,46,22
239,P6,47,27
239,P8,48,18
239,P15,49,14
239,P9,50,25
240,P11,18,2
240,P6,19,15
240,P14,20,2
240,P16,21,19
240,P17,22,19
240,P2,23,11
240,P4,24,11
240,P8,25,11
240,P12,26,21
240,P5,27,18
240,P15,28,17
240,P1,29,19
240,P10,30,15
240,P3,31,24
240,P13,32,24
240,P7,33,16
240,P9,34,28
240,P1,35,5
240,P10,36,5
240,P3,37,5
240,P5,38,10
240,P9,39,4
240,P15,40,11
240,P8,41,15
240,P12,42,15
240,P17,43,20
240,P6,44,24
240,P2,45,21
240,P16,46,24
240,P13,47,14
240,P4,48,23
240,P14,49,28
240,P7,50,16
241,P10,18,0
241,P13,19,14
241,P16,20,9
241,P4,21,12
241,P3,22,19
241,P15,23,11
241,P9,24,20
241,P17,25,19
241,P6,26,16
241,P11,27,14
241,P12,28,14
241,P2,29,27
241,P5,30,15
241,P8,31,15
241,P7,32,15
241,P1,33,26
241,P14,34,26
241,P8,35,3
241,P16,36,15
241,P12,37,8
241,P2,38,8
241,P9,39,14
241,P15,40,16
241,P1,41,7
241,P5,42,11
241,P17,43,17
241,P13,44,24
241,P14,45,10
241,P3,46,23
241,P4,47,25
241,P6,48,21
241,P11,49,21
241,P7,50,17
242,P9,18,8
242,P12,19,4
242,P15,20,4
242,P13,21,3
242,P17,22,20
242,P3,23,15
242,P11,24,7
242,P1,25,11
242,P6,26,17
242,P10,27,22
242,P7,28,15
242,P16,29,18
242,P4,30,23
242,P8,31,25
242,P2,32,20
242,P5,33,30
242,P14,34,30
242,P14,35,0
242,P15,36,15
242,P12,37,17
242,P6,38,11
242,P1,39,13
242,P11,40,15
242,P17,41,18
242,P13,42,20
242,P2,43,10
242,P3,44,20
242,P9,45,26
242,P4,46,15
242,P7,47,18
242,P5,48,14
242,P10,49,21
242,P16,50,20
243,P6,18,14
243,P7,19,12
243,P13,20,7
243,P8,21,11
243,P4,22,4
243,P15,23,20
243,P5,24,22
243,P2,25,16
243,P11,26,10
243,P10,27,13
243,P9,28,20
243,P14,29,24
243,P16,30,19
243,P17,31,14
243,P12,32,26
243,P1,33,18
243,P3,34,22
243,P16,35,4
243,P14,36,6
243,P4,37,14
243,P2,38,12
243,P12,39,6
243,P6,40,21
243,P8,41,19
243,P9,42,13
243,P17,43,11
243,P10,44,16
243,P1,45,11
243,P15,46,22
243,P5,47,22
243,P7,48,28
243,P13,49,28
243,P11,50,23
244,P13,18,3
244,P6,19,8
244,P4,20,8
244,P10,21,19
244,P5,22,18
244,P3,23,9
244,P16,24,15
244,P14,25,18
244,P2,26,21
244,P8,27,14
244,P7,28,10
244,P9,29,23
244,P11,30,27
244,P12,31,14
244,P1,32,24
244,P17,33,23
244,P15,34,18
244,P12,35,3
244,P9,36,6
244,P13,37,18
244,P6,38,18
244,P4,39,18
244,P8,40,12
244,P11,41,10
244,P10,42,20
244,P3,43,19
244,P16,44,19
244,P2,45,18
244,P1,46,13
244,P5,47,24
244,P17,48,14
244,P15,49,14
244,P7,50,21
245,P3,18,16
245,P16,19,1
245,P15,20,5
245,P12,21,13
245,P5,22,5
245,P4,23,14
245,P6,24,19
245,P8,25,22
245,P7,26,14
245,P11,27,11
245,P10,28,21
245,P2,29,19
245,P17,30,16
245,P9,31,18
245,P14,32,28
245,P13,33,27
245,P1,34,23
245,P6,35,10
245,P11,36,8
245,P2,37,7
245,P17,38,7
245,P4,39,15
245,P16,40,20
245,P9,41,9
245,P7,42,15
245,P14,43,10
245,P12,44,22
245,P5,45,22
245,P13,46,12
245,P3,47,28
245,P10,48,19
245,P15,49,28
245,P8,50,24
246,P5,18,10
246,P11,19,8
246,P7,20,7
246,P8,21,17
246,P3,22,5
246,P12,23,17
246,P9,24,9
246,P2,25,9
246,P16,26,14
246,P14,27,22
246,P15,28,25
246,P13,29,19
246,P4,30,28
246,P6,31,13
246,P10,32,18
246,P1,33,24
246,P17,34,27
246,P14,35,7
246,P3,36,13
246,P13,37,7
246,P2,38,12
246,P12,39,15
246,P11,40,20
246,P17,41,6
246,P16,42,15
246,P10,43,10
246,P5,44,25
246,P15,45,16
246,P1,46,12
246,P9,47,22
246,P7,48,27
246,P8,49,27
246,P6,50,18
247,P14,18,1
247,P3,19,1
247,P17,20,12
247,P16,21,15
247,P6,22,8
247,P13,23,16
247,P7,24,9
247,P1,25,21
247,P5,26,21
247,P2,27,14
247,P4,28,12
247,P10,29,17
247,P9,30,28
247,P8,31,20
247,P12,32,23
247,P15,33,23
247,P11,34,31
247,P15,35,1
247,P12,36,3
247,P6,37,14
247,P11,38,3
247,P7,39,14
247,P16,40,18
247,P9,41,10
247,P2,42,14
247,P8,43,11
247,P14,44,25
247,P4,45,16
247,P10,46,16
247,P17,47,26
247,P13,48,24
247,P1,49,23
247,P3,50,30
248,P13,18,15
248,P8,19,14
248,P9,20,8
248,P17,21,17
248,P12,22,11
248,P5,23,5
248,P4,24,8
248,P3,25,15
248,P1,26,13
248,P16,27,19
248,P15,28,13
248,P10,29,27
248,P2,30,16
248,P11,31,24
248,P14,32,26
248,P7,33,24
248,P6,34,17
248,P14,35,2
248,P6,36,1
248,P12,37,14
248,P8,38,18
248,P1,39,12
248,P15,40,11
248,P11,41,9
248,P7,42,8
248,P10,43,13
248,P9,44,23
248,P2,45,14
248,P13,46,27
248,P4,47,22
248,P16,48,20
248,P3,49,23
248,P5,50,26
249,P4,18,3
249,P5,19,5
249,P12,20,14
249,P3,21,13
249,P2,22,9
249,P1,23,19
249,P8,24,6
249,P14,25,9
249,P15,26,16
249,P9,27,10
249,P11,28,17
249,P16,29,27
249,P17,30,18
249,P10,31,28
249,P7,32,27
249,P6,33,26
249,P13,34,25
249,P4,35,16
249,P14,36,10
249,P8,37,12
249,P16,38,8
249,P6,39,5
249,P15,40,13
249,P10,41,9
249,P17,42,11
249,P13,43,8
249,P11,44,15
249,P5,45,25
249,P1,46,22
249,P9,47,19
249,P2,48,25
249,P3,49,27
249,P7,50,17
250,P15,18,12
250,P8,19,14
250,P14,20,11
250,P1,21,19
250,P2,22,6
250,P16,23,6
250,P6,24,13
250,P10,25,21
250,P4,26,14
250,P7,27,12
250,P11,28,14
250,P17,29,16
250,P12,30,23
250,P5,31,21
250,P3,32,14
250,P13,33,25
250,P9,34,31
250,P9,35,0
250,P17,36,6
250,P12,37,6
250,P2,38,15
250,P7,39,11
250,P15,40,21
250,P1,41,19
250,P13,42,8
250,P10,43,17
250,P16,44,20
250,P5,45,13
250,P14,46,25
250,P8,47,27
250,P3,48,15
250,P6,49,24
250,P4,50,23
251,P8,18,6
251,P3,19,5
251,P2,20,7
251,P15,21,12
251,P6,22,20
251,P16,23,17
251,P10,24,7
251,P9,25,22
251,P1,26,16
251,P14,27,11
251,P4,28,23
251,P11,29,25
251,P12,30,19
251,P17,31,13
251,P7,32,17
251,P5,33,26
251,P13,34,26
251,P15,35,13
251,P2,36,15
251,P6,37,14
251,P9,38,12
251,P7,39,6
251,P11,40,10
251,P16,41,17
251,P10,42,17
251,P14,43,15
251,P13,44,9
251,P3,45,25
251,P1,46,19
251,P12,47,16
251,P17,48,16
251,P4,49,20
251,P8,50,31
252,P1,18,8
252,P5,19,12
252,P10,20,5
252,P9,21,8
252,P16,22,10
252,P12,23,9
252,P7,24,20
252,P4,25,16
252,P15,26,10
252,P8,27,24
252,P13,28,22
252,P3,29,18
252,P14,30,28
252,P17,31,23
252,P11,32,15
252,P2,33,15
252,P6,34,29
252,P12,35,11
252,P2,36,2
252,P9,37,15
252,P3,38,8
252,P15,39,12
252,P14,40,9
252,P1,41,22
252,P13,42,13
252,P8,43,15
252,P10,44,23
252,P7,45,20
252,P17,46,14
252,P6,47,12
252,P4,48,22
252,P5,49,29
252,P11,50,17
253,P1,18,0
253,P17,19,9
253,P13,20,18
253,P4,21,5
253,P6,22,16
253,P5,23,18
253,P12,24,15
253,P14,25,18
253,P7,26,18
253,P9,27,14
253,P16,28,25
253,P3,29,15
253,P10,30,19
253,P8,31,14
253,P2,32,17
253,P15,33,21
253,P11,34,30
253,P8,35,3
253,P15,36,2
253,P12,37,12
253,P3,38,8
253,P6,39,16
253,P9,40,12
253,P2,41,8
253,P13,42,21
253,P11,43,8
253,P7,44,17
253,P1,45,26
253,P4,46,24
253,P5,47,23
253,P10,48,17
253,P17,49,29
253,P16,50,21
254,P17,18,9
254,P2,19,14
254,P1,20,2
254,P9,21,6
254,P8,22,18
254,P16,23,16
254,P13,24,7
254,P5,25,23
254,P11,26,20
254,P4,27,17
254,P15,28,16
254,P14,29,15
254,P3,30,17
254,P10,31,20
254,P6,32,29
254,P7,33,25
254,P12,34,18
254,P7,35,1
254,P1,36,15
254,P4,37,9
254,P9,38,16
254,P16,39,15
254,P6,40,7
254,P3,41,10
254,P12,42,7
254,P11,43,16
254,P15,44,15
254,P5,45,19
254,P14,46,16
254,P13,47,22
254,P17,48,29
254,P2,49,29
254,P8,50,27
255,P8,18,1
255,P16,19,6
255,P10,20,18
255,P4,21,15
255,P1,22,7
255,P17,23,9
255,P15,24,8
255,P3,25,21
255,P13,26,23
255,P9,27,9
255,P12,28,17
255,P6,29,22
255,P11,30,21
255,P7,31,26
255,P5,32,22
255,P2,33,21
255,P14,34,26
255,P16,35,15
255,P1,36,13
255,P2,37,3
255,P11,38,7
255,P8,39,20
255,P6,40,10
255,P17,41,17
255,P15,42,17
255,P14,43,8
255,P10,44,23
255,P9,45,17
255,P7,46,14
255,P12,47,18
255,P5,48,15
255,P3,49,23
255,P13,50,23
256,P14,18,16
256,P2,19,4
256,P17,20,10
256,P5,21,15
256,P6,22,15
256,P8,23,19
256,P16,24,19
256,P11,25,8
256,P4,26,17
256,P7,27,11
256,P15,28,20
256,P9,29,18
256,P3,30,18
256,P10,31,13
256,P12,32,19
256,P13,33,19
256,P1,34,31
256,P16,35,10
256,P4,36,9
256,P1,37,2
256,P8,38,14
256,P6,39,16
256,P14,40,21
256,P15,41,12
256,P2,42,22
256,P13,43,9
256,P5,44,22
256,P7,45,17
256,P9,46,16
256,P10,47,15
256,P17,48,27
256,P12,49,16
256,P3,50,19
257,P11,18,12
257,P7,19,9
257,P5,20,6
257,P9,21,5
257,P17,22,11
257,P12,23,10
257,P8,24,17
257,P6,25,8
257,P14,26,22
257,P16,27,22
257,P13,28,20
257,P15,29,20
257,P10,30,15
257,P1,31,29
257,P3,32,20
257,P2,33,30
257,P4,34,16
257,P6,35,9
257,P16,36,8
257,P12,37,13
257,P3,38,5
257,P14,39,12
257,P8,40,15
257,P9,41,19
257,P17,42,19
257,P7,43,23
257,P15,44,14
257,P4,45,10
257,P10,46,15
257,P5,47,26
257,P11,48,29
257,P13,49,20
257,P2,50,16
258,P8,18,9
258,P3,19,9
258,P10,20,17
258,P16,21,15
258,P11,22,6
258,P13,23,10
258,P9,24,12
258,P6,25,20
258,P17,26,22
258,P1,27,9
258,P15,28,14
258,P12,29,21
258,P14,30,15
258,P5,31,20
258,P4,32,30
258,P2,33,16
258,P7,34,27
258,P12,35,5
258,P7,36,1
258,P4,37,4
258,P15,38,9
258,P6,39,13
258,P5,40,8
258,P8,41,22
258,P14,42,11
258,P17,43,16
258,P1,44,16
258,P3,45,25
258,P13,46,22
258,P11,47,24
258,P16,48,26
258,P9,49,24
258,P10,50,29
259,P7,18,7
259,P16,19,15
259,P14,20,11
259,P2,21,16
259,P9,22,5
259,P1,23,13
259,P4,24,11
259,P17,25,11
259,P8,26,24
259,P13,27,15
259,P12,28,22
259,P11,29,14
259,P6,30,22
259,P5,31,13
259,P15,32,25
259,P10,33,17
259,P3,34,31
259,P13,35,7
259,P15,36,3
259,P14,37,16
259,P9,38,15
259,P5,39,7
259,P17,40,14
259,P3,41,6
259,P11,42,12
259,P8,43,16
259,P6,44,13
259,P10,45,11
259,P4,46,21
259,P2,47,25
259,P1,48,24
259,P7,49,30
259,P12,50,21
260,P1,18,11
260,P4,19,1
260,P5,20,18
260,P10,21,17
260,P14,22,13
260,P16,23,8
260,P2,24,7
260,P11,25,17
260,P15,26,13
260,P8,27,13
260,P12,28,22
260,P6,29,26
260,P9,30,19
260,P3,31,21
260,P13,32,20
260,P17,33,17
260,P7,34,29
260,P1,35,16
260,P12,36,7
260,P5,37,16
260,P13,38,5
260,P2,39,14
260,P6,40,10
260,P11,41,15
260,P10,42,20
260,P16,43,19
260,P7,44,9
260,P8,45,17
260,P14,46,23
260,P9,47,16
260,P15,48,21
260,P17,49,15
260,P3,50,18
261,P15,18,2
261,P13,19,15
261,P17,20,6
261,P10,21,18
261,P4,22,17
261,P11,23,17
261,P16,24,14
261,P7,25,10
261,P3,26,19
261,P14,27,14
261,P5,28,11
261,P6,29,18
261,P12,30,12
261,P2,31,22
261,P9,32,20
261,P1,33,31
261,P8,34,26
261,P9,35,2
261,P6,36,6
261,P2,37,5
261,P1,38,4
261,P5,39,10
261,P15,40,21
261,P11,41,17
261,P10,42,20
261,P13,43,23
261,P14,44,16
261,P7,45,19
261,P17,46,25
261,P12,47,16
261,P16,48,23
261,P4,49,26
261,P3,50,23
262,P11,18,4
262,P15,19,13
262,P12,20,10
262,P5,21,16
262,P4,22,18
262,P3,23,14
262,P2,24,13
262,P16,25,23
262,P6,26,23
262,P14,27,20
262,P9,28,15
262,P10,29,13
262,P7,30,12
262,P8,31,19
262,P13,32,17
262,P1,33,25
262,P17,34,17
262,P15,35,15
262,P10,36,6
262,P13,37,4
262,P16,38,12
262,P14,39,11
262,P5,40,18
262,P9,41,12
262,P3,42,18
262,P2,43,18
262,P1,44,10
262,P6,45,18
262,P12,46,25
262,P11,47,28
262,P8,48,16
262,P7,49,18
262,P17,50,15
263,P4,18,16
263,P11,19,3
263,P5,20,7
263,P2,21,14
263,P12,22,18
263,P10,23,12
263,P17,24,14
263,P7,25,16
263,P16,26,11
263,P15,27,15
263,P9,28,25
263,P1,29,15
263,P14,30,12
263,P6,31,26
263,P8,32,26
263,P3,33,16
263,P13,34,26
263,P17,35,10
263,P15,36,8
263,P1,37,7
263,P9,38,9
263,P16,39,12
263,P14,40,9
263,P8,41,8
263,P2,42,20
263,P7,43,17
263,P12,44,21
263,P5,45,24
263,P13,46,11
263,P4,47,28
263,P11,48,28
263,P10,49,25
263,P3,50,16
264,P4,18,14
264,P14,19,3
264,P13,20,3
264,P1,21,16
264,P2,22,13
264,P11,23,9
264,P17,24,16
264,P15,25,14
264,P3,26,20
264,P9,27,12
264,P16,28,16
264,P5,29,26
264,P12,30,12
264,P7,31,21
264,P6,32,25
264,P8,33,20
264,P10,34,32
264,P8,35,1
264,P10,36,1
264,P13,37,16
264,P4,38,19
264,P11,39,15
264,P3,40,13
264,P12,41,10
264,P17,42,17
264,P2,43,20
264,P14,44,24
264,P7,45,13
264,P9,46,18
264,P6,47,14
264,P5,48,18
264,P15,49,23
264,P16,50,21
265,P16,18,2
265,P2,19,7
265,P1,20,12
265,P12,21,16
265,P7,22,5
265,P11,23,10
265,P8,24,22
265,P9,25,14
265,P14,26,8
265,P6,27,24
265,P13,28,24
265,P4,29,19
265,P17,30,23
265,P5,31,17
265,P3,32,17
265,P10,33,27
265,P15,34,25
265,P1,35,14
265,P5,36,4
265,P2,37,17
265,P16,38,19
265,P13,39,10
265,P3,40,7
265,P11,41,17
265,P17,42,11
265,P14,43,16
265,P10,44,10
265,P15,45,10
265,P9,46,20
265,P4,47,17
265,P8,48,23
265,P7,49,26
265,P6,50,22
266,P10,18,16
266,P2,19,12
266,P5,20,11
266,P8,21,6
266,P3,22,12
266,P12,23,7
266,P4,24,13
266,P1,25,7
266,P16,26,18
266,P17,27,10
266,P7,28,25
266,P14,29,23
266,P13,30,17
266,P6,31,17
266,P9,32,27
266,P11,33,29
266,P15,34,22
266,P13,35,4
266,P5,36,15
266,P8,37,15
266,P11,38,4
266,P17,39,11
266,P1,40,14
266,P9,41,8
266,P14,42,12
266,P6,43,11
266,P7,44,15
266,P16,45,18
266,P3,46,23
266,P12,47,23
266,P2,48,28
266,P10,49,30
266,P4,50,25
267,P1,18,0
267,P8,19,7
267,P2,20,3
267,P11,21,8
267,P14,22,18
267,P10,23,14
267,P5,24,9
267,P13,25,19
267,P15,26,10
267,P12,27,13
267,P4,28,23
267,P17,29,27
267,P7,30,19
267,P9,31,21
267,P16,32,25
267,P6,33,25
267,P3,34,31
267,P16,35,2
267,P15,36,9
267,P14,37,14
267,P4,38,9
267,P3,39,4
267,P5,40,15
267,P13,41,15
267,P2,42,21
267,P10,43,19
267,P9,44,12
267,P1,45,26
267,P6,46,12
267,P7,47,16
267,P8,48,28
267,P17,49,19
267,P11,50,28
268,P10,18,13
268,P12,19,10
268,P2,20,2
268,P7,21,18
268,P14,22,20
268,P4,23,16
268,P8,24,20
268,P16,25,13
268,P9,26,18
268,P17,27,17
268,P5,28,14
268,P3,29,23
268,P11,30,13
268,P13,31,20
268,P15,32,16
268,P1,33,18
268,P6,34,21
268,P13,35,3
268,P8,36,11
268,P14,37,14
268,P11,38,7
268,P6,39,4
268,P1,40,6
268,P4,41,17
268,P5,42,13
268,P7,43,21
268,P2,44,23
268,P9,45,18
268,P3,46,16
268,P10,47,28
268,P17,48,20
268,P15,49,16
268,P16,50,24
269,P11,18,4
269,P17,19,9
269,P10,20,7
269,P5,21,9
269,P3,22,20
269,P7,23,14
269,P14,24,18
269,P9,25,21
269,P8,26,23
269,P16,27,9
269,P12,28,11
269,P6,29,24
269,P13,30,19
269,P15,31,15
269,P2,32,25
269,P4,33,18
269,P1,34,26
269,P3,35,12
269,P10,36,15
269,P11,37,18
269,P13,38,7
269,P7,39,15
269,P15,40,8
269,P16,41,13
269,P8,42,15
269,P17,43,23
269,P2,44,11
269,P14,45,20
269,P1,46,11
269,P9,47,21
269,P5,48,26
269,P6,49,19
269,P12,50,21
270,P3,18,15
270,P1,19,6
270,P8,20,5
270,P12,21,16
270,P10,22,18
270,P15,23,13
270,P6,24,15
270,P11,25,11
270,P4,26,8
270,P14,27,19
270,P13,28,16
270,P16,29,23
270,P5,30,19
270,P17,31,14
270,P2,32,25
270,P7,33,17
270,P9,34,32
270,P10,35,12
270,P11,36,10
270,P4,37,10
270,P13,38,9
270,P8,39,18
270,P14,40,12
270,P5,41,10
270,P16,42,12
270,P6,43,18
270,P17,44,12
270,P2,45,12
270,P15,46,22
270,P1,47,27
270,P7,48,14
270,P9,49,14
270,P3,50,31
271,P5,18,3
271,P16,19,12
271,P10,20,17
271,P4,21,4
271,P17,22,14
271,P15,23,18
271,P7,24,18
271,P12,25,12
271,P1,26,10
271,P2,27,15
271,P8,28,14
271,P13,29,20
271,P14,30,19
271,P11,31,21
271,P3,32,30
271,P6,33,29
271,P9,34,16
271,P16,35,15
271,P10,36,15
271,P2,37,9
271,P8,38,9
271,P11,39,7
271,P3,40,7
271,P6,41,7
271,P1,42,15
271,P4,43,21
271,P13,44,14
271,P17,45,22
271,P12,46,20
271,P15,47,23
271,P5,48,29
271,P7,49,24
271,P14,50,19
272,P14,18,7
272,P16,19,12
272,P13,20,7
272,P10,21,9
272,P9,22,12
272,P3,23,9
272,P15,24,6
272,P8,25,19
272,P4,26,22
272,P6,27,18
272,P7,28,13
272,P1,29,27
272,P5,30,27
272,P12,31,14
272,P17,32,16
272,P11,33,25
272,P2,34,29
272,P11,35,1
272,P4,36,9
272,P14,37,18
272,P16,38,18
272,P5,39,8
272,P7,40,11
272,P2,41,6
272,P13,42,21
272,P8,43,17
272,P1,44,14
272,P17,45,12
272,P6,46,18
272,P9,47,24
272,P3,48,24
272,P10,49,27
272,P12,50,18
273,P12,18,5
273,P5,19,14
273,P8,20,2
273,P11,21,7
273,P17,22,18
273,P6,23,17
273,P13,24,21
273,P1,25,15
273,P4,26,19
273,P7,27,25
273,P15,28,13
273,P2,29,17
273,P9,30,22
273,P14,31,15
273,P3,32,23
273,P10,33,16
273,P16,34,23
273,P15,35,6
273,P5,36,16
273,P3,37,4
273,P6,38,14
273,P8,39,18
273,P1,40,14
273,P4,41,14
273,P2,42,12
273,P11,43,21
273,P7,44,16
273,P12,45,26
273,P13,46,21
273,P9,47,16
273,P14,48,16
273,P17,49,26
273,P10,50,16
274,P12,18,12
274,P11,19,11
274,P8,20,13
274,P10,21,19
274,P14,22,4
274,P15,23,10
274,P5,24,14
274,P16,25,10
274,P9,26,10
274,P4,27,18
274,P7,28,23
274,P6,29,12
274,P3,30,19
274,P13,31,19
274,P2,32,18
274,P17,33,29
274,P1,34,31
274,P4,35,7
274,P16,36,10
274,P12,37,18
274,P13,38,6
274,P7,39,10
274,P3,40,9
274,P9,41,14
274,P8,42,21
274,P1,43,8
274,P2,44,11
274,P14,45,22
274,P6,46,16
274,P5,47,22
274,P17,48,14
274,P15,49,25
274,P11,50,30
275,P13,18,8
275,P7,19,11
275,P12,20,11
275,P1,21,9
275,P5,22,7
275,P3,23,7
275,P8,24,10
275,P11,25,19
275,P16,26,8
275,P6,27,23
275,P17,28,25
275,P10,29,18
275,P15,30,13
275,P9,31,18
275,P4,32,30
275,P2,33,28
275,P14,34,27
275,P7,35,15
275,P9,36,4
275,P16,37,10
275,P3,38,14
275,P15,39,8
275,P4,40,7
275,P11,41,15
275,P6,42,14
275,P13,43,24
275,P1,44,22
275,P12,45,24
275,P17,46,17
275,P5,47,24
275,P8,48,23
275,P14,49,14
275,P10,50,20
276,P6,18,10
276,P7,19,6
276,P8,20,14
276,P14,21,18
276,P10,22,11
276,P9,23,21
276,P17,24,17
276,P12,25,8
276,P4,26,22
276,P5,27,12
276,P1,28,18
276,P16,29,13
276,P13,30,25
276,P2,31,17
276,P15,32,20
276,P11,33,15
276,P3,34,25
276,P4,35,8
276,P5,36,8
276,P12,37,11
276,P10,38,15
276,P16,39,9
276,P6,40,21
276,P1,41,12
276,P2,42,10
276,P11,43,9
276,P15,44,11
276,P7,45,25
276,P8,46,25
276,P17,47,22
276,P9,48,24
276,P14,49,27
276,P3,50,15
277,P14,18,1
277,P4,19,1
277,P5,20,12
277,P2,21,11
277,P3,22,7
277,P10,23,7
277,P12,24,22
277,P1,25,19
277,P6,26,23
277,P17,27,23
277,P9,28,17
277,P13,29,22
277,P8,30,18
277,P16,31,22
277,P7,32,19
277,P11,33,28
277,P15,34,20
277,P17,35,7
277,P8,36,5
277,P2,37,15
277,P10,38,14
277,P11,39,5
277,P6,40,13
277,P15,41,6
277,P13,42,12
277,P9,43,14
277,P16,44,12
277,P3,45,22
277,P4,46,26
277,P1,47,21
277,P5,48,27
277,P12,49,24
277,P7,50,17
278,P11,18,9
278,P15,19,5
278,P16,20,15
278,P13,21,13
278,P10,22,19
278,P9,23,12
278,P2,24,18
278,P14,25,9
278,P4,26,14
278,P3,27,9
278,P1,28,24
278,P6,29,16
278,P8,30,20
278,P5,31,29
278,P7,32,25
278,P17,33,18
278,P12,34,17
278,P14,35,9
278,P3,36,8
278,P12,37,2
278,P7,38,5
278,P13,39,17
278,P9,40,16
278,P5,41,9
278,P4,42,15
278,P15,43,23
278,P16,44,23
278,P11,45,26
278,P8,46,15
278,P10,47,24
278,P1,48,19
278,P2,49,24
278,P17,50,16
279,P4,18,0
279,P8,19,7
279,P17,20,12
279,P10,21,18
279,P14,22,11
279,P6,23,21
279,P13,24,20
279,P15,25,11
279,P5,26,19
279,P2,27,17
279,P9,28,12
279,P3,29,24
279,P11,30,21
279,P16,31,16
279,P7,32,15
279,P1,33,20
279,P12,34,28
279,P13,35,10
279,P15,36,10
279,P2,37,9
279,P10,38,16
279,P1,39,5
279,P17,40,19
279,P12,41,6
279,P7,42,9
279,P5,43,16
279,P4,44,25
279,P14,45,22
279,P6,46,22
279,P8,47,27
279,P16,48,16
279,P3,49,19
279,P9,50,21
280,P16,18,0
280,P11,19,2
280,P1,20,8
280,P8,21,18
280,P2,22,17
280,P15,23,9
280,P14,24,13
280,P5,25,9
280,P17,26,13
280,P12,27,17
280,P7,28,20
280,P13,29,23
280,P4,30,21
280,P9,31,29
280,P3,32,28
280,P10,33,26
280,P6,34,19
280,P12,35,7
280,P5,36,10
280,P10,37,3
280,P7,38,9
280,P2,39,16
280,P11,40,20
280,P3,41,8
280,P14,42,17
280,P9,43,11
280,P8,44,22
280,P13,45,15
280,P6,46,11
280,P16,47,28
280,P15,48,24
280,P1,49,28
280,P17,50,23
281,P3,18,14
281,P7,19,13
281,P10,20,10
281,P8,21,5
281,P16,22,5
281,P15,23,20
281,P11,24,17
281,P9,25,13
281,P1,26,13
281,P4,27,9
281,P12,28,17
281,P6,29,27
281,P2,30,21
281,P5,31,23
281,P17,32,18
281,P13,33,18
281,P14,34,29
281,P9,35,9
281,P3,36,17
281,P6,37,7
281,P2,38,7
281,P12,39,10
281,P16,40,17
281,P15,41,17
281,P8,42,20
281,P13,43,9
281,P4,44,16
281,P5,45,13
281,P7,46,26
281,P17,47,14
281,P11,48,23
281,P1,49,22
281,P14,50,15
282,P4,18,7
282,P5,19,2
282,P17,20,17
282,P11,21,9
282,P16,22,8
282,P2,23,10
282,P6,24,22
282,P7,25,10
