simulationId,playerId,benchRound,gamesSinceLastBench
180,P1,31,2
180,P8,31,3
180,P10,31,2
180,P17,31,4
180,P3,32,2
180,P5,32,5
180,P14,32,4
180,P19,32,3
180,P6,33,6
180,P7,33,3
180,P15,33,3
180,P16,33,6
180,P4,34,3
180,P11,34,6
180,P12,34,3
180,P18,34,3
180,P2,35,7
180,P9,35,5
180,P13,35,4
180,P20,35,6
180,P1,36,4
180,P7,36,2
180,P11,36,1
180,P16,36,2
180,P8,37,5
180,P14,37,4
180,P19,37,4
180,P20,37,1
180,P5,38,5
180,P10,38,6
180,P12,38,3
180,P13,38,2
180,P3,39,6
180,P6,39,5
180,P15,39,5
180,P17,39,7
180,P2,40,4
180,P4,40,5
180,P9,40,4
180,P18,40,5
180,P2,41,0
180,P3,41,1
180,P16,41,4
180,P19,41,3
180,P10,42,3
180,P15,42,2
180,P18,42,1
180,P20,42,4
180,P8,43,5
180,P9,43,2
180,P11,43,6
180,P14,43,5
180,P1,44,7
180,P4,44,3
180,P5,44,5
180,P7,44,7
180,P6,45,5
180,P12,45,6
180,P13,45,6
180,P17,45,5
180,P2,46,4
180,P8,46,2
180,P11,46,2
180,P18,46,3
180,P4,47,2
180,P7,47,2
180,P14,47,3
180,P20,47,4
180,P9,48,4
180,P15,48,5
180,P16,48,6
180,P19,48,6
180,P1,49,4
180,P3,49,7
180,P10,49,6
180,P12,49,3
180,P5,50,5
180,P6,50,4
180,P13,50,4
180,P17,50,4
181,P1,6,4
181,P3,6,0
181,P5,6,2
181,P6,6,2
181,P4,7,4
181,P14,7,4
181,P16,7,3
181,P20,7,2
181,P8,8,5
181,P10,8,3
181,P12,8,3
181,P18,8,5
181,P7,9,7
181,P13,9,4
181,P17,9,3
181,P19,9,3
181,P2,10,8
181,P9,10,8
181,P11,10,6
181,P15,10,4
181,P1,11,4
181,P4,11,3
181,P6,11,4
181,P7,11,1
181,P8,12,3
181,P12,12,3
181,P13,12,2
181,P16,12,4
181,P3,13,6
181,P10,13,4
181,P11,13,2
181,P20,13,5
181,P9,14,3
181,P14,14,6
181,P15,14,3
181,P19,14,4
181,P2,15,4
181,P5,15,8
181,P17,15,5
181,P18,15,6
181,P2,16,0
181,P6,16,4
181,P10,16,2
181,P17,16,0
181,P4,17,5
181,P8,17,4
181,P13,17,4
181,P20,17,3
181,P5,18,2
181,P7,18,6
181,P16,18,5
181,P18,18,2
181,P1,19,7
181,P11,19,5
181,P12,19,6
181,P19,19,4
181,P3,20,6
181,P9,20,5
181,P14,20,5
181,P15,20,5
181,P9,21,0
181,P14,21,0
181,P16,21,2
181,P18,21,2
181,P1,22,2
181,P17,22,5
181,P19,22,2
181,P20,22,4
181,P4,23,5
181,P11,23,3
181,P13,23,5
181,P15,23,2
181,P2,24,7
181,P5,24,5
181,P6,24,7
181,P7,24,5
181,P3,25,4
181,P8,25,7
181,P10,25,8
181,P12,25,5
181,P5,26,1
181,P6,26,1
181,P13,26,2
181,P19,26,3
181,P9,27,5
181,P10,27,1
181,P14,27,5
181,P18,27,5
181,P1,28,5
181,P4,28,4
181,P8,28,2
181,P11,28,4
181,P2,29,4
181,P7,29,4
181,P12,29,3
181,P17,29,6
181,P3,30,4
181,P15,30,6
181,P16,30,8
181,P20,30,7
181,P7,31,1
181,P11,31,2
181,P15,31,0
181,P17,31,1
181,P10,32,4
181,P13,32,5
181,P14,32,4
181,P20,32,1
181,P2,33,3
181,P3,33,2
181,P8,33,4
181,P9,33,5
181,P1,34,5
181,P12,34,4
181,P16,34,3
181,P18,34,6
181,P4,35,6
181,P5,35,8
181,P6,35,8
181,P19,35,8
181,P5,36,0
181,P10,36,3
181,P11,36,4
181,P20,36,3
181,P3,37,3
181,P7,37,5
181,P12,37,2
181,P13,37,4
181,P4,38,2
181,P8,38,4
181,P15,38,6
181,P16,38,3
181,P1,39,4
181,P6,39,3
181,P17,39,7
181,P18,39,4
181,P2,40,6
181,P9,40,6
181,P14,40,7
181,P19,40,4
181,P10,41,4
181,P14,41,0
181,P16,41,2
181,P18,41,1
181,P1,42,2
181,P2,42,1
181,P11,42,5
181,P12,42,4
181,P3,43,5
181,P7,43,5
181,P13,43,5
181,P15,43,4
181,P5,44,7
181,P6,44,4
181,P9,44,3
181,P20,44,7
181,P4,45,6
181,P8,45,6
181,P17,45,5
181,P19,45,4
181,P13,46,2
181,P14,46,4
181,P15,46,2
181,P16,46,4
181,P5,47,2
181,P6,47,2
181,P7,47,3
181,P10,47,5
181,P2,48,5
181,P8,48,2
181,P17,48,2
181,P18,48,6
181,P4,49,3
181,P11,49,6
181,P12,49,6
181,P19,49,3
181,P1,50,7
181,P3,50,6
181,P9,50,5
181,P20,50,5
182,P4,6,3
182,P15,6,2
182,P19,6,0
182,P20,6,1
182,P2,7,5
182,P3,7,1
182,P9,7,4
182,P11,7,2
182,P5,8,2
182,P8,8,5
182,P12,8,6
182,P16,8,2
182,P1,9,5
182,P10,9,5
182,P13,9,7
182,P14,9,4
182,P6,10,7
182,P7,10,8
182,P17,10,6
182,P18,10,5
182,P3,11,3
182,P8,11,2
182,P16,11,2
182,P18,11,0
182,P5,12,3
182,P14,12,2
182,P15,12,5
182,P19,12,5
182,P2,13,5
182,P10,13,3
182,P11,13,5
182,P20,13,6
182,P4,14,7
182,P7,14,3
182,P12,14,5
182,P17,14,3
182,P1,15,5
182,P6,15,4
182,P9,15,7
182,P13,15,5
182,P3,16,4
182,P8,16,4
182,P18,16,4
182,P19,16,3
182,P6,17,1
182,P13,17,1
182,P16,17,5
182,P20,17,3
182,P9,18,2
182,P12,18,3
182,P14,18,5
182,P17,18,3
182,P2,19,5
182,P4,19,4
182,P5,19,6
182,P11,19,5
182,P1,20,4
182,P7,20,5
182,P10,20,6
182,P15,20,7
182,P7,21,0
182,P11,21,1
182,P13,21,3
182,P14,21,2
182,P1,22,1
182,P17,22,3
182,P19,22,5
182,P20,22,4
182,P3,23,6
182,P4,23,3
182,P9,23,4
182,P18,23,6
182,P5,24,4
182,P12,24,5
182,P15,24,3
182,P16,24,6
182,P2,25,5
182,P6,25,7
182,P8,25,8
182,P10,25,4
182,P1,26,3
182,P2,26,0
182,P6,26,0
182,P7,26,4
182,P8,27,1
182,P12,27,2
182,P13,27,5
182,P18,27,3
182,P3,28,4
182,P4,28,4
182,P5,28,3
182,P9,28,4
182,P14,29,7
182,P16,29,4
182,P17,29,6
182,P20,29,6
182,P10,30,4
182,P11,30,8
182,P15,30,5
182,P19,30,7
182,P1,31,4
182,P13,31,3
182,P14,31,1
182,P19,31,0
182,P2,32,5
182,P3,32,3
182,P9,32,3
182,P15,32,1
182,P4,33,4
182,P10,33,2
182,P18,33,5
182,P20,33,3
182,P6,34,7
182,P7,34,7
182,P11,34,3
182,P17,34,4
182,P5,35,6
182,P8,35,7
182,P12,35,7
182,P16,35,5
182,P7,36,1
182,P8,36,0
182,P10,36,2
182,P18,36,2
182,P2,37,4
182,P5,37,1
182,P9,37,4
182,P15,37,4
182,P1,38,6
182,P6,38,3
182,P14,38,6
182,P16,38,2
182,P4,39,5
182,P12,39,3
182,P13,39,7
182,P20,39,5
182,P3,40,7
182,P11,40,5
182,P17,40,5
182,P19,40,8
182,P4,41,1
182,P6,41,2
182,P16,41,2
182,P18,41,4
182,P2,42,4
182,P7,42,5
182,P12,42,2
182,P14,42,3
182,P9,43,5
182,P15,43,5
182,P17,43,2
182,P19,43,2
182,P1,44,5
182,P3,44,3
182,P10,44,7
182,P11,44,3
182,P5,45,7
182,P8,45,8
182,P13,45,5
182,P20,45,5
182,P2,46,3
182,P3,46,1
182,P12,46,3
182,P14,46,3
182,P9,47,3
182,P13,47,1
182,P15,47,3
182,P19,47,3
182,P4,48,6
182,P7,48,5
182,P11,48,3
182,P20,48,2
182,P5,49,3
182,P8,49,3
182,P10,49,4
182,P18,49,7
182,P1,50,5
182,P6,50,8
182,P16,50,8
182,P17,50,6
183,P3,6,1
183,P5,6,4
183,P14,6,1
183,P19,6,4
183,P7,7,2
183,P8,7,2
183,P9,7,3
183,P12,7,5
183,P4,8,2
183,P15,8,5
183,P16,8,5
183,P20,8,4
183,P2,9,3
183,P11,9,7
183,P13,9,3
183,P17,9,6
183,P1,10,6
183,P6,10,6
183,P10,10,4
183,P18,10,7
183,P1,11,0
183,P4,11,2
183,P7,11,3
183,P9,11,3
183,P2,12,2
183,P11,12,2
183,P17,12,2
183,P20,12,3
183,P8,13,5
183,P10,13,2
183,P15,13,4
183,P16,13,4
183,P3,14,7
183,P12,14,6
183,P14,14,7
183,P19,14,7
183,P5,15,8
183,P6,15,4
183,P13,15,5
183,P18,15,4
183,P2,16,3
183,P7,16,4
183,P8,16,2
183,P20,16,3
183,P6,17,1
183,P13,17,1
183,P15,17,3
183,P17,17,4
183,P1,18,6
183,P9,18,6
183,P12,18,3
183,P14,18,3
183,P3,19,4
183,P4,19,7
183,P5,19,3
183,P18,19,3
183,P10,20,6
183,P11,20,7
183,P16,20,6
183,P19,20,5
183,P11,21,0
183,P13,21,3
183,P15,21,3
183,P16,21,0
183,P3,22,2
183,P4,22,2
183,P6,22,4
183,P18,22,2
183,P1,23,4
183,P7,23,6
183,P14,23,4
183,P17,23,5
183,P2,24,7
183,P5,24,4
183,P19,24,3
183,P20,24,7
183,P8,25,8
183,P9,25,6
183,P10,25,4
183,P12,25,6
183,P1,26,2
183,P9,26,0
183,P12,26,0
183,P18,26,3
183,P2,27,2
183,P3,27,4
183,P6,27,4
183,P19,27,2
183,P10,28,2
183,P13,28,6
183,P15,28,6
183,P17,28,4
183,P4,29,6
183,P7,29,5
183,P8,29,3
183,P20,29,4
183,P5,30,5
183,P11,30,8
183,P14,30,6
183,P16,30,8
183,P4,31,1
183,P5,31,0
183,P17,31,2
183,P20,31,1
183,P6,32,4
183,P11,32,1
183,P15,32,3
183,P19,32,4
183,P3,33,5
183,P7,33,3
183,P9,33,6
183,P12,33,6
183,P8,34,4
183,P13,34,5
183,P14,34,3
183,P18,34,7
183,P1,35,8
183,P2,35,7
183,P10,35,6
183,P16,35,4
183,P4,36,4
183,P8,36,1
183,P9,36,2
183,P12,36,2
183,P2,37,1
183,P3,37,3
183,P13,37,2
183,P19,37,4
183,P10,38,2
183,P17,38,6
183,P18,38,3
183,P20,38,6
183,P5,39,7
183,P6,39,6
183,P7,39,5
183,P16,39,3
183,P1,40,4
183,P11,40,7
183,P14,40,5
183,P15,40,7
183,P1,41,0
183,P11,41,0
183,P13,41,3
183,P15,41,0
183,P3,42,4
183,P4,42,5
183,P18,42,3
183,P20,42,3
183,P6,43,3
183,P10,43,4
183,P14,43,2
183,P17,43,4
183,P2,44,6
183,P5,44,4
183,P8,44,7
183,P12,44,7
183,P7,45,5
183,P9,45,8
183,P16,45,5
183,P19,45,7
183,P2,46,1
183,P5,46,1
183,P15,46,4
183,P17,46,2
183,P1,47,5
183,P8,47,2
183,P9,47,1
183,P13,47,5
183,P4,48,5
183,P14,48,4
183,P18,48,5
183,P19,48,2
183,P6,49,5
183,P7,49,3
183,P16,49,3
183,P20,49,6
183,P3,50,7
183,P10,50,6
183,P11,50,8
183,P12,50,5
184,P1,6,4
184,P10,6,1
184,P12,6,2
184,P16,6,1
184,P2,7,1
184,P5,7,2
184,P15,7,5
184,P17,7,4
184,P3,8,5
184,P6,8,6
184,P9,8,5
184,P14,8,2
184,P8,9,5
184,P11,9,5
184,P13,9,4
184,P19,9,3
184,P4,10,7
184,P7,10,4
184,P18,10,8
184,P20,10,6
184,P4,11,0
184,P10,11,4
184,P11,11,1
184,P19,11,1
184,P1,12,5
184,P3,12,3
184,P5,12,4
184,P18,12,1
184,P2,13,5
184,P9,13,4
184,P13,13,3
184,P15,13,5
184,P6,14,5
184,P7,14,3
184,P12,14,7
184,P16,14,7
184,P8,15,5
184,P14,15,6
184,P17,15,7
184,P20,15,4
184,P4,16,4
184,P9,16,2
184,P10,16,4
184,P15,16,2
184,P1,17,4
184,P8,17,1
184,P12,17,2
184,P14,17,1
184,P3,18,5
184,P5,18,5
184,P6,18,3
184,P18,18,5
184,P11,19,7
184,P13,19,5
184,P16,19,4
184,P20,19,3
184,P2,20,6
184,P7,20,5
184,P17,20,4
184,P19,20,8
184,P2,21,0
184,P13,21,1
184,P14,21,3
184,P19,21,0
184,P4,22,5
184,P5,22,3
184,P9,22,5
184,P20,22,2
184,P1,23,5
184,P6,23,4
184,P16,23,3
184,P17,23,2
184,P3,24,5
184,P12,24,6
184,P15,24,7
184,P18,24,5
184,P7,25,4
184,P8,25,7
184,P10,25,8
184,P11,25,5
184,P8,26,0
184,P12,26,1
184,P14,26,4
184,P16,26,2
184,P2,27,5
184,P9,27,4
184,P17,27,3
184,P19,27,5
184,P1,28,4
184,P5,28,5
184,P6,28,4
184,P11,28,2
184,P3,29,4
184,P13,29,7
184,P15,29,4
184,P18,29,4
184,P4,30,7
184,P7,30,4
184,P10,30,4
184,P20,30,7
184,P1,31,2
184,P3,31,1
184,P11,31,2
184,P20,31,0
184,P9,32,4
184,P12,32,5
184,P15,32,2
184,P16,32,5
184,P2,33,5
184,P7,33,2
184,P8,33,6
184,P14,33,6
184,P5,34,5
184,P6,34,5
184,P18,34,4
184,P19,34,6
184,P4,35,4
184,P10,35,4
184,P13,35,5
184,P17,35,7
184,P7,36,2
184,P8,36,2
184,P13,36,0
184,P17,36,0
184,P4,37,1
184,P11,37,5
184,P14,37,3
184,P16,37,4
184,P6,38,3
184,P9,38,5
184,P12,38,5
184,P19,38,3
184,P2,39,5
184,P5,39,4
184,P10,39,3
184,P15,39,6
184,P1,40,8
184,P3,40,8
184,P18,40,5
184,P20,40,8
184,P2,41,1
184,P4,41,3
184,P8,41,4
184,P9,41,2
184,P1,42,1
184,P3,42,1
184,P12,42,3
184,P19,42,3
184,P5,43,3
184,P6,43,4
184,P14,43,5
184,P16,43,5
184,P7,44,7
184,P10,44,4
184,P13,44,7
184,P15,44,4
184,P11,45,7
184,P17,45,8
184,P18,45,4
184,P20,45,4
184,P2,46,4
184,P6,46,2
184,P7,46,1
184,P9,46,4
184,P1,47,4
184,P5,47,3
184,P15,47,2
184,P17,47,1
184,P3,48,5
184,P14,48,4
184,P16,48,4
184,P18,48,2
184,P8,49,7
184,P11,49,3
184,P12,49,6
184,P13,49,4
184,P4,50,8
184,P10,50,5
184,P19,50,7
184,P20,50,4
185,P10,6,2
185,P14,6,4
185,P18,6,1
185,P20,6,0
185,P2,7,1
185,P3,7,3
185,P6,7,4
185,P8,7,3
185,P1,8,6
185,P4,8,4
185,P5,8,5
185,P7,8,5
185,P9,9,4
185,P11,9,3
185,P16,9,6
185,P17,9,7
185,P12,10,4
185,P13,10,5
185,P15,10,5
185,P19,10,8
185,P2,11,3
185,P4,11,2
185,P5,11,2
185,P7,11,2
185,P9,12,2
185,P10,12,5
185,P19,12,1
185,P20,12,5
185,P3,13,5
185,P6,13,5
185,P8,13,5
185,P11,13,3
185,P1,14,5
185,P13,14,3
185,P15,14,3
185,P16,14,4
185,P12,15,4
185,P14,15,8
185,P17,15,5
185,P18,15,8
185,P2,16,4
185,P13,16,1
185,P15,16,1
185,P19,16,3
185,P6,17,3
185,P9,17,4
185,P17,17,1
185,P20,17,4
185,P5,18,6
185,P8,18,4
185,P12,18,2
185,P18,18,2
185,P3,19,5
185,P7,19,7
185,P10,19,6
185,P11,19,5
185,P1,20,5
185,P4,20,8
185,P14,20,4
185,P16,20,5
185,P2,21,4
185,P10,21,1
185,P17,21,3
185,P18,21,2
185,P5,22,3
185,P8,22,3
185,P15,22,5
185,P20,22,4
185,P1,23,2
185,P7,23,3
185,P11,23,3
185,P19,23,6
185,P3,24,4
185,P12,24,5
185,P14,24,3
185,P16,24,3
185,P4,25,4
185,P6,25,7
185,P9,25,7
185,P13,25,8
185,P1,26,2
185,P2,26,4
185,P5,26,3
185,P17,26,4
185,P6,27,1
185,P13,27,1
185,P14,27,2
185,P19,27,3
185,P8,28,5
185,P12,28,3
185,P16,28,3
185,P18,28,6
185,P4,29,3
185,P10,29,7
185,P11,29,5
185,P20,29,6
185,P3,30,5
185,P7,30,6
185,P9,30,4
185,P15,30,7
185,P1,31,4
185,P12,31,2
185,P13,31,3
185,P18,31,2
185,P9,32,1
185,P10,32,2
185,P11,32,2
185,P14,32,4
185,P4,33,3
185,P5,33,6
185,P8,33,4
185,P19,33,5
185,P2,34,7
185,P3,34,3
185,P6,34,6
185,P16,34,5
185,P7,35,4
185,P15,35,4
185,P17,35,8
185,P20,35,5
185,P2,36,1
185,P6,36,1
185,P9,36,3
185,P19,36,2
185,P1,37,5
185,P11,37,4
185,P13,37,5
185,P14,37,4
185,P4,38,4
185,P5,38,4
185,P18,38,6
185,P20,38,2
185,P7,39,3
185,P15,39,3
185,P16,39,4
185,P17,39,3
185,P3,40,5
185,P8,40,6
185,P10,40,7
185,P12,40,8
185,P3,41,0
185,P13,41,3
185,P16,41,1
185,P17,41,1
185,P1,42,4
185,P14,42,4
185,P15,42,2
185,P18,42,3
185,P7,43,3
185,P8,43,2
185,P10,43,2
185,P20,43,4
185,P5,44,5
185,P6,44,7
185,P9,44,7
185,P12,44,3
185,P2,45,8
185,P4,45,6
185,P11,45,7
185,P19,45,8
185,P1,46,3
185,P4,46,0
185,P10,46,2
185,P12,46,1
185,P6,47,2
185,P8,47,3
185,P19,47,1
185,P20,47,3
185,P3,48,6
185,P14,48,5
185,P16,48,6
185,P18,48,5
185,P2,49,3
185,P5,49,4
185,P9,49,4
185,P15,49,6
185,P7,50,6
185,P11,50,4
185,P13,50,8
185,P17,50,8
186,P3,6,3
186,P4,6,1
186,P11,6,0
186,P19,6,1
186,P12,7,3
186,P13,7,5
186,P18,7,4
186,P20,7,1
186,P1,8,2
186,P6,8,6
186,P8,8,5
186,P9,8,3
186,P7,9,4
186,P10,9,7
186,P14,9,7
186,P16,9,5
186,P2,10,4
186,P5,10,6
186,P15,10,7
186,P17,10,6
186,P3,11,4
186,P5,11,0
186,P6,11,2
186,P8,11,2
186,P4,12,5
186,P12,12,4
186,P14,12,2
186,P16,12,2
186,P7,13,3
186,P10,13,3
186,P18,13,5
186,P20,13,5
186,P1,14,5
186,P2,14,3
186,P11,14,7
186,P13,14,6
186,P9,15,6
186,P15,15,4
186,P17,15,4
186,P19,15,8
186,P3,16,4
186,P7,16,2
186,P13,16,1
186,P15,16,0
186,P8,17,5
186,P11,17,2
186,P16,17,4
186,P20,17,3
186,P2,18,3
186,P5,18,6
186,P6,18,6
186,P19,18,2
186,P1,19,4
186,P4,19,6
186,P14,19,6
186,P17,19,3
186,P9,20,4
186,P10,20,6
186,P12,20,7
186,P18,20,6
186,P4,21,1
186,P6,21,2
186,P8,21,3
186,P20,21,3
186,P7,22,5
186,P12,22,1
186,P16,22,4
186,P19,22,3
186,P10,23,2
186,P11,23,5
186,P14,23,3
186,P15,23,6
186,P1,24,4
186,P5,24,5
186,P17,24,4
186,P18,24,3
186,P2,25,6
186,P3,25,8
186,P9,25,4
186,P13,25,8
186,P9,26,0
186,P12,26,3
186,P16,26,3
186,P19,26,3
186,P1,27,2
186,P5,27,2
186,P6,27,5
186,P18,27,2
186,P2,28,2
186,P10,28,4
186,P13,28,2
186,P14,28,4
186,P4,29,7
186,P8,29,7
186,P15,29,5
186,P17,29,4
186,P3,30,4
186,P7,30,7
186,P11,30,6
186,P20,30,8
186,P1,31,3
186,P7,31,0
186,P15,31,1
186,P17,31,1
186,P3,32,1
186,P5,32,4
186,P14,32,3
186,P20,32,1
186,P2,33,4
186,P10,33,4
186,P16,33,6
186,P18,33,5
186,P4,34,4
186,P8,34,4
186,P9,34,7
186,P19,34,7
186,P6,35,7
186,P11,35,4
186,P12,35,8
186,P13,35,6
186,P1,36,4
186,P6,36,0
186,P10,36,2
186,P20,36,3
186,P8,37,2
186,P9,37,2
186,P11,37,1
186,P16,37,3
186,P4,38,3
186,P12,38,2
186,P15,38,6
186,P19,38,3
186,P2,39,5
186,P7,39,7
186,P17,39,7
186,P18,39,5
186,P3,40,7
186,P5,40,7
186,P13,40,4
186,P14,40,7
186,P3,41,0
186,P15,41,2
186,P17,41,1
186,P18,41,1
186,P1,42,5
186,P2,42,2
186,P5,42,1
186,P10,42,5
186,P4,43,4
186,P6,43,6
186,P8,43,5
186,P14,43,2
186,P7,44,4
186,P12,44,5
186,P16,44,6
186,P19,44,5
186,P9,45,7
186,P11,45,7
186,P13,45,4
186,P20,45,8
186,P3,46,4
186,P5,46,3
186,P7,46,1
186,P13,46,0
186,P8,47,3
186,P9,47,1
186,P12,47,2
186,P14,47,3
186,P2,48,5
186,P15,48,6
186,P16,48,3
186,P17,48,6
186,P1,49,6
186,P6,49,5
186,P10,49,6
186,P11,49,3
186,P4,50,6
186,P18,50,8
186,P19,50,5
186,P20,50,4
187,P5,6,0
187,P9,6,1
187,P15,6,1
187,P19,6,0
187,P6,7,5
187,P8,7,4
187,P10,7,3
187,P13,7,2
187,P3,8,2
187,P4,8,3
187,P11,8,2
187,P14,8,4
187,P2,9,7
187,P16,9,6
187,P17,9,7
187,P20,9,7
187,P1,10,7
187,P7,10,7
187,P12,10,6
187,P18,10,6
187,P4,11,2
187,P11,11,2
187,P12,11,0
187,P17,11,1
187,P1,12,1
187,P5,12,5
187,P10,12,4
187,P19,12,5
187,P2,13,3
187,P6,13,5
187,P13,13,5
187,P14,13,4
187,P3,14,5
187,P7,14,3
187,P9,14,7
187,P16,14,4
187,P8,15,7
187,P15,15,8
187,P18,15,4
187,P20,15,5
187,P9,16,1
187,P10,16,3
187,P11,16,4
187,P19,16,3
187,P1,17,4
187,P2,17,3
187,P3,17,2
187,P8,17,1
187,P4,18,6
187,P15,18,2
187,P17,18,6
187,P18,18,2
187,P5,19,6
187,P6,19,5
187,P7,19,4
187,P14,19,5
187,P12,20,8
187,P13,20,6
187,P16,20,5
187,P20,20,4
187,P4,21,2
187,P5,21,1
187,P6,21,1
187,P9,21,4
187,P10,22,5
187,P13,22,1
187,P16,22,1
187,P20,22,1
187,P2,23,5
187,P12,23,2
187,P15,23,4
187,P18,23,4
187,P1,24,6
187,P8,24,6
187,P14,24,4
187,P17,24,5
187,P3,25,7
187,P7,25,5
187,P11,25,8
187,P19,25,8
187,P2,26,2
187,P6,26,4
187,P7,26,0
187,P10,26,3
187,P9,27,5
187,P11,27,1
187,P13,27,4
187,P14,27,2
187,P4,28,6
187,P5,28,6
187,P12,28,4
187,P17,28,3
187,P3,29,3
187,P8,29,4
187,P18,29,5
187,P20,29,6
187,P1,30,5
187,P15,30,6
187,P16,30,7
187,P19,30,4
187,P9,31,3
187,P11,31,3
187,P18,31,1
187,P20,31,1
187,P1,32,1
187,P2,32,5
187,P6,32,5
187,P13,32,4
187,P8,33,3
187,P15,33,2
187,P16,33,2
187,P17,33,4
187,P3,34,4
187,P4,34,5
187,P10,34,7
187,P19,34,3
187,P5,35,6
187,P7,35,8
187,P12,35,6
187,P14,35,7
187,P2,36,3
187,P3,36,1
187,P4,36,1
187,P8,36,2
187,P11,37,5
187,P12,37,1
187,P14,37,1
187,P20,37,5
187,P5,38,2
187,P15,38,4
187,P18,38,6
187,P19,38,3
187,P7,39,3
187,P10,39,4
187,P16,39,5
187,P17,39,5
187,P1,40,7
187,P6,40,7
187,P9,40,8
187,P13,40,7
187,P6,41,0
187,P8,41,4
187,P12,41,3
187,P16,41,1
187,P5,42,3
187,P10,42,2
187,P13,42,1
187,P14,42,4
187,P1,43,2
187,P11,43,5
187,P19,43,4
187,P20,43,5
187,P3,44,7
187,P15,44,5
187,P17,44,4
187,P18,44,5
187,P2,45,8
187,P4,45,8
187,P7,45,5
187,P9,45,4
187,P5,46,3
187,P9,46,0
187,P16,46,4
187,P18,46,1
187,P6,47,5
187,P14,47,4
187,P19,47,3
187,P20,47,3
187,P2,48,2
187,P3,48,3
187,P4,48,2
187,P8,48,6
187,P1,49,5
187,P7,49,3
187,P10,49,6
187,P12,49,7
187,P11,50,6
187,P13,50,7
187,P15,50,5
187,P17,50,5
188,P10,6,2
188,P14,6,2
188,P19,6,0
188,P20,6,1
188,P3,7,4
188,P6,7,1
188,P12,7,2
188,P15,7,5
188,P2,8,5
188,P4,8,6
188,P5,8,5
188,P11,8,6
188,P1,9,3
188,P7,9,3
188,P13,9,7
188,P16,9,5
188,P8,10,5
188,P9,10,6
188,P17,10,7
188,P18,10,5
188,P9,11,0
188,P11,11,2
188,P12,11,3
188,P20,11,4
188,P8,12,1
188,P13,12,2
188,P18,12,1
188,P19,12,5
188,P5,13,4
188,P6,13,5
188,P15,13,5
188,P16,13,3
188,P3,14,6
188,P7,14,4
188,P10,14,7
188,P14,14,7
188,P1,15,5
188,P2,15,6
188,P4,15,6
188,P17,15,4
188,P3,16,1
188,P6,16,2
188,P13,16,3
188,P19,16,3
188,P1,17,1
188,P12,17,5
188,P14,17,2
188,P16,17,3
188,P8,18,5
188,P10,18,3
188,P11,18,6
188,P20,18,6
188,P2,19,3
188,P5,19,5
188,P7,19,4
188,P18,19,6
188,P4,20,4
188,P9,20,8
188,P15,20,6
188,P17,20,4
188,P1,21,3
188,P7,21,1
188,P11,21,2
188,P13,21,4
188,P5,22,2
188,P9,22,1
188,P12,22,4
188,P15,22,1
188,P3,23,6
188,P6,23,6
188,P8,23,4
188,P20,23,4
188,P4,24,3
188,P14,24,6
188,P18,24,4
188,P19,24,7
188,P2,25,5
188,P10,25,6
188,P16,25,7
188,P17,25,4
188,P1,26,4
188,P3,26,2
188,P5,26,3
188,P15,26,3
188,P10,27,1
188,P12,27,4
188,P13,27,5
188,P19,27,2
188,P6,28,4
188,P8,28,4
188,P9,28,5
188,P18,28,3
188,P7,29,7
188,P14,29,4
188,P16,29,3
188,P20,29,5
188,P2,30,4
188,P4,30,5
188,P11,30,8
188,P17,30,4
188,P2,31,0
188,P9,31,2
188,P12,31,3
188,P17,31,0
188,P4,32,1
188,P10,32,4
188,P16,32,2
188,P19,32,4
188,P3,33,6
188,P13,33,5
188,P14,33,3
188,P20,33,3
188,P6,34,5
188,P7,34,4
188,P11,34,3
188,P18,34,5
188,P1,35,8
188,P5,35,8
188,P8,35,6
188,P15,35,8
188,P6,36,1
188,P10,36,3
188,P12,36,4
188,P18,36,1
188,P5,37,1
188,P13,37,3
188,P19,37,4
188,P20,37,3
188,P7,38,3
188,P11,38,3
188,P14,38,4
188,P16,38,5
188,P1,39,3
188,P3,39,5
188,P8,39,3
188,P9,39,7
188,P2,40,8
188,P4,40,7
188,P15,40,4
188,P17,40,8
188,P9,41,1
188,P11,41,2
188,P19,41,3
188,P20,41,3
188,P3,42,2
188,P4,42,1
188,P7,42,3
188,P12,42,5
188,P8,43,3
188,P14,43,4
188,P15,43,2
188,P18,43,6
188,P1,44,4
188,P6,44,7
188,P10,44,7
188,P13,44,6
188,P2,45,4
188,P5,45,7
188,P16,45,6
188,P17,45,4
188,P8,46,2
188,P14,46,2
188,P18,46,2
188,P20,46,4
188,P5,47,1
188,P10,47,2
188,P15,47,3
188,P16,47,1
188,P2,48,2
188,P3,48,5
188,P6,48,3
188,P17,48,2
188,P7,49,6
188,P11,49,7
188,P13,49,4
188,P19,49,7
188,P1,50,5
188,P4,50,7
188,P9,50,8
188,P12,50,7
189,P7,6,0
189,P8,6,0
189,P9,6,2
189,P17,6,4
189,P12,7,3
189,P14,7,4
189,P19,7,5
189,P20,7,5
189,P1,8,5
189,P3,8,3
189,P11,8,2
189,P18,8,3
189,P5,9,5
189,P10,9,4
189,P13,9,4
189,P15,9,6
189,P2,10,8
189,P4,10,7
189,P6,10,6
189,P16,10,4
189,P6,11,0
189,P13,11,1
189,P16,11,0
189,P18,11,2
189,P3,12,3
189,P7,12,5
189,P11,12,3
189,P14,12,4
189,P8,13,6
189,P9,13,6
189,P12,13,5
189,P20,13,5
